date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RJF')","('high', 'RJF')","('low', 'RJF')","('close', 'RJF')","('adj_close', 'RJF')","('volume', 'RJF')","('currency', '')"
2025-09-25,170.80999755859375,173.72999572753906,169.85000610351562,171.88999938964844,171.39205932617188,1308900,,,,,,,,
2025-09-26,173.16000366210938,176.32000732421875,172.66000366210938,175.69000244140625,175.18106079101562,1593400,,,,,,,,
2025-09-29,176.6300048828125,177.1199951171875,175.14999389648438,176.42999267578125,175.9188995361328,1002500,,,,,,,,
2025-09-30,176.4199981689453,177.30999755859375,171.30999755859375,172.60000610351562,172.10000610351562,1183000,,,,,,,,
2025-10-01,169.66000366210938,170.72999572753906,165.83999633789062,165.89999389648438,165.89999389648438,1181200,,,,,,,,
2025-10-02,165.10000610351562,167.22999572753906,163.88999938964844,166.4600067138672,166.4600067138672,843900,,,,,,,,
2025-10-03,167.10000610351562,168.08999633789062,165.80999755859375,166.82000732421875,166.82000732421875,857200,,,,,,,,
2025-10-06,168.02999877929688,168.6199951171875,165.92999267578125,167.63999938964844,167.63999938964844,630800,,,,,,,,
2025-10-07,168.4600067138672,169.4600067138672,163.5800018310547,165.63999938964844,165.63999938964844,1320300,,,,,,,,
2025-10-08,165.55999755859375,167.00999450683594,164.47999572753906,165.14999389648438,165.14999389648438,618100,,,,,,,,
2025-10-09,165.8699951171875,166.88999938964844,163.75,164.14999389648438,164.14999389648438,707800,,,,,,,,
2025-10-10,164.86000061035156,165.13999938964844,159.41000366210938,160.27999877929688,160.27999877929688,1358300,,,,,,,,
2025-10-13,162.75,163.4499969482422,159.07000732421875,159.8699951171875,159.8699951171875,1191400,,,,,,,,
2025-10-14,158.35000610351562,164.4499969482422,158.35000610351562,162.5399932861328,162.5399932861328,883000,,,,,,,,
2025-10-15,164.4199981689453,165.17999267578125,161.9199981689453,163.69000244140625,163.69000244140625,1116900,,,,,,,,
2025-10-16,164.3300018310547,165.24000549316406,159.11000061035156,160.17999267578125,160.17999267578125,1326200,,,,,,,,
2025-10-17,160.52999877929688,161.64999389648438,158.32000732421875,161.49000549316406,161.49000549316406,2950400,,,,,,,,
2025-10-20,162.8699951171875,166.27999877929688,162.14999389648438,164.97999572753906,164.97999572753906,1093000,,,,,,,,
2025-10-21,163.8699951171875,166.27999877929688,163.8699951171875,165.75,165.75,1031500,,,,,,,,
2025-10-22,165.8000030517578,167.50999450683594,165.35000610351562,166.0399932861328,166.0399932861328,1806400,,,,,,,,
2025-10-23,172.47999572753906,173.0,159.7899932861328,165.0800018310547,165.0800018310547,2801500,,,,,,,,
2025-10-24,165.77999877929688,166.1300048828125,161.1999969482422,162.44000244140625,162.44000244140625,2012500,,,,,,,,
2025-10-27,164.3800048828125,164.3800048828125,161.27000427246094,161.72000122070312,161.72000122070312,1667600,,,,,,,,
2025-10-28,161.82000732421875,162.3300018310547,159.55999755859375,159.69000244140625,159.69000244140625,1081700,,,,,,,,
2025-10-29,157.8000030517578,160.22999572753906,156.97999572753906,158.25,158.25,1504500,,,,,,,,
2025-10-30,158.6300048828125,159.92999267578125,156.75,158.0500030517578,158.0500030517578,1002600,,,,,,,,
2025-10-31,157.9600067138672,159.39999389648438,157.0500030517578,158.6699981689453,158.6699981689453,1177300,,,,,,,,
2025-11-03,157.86000061035156,159.6199951171875,157.07000732421875,158.8800048828125,158.8800048828125,1176000,,,,,,,,
2025-11-04,158.13999938964844,159.42999267578125,157.1699981689453,158.16000366210938,158.16000366210938,1133700,,,,,,,,
2025-11-05,158.0399932861328,160.1999969482422,157.58999633789062,159.5500030517578,159.5500030517578,748700,,,,,,,,
2025-11-06,159.8000030517578,161.8000030517578,159.1699981689453,160.8300018310547,160.8300018310547,1161700,,,,,,,,
2025-11-07,160.74000549316406,163.1999969482422,159.60000610351562,163.11000061035156,163.11000061035156,908100,,,,,,,,
2025-11-10,163.4499969482422,164.61000061035156,160.0399932861328,161.92999267578125,161.92999267578125,1032300,,,,,,,,
2025-11-11,161.91000366210938,164.5,161.91000366210938,163.50999450683594,163.50999450683594,614800,,,,,,,,
2025-11-12,164.0399932861328,167.94000244140625,163.60000610351562,165.91000366210938,165.91000366210938,874300,,,,,,,,
2025-11-13,165.0500030517578,166.24000549316406,160.77000427246094,161.1699981689453,161.1699981689453,1134300,,,,,,,,
2025-11-14,159.58999633789062,160.97999572753906,158.49000549316406,158.72999572753906,158.72999572753906,1197400,,,,,,,,
2025-11-17,158.6999969482422,158.89999389648438,154.42999267578125,155.33999633789062,155.33999633789062,1087800,,,,,,,,
2025-11-18,154.47999572753906,157.0,153.27000427246094,155.77999877929688,155.77999877929688,1247100,,,,,,,,
2025-11-19,156.1199951171875,158.4199981689453,155.27999877929688,157.72000122070312,157.72000122070312,952700,,,,,,,,
2025-11-20,159.58999633789062,160.7100067138672,150.69000244140625,151.3300018310547,151.3300018310547,1850800,,,,,,,,
2025-11-21,151.85000610351562,154.64999389648438,151.1300048828125,152.99000549316406,152.99000549316406,1510500,,,,,,,,
2025-11-24,152.69000244140625,153.89999389648438,151.33999633789062,153.14999389648438,153.14999389648438,2146700,,,,,,,,
2025-11-25,153.47999572753906,155.1699981689453,153.05999755859375,154.5399932861328,154.5399932861328,1053200,,,,,,,,
2025-11-26,154.91000366210938,156.80999755859375,154.5399932861328,155.75,155.75,769600,,,,,,,,
2025-11-28,156.1999969482422,157.67999267578125,155.7899932861328,156.5399932861328,156.5399932861328,659400,,,,,,,,
2025-12-01,155.61000061035156,157.3800048828125,155.16000366210938,155.8300018310547,155.8300018310547,1590300,,,,,,,,
2025-12-02,156.36000061035156,156.9199981689453,155.3000030517578,155.63999938964844,155.63999938964844,1194600,,,,,,,,
2025-12-03,155.63999938964844,158.89999389648438,155.63999938964844,158.7899932861328,158.7899932861328,881300,,,,,,,,
2025-12-04,160.17999267578125,163.33999633789062,160.17999267578125,162.60000610351562,162.60000610351562,1341400,,,,,,,,
2025-12-05,161.97000122070312,164.05999755859375,161.8699951171875,163.1300048828125,163.1300048828125,1122000,,,,,,,,
2025-12-08,162.94000244140625,165.47000122070312,162.5399932861328,164.19000244140625,164.19000244140625,1042400,,,,,,,,
2025-12-09,164.35000610351562,167.16000366210938,164.35000610351562,164.92999267578125,164.92999267578125,1181900,,,,,,,,
2025-12-10,165.2100067138672,167.67999267578125,164.77999877929688,166.94000244140625,166.94000244140625,1736100,,,,,,,,
2025-12-11,165.4499969482422,166.83999633789062,163.3000030517578,163.91000366210938,163.91000366210938,1439000,,,,,,,,
2025-12-12,165.0399932861328,165.8000030517578,162.5399932861328,163.85000610351562,163.85000610351562,972100,,,,,,,,
2025-12-15,164.55999755859375,164.72000122070312,161.89999389648438,162.8300018310547,162.8300018310547,1339000,,,,,,,,
2025-12-16,163.0,163.4600067138672,161.52999877929688,161.9600067138672,161.9600067138672,1301000,,,,,,,,
2025-12-17,162.07000732421875,163.99000549316406,160.83999633789062,161.00999450683594,161.00999450683594,1529800,,,,,,,,
2025-12-18,161.41000366210938,163.5800018310547,160.1699981689453,160.22000122070312,160.22000122070312,1605500,,,,,,,,
2025-12-19,160.72000122070312,163.74000549316406,160.72000122070312,163.00999450683594,163.00999450683594,4065200,,,,,,,,
2025-12-22,163.64999389648438,166.16000366210938,162.72000122070312,166.0,166.0,1357500,,,,,,,,
2025-12-23,166.39999389648438,167.6199951171875,164.91000366210938,165.77000427246094,165.77000427246094,1272100,,,,,,,,
2025-12-24,166.02000427246094,166.58999633789062,164.6999969482422,165.8000030517578,165.8000030517578,411100,,,,,,,,
2025-12-26,165.61000061035156,166.8699951171875,164.72999572753906,165.3000030517578,165.3000030517578,571900,,,,,,,,
2025-12-29,165.27999877929688,166.0399932861328,163.66000366210938,164.08999633789062,164.08999633789062,604700,,,,,,,,
2025-12-30,163.92999267578125,163.94000244140625,162.5500030517578,162.5500030517578,162.5500030517578,779500,,,,,,,,
,RJF,RJF,RJF,RJF,RJF,RJF,,,,,,,,
