date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTAP')","('high', 'NTAP')","('low', 'NTAP')","('close', 'NTAP')","('adj_close', 'NTAP')","('volume', 'NTAP')","('currency', '')"
2025-09-18,123.87999725341797,126.54000091552734,123.87999725341797,126.36000061035156,125.81275939941406,1842400,,,,,,,,
2025-09-19,126.54000091552734,126.66000366210938,124.3499984741211,125.16000366210938,124.61795806884766,7250400,,,,,,,,
2025-09-22,124.5199966430664,125.20999908447266,123.75,124.61000061035156,124.0703353881836,1512700,,,,,,,,
2025-09-23,124.61000061035156,124.77999877929688,122.91999816894531,123.44000244140625,122.90540313720703,1974600,,,,,,,,
2025-09-24,123.22000122070312,123.58999633789062,122.31999969482422,123.25,122.71622467041016,1825500,,,,,,,,
2025-09-25,121.87000274658203,122.0,119.62000274658203,120.77999877929688,120.25691986083984,1867700,,,,,,,,
2025-09-26,120.83999633789062,120.94999694824219,119.33999633789062,119.87999725341797,119.3608169555664,1475100,,,,,,,,
2025-09-29,120.66999816894531,121.1500015258789,118.1500015258789,118.56999969482422,118.0564956665039,1607600,,,,,,,,
2025-09-30,118.37000274658203,119.38999938964844,116.52999877929688,118.45999908447266,117.94696807861328,2056500,,,,,,,,
2025-10-01,117.43000030517578,119.18000030517578,117.08000183105469,118.5,117.98680114746094,1841300,,,,,,,,
2025-10-02,120.05999755859375,120.66000366210938,118.06999969482422,120.06999969482422,119.54999542236328,1589000,,,,,,,,
2025-10-03,119.88999938964844,121.37000274658203,118.6500015258789,118.72000122070312,118.72000122070312,1265300,,,,,,,,
2025-10-06,119.98999786376953,120.54000091552734,117.56999969482422,120.41999816894531,120.41999816894531,1636800,,,,,,,,
2025-10-07,121.69000244140625,122.31999969482422,117.3499984741211,117.98999786376953,117.98999786376953,1353000,,,,,,,,
2025-10-08,118.23999786376953,121.95999908447266,118.01000213623047,121.81999969482422,121.81999969482422,1433400,,,,,,,,
2025-10-09,121.13999938964844,121.5,118.75,120.30999755859375,120.30999755859375,1387800,,,,,,,,
2025-10-10,119.0,119.0,112.62999725341797,113.94000244140625,113.94000244140625,4304600,,,,,,,,
2025-10-13,116.27999877929688,119.38999938964844,115.4000015258789,118.86000061035156,118.86000061035156,2052400,,,,,,,,
2025-10-14,116.94000244140625,121.7300033569336,116.36000061035156,120.55000305175781,120.55000305175781,2309800,,,,,,,,
2025-10-15,121.62000274658203,123.66000366210938,120.72000122070312,121.47000122070312,121.47000122070312,2307000,,,,,,,,
2025-10-16,122.11000061035156,123.0,118.66000366210938,119.4000015258789,119.4000015258789,2093800,,,,,,,,
2025-10-17,119.23999786376953,119.98999786376953,118.25,119.06999969482422,119.06999969482422,1234700,,,,,,,,
2025-10-20,119.81999969482422,120.37000274658203,117.05999755859375,117.23999786376953,117.23999786376953,1414200,,,,,,,,
2025-10-21,116.66000366210938,119.6500015258789,116.66000366210938,119.08000183105469,119.08000183105469,1207800,,,,,,,,
2025-10-22,119.01000213623047,119.58000183105469,115.62999725341797,116.76000213623047,116.76000213623047,1597100,,,,,,,,
2025-10-23,117.13999938964844,119.05999755859375,117.13999938964844,117.79000091552734,117.79000091552734,1521200,,,,,,,,
2025-10-24,119.26000213623047,119.26000213623047,116.41999816894531,116.63999938964844,116.63999938964844,1709600,,,,,,,,
2025-10-27,117.36000061035156,118.25,116.12999725341797,117.19000244140625,117.19000244140625,1522400,,,,,,,,
2025-10-28,117.0,117.16000366210938,114.11000061035156,115.91000366210938,115.91000366210938,1667200,,,,,,,,
2025-10-29,115.95999908447266,116.25,113.79000091552734,114.12000274658203,114.12000274658203,2164700,,,,,,,,
2025-10-30,114.12999725341797,116.29000091552734,113.66999816894531,115.56999969482422,115.56999969482422,1302800,,,,,,,,
2025-10-31,116.12999725341797,118.55999755859375,115.9800033569336,117.77999877929688,117.77999877929688,1499000,,,,,,,,
2025-11-03,117.16000366210938,118.29000091552734,116.79000091552734,116.94000244140625,116.94000244140625,1637900,,,,,,,,
2025-11-04,114.37999725341797,115.55999755859375,113.01000213623047,113.33999633789062,113.33999633789062,2002100,,,,,,,,
2025-11-05,114.37999725341797,116.31999969482422,113.69000244140625,115.69000244140625,115.69000244140625,1588800,,,,,,,,
2025-11-06,115.38999938964844,116.06999969482422,113.61000061035156,113.7699966430664,113.7699966430664,1807900,,,,,,,,
2025-11-07,112.83999633789062,113.55000305175781,110.83999633789062,112.97000122070312,112.97000122070312,1764700,,,,,,,,
2025-11-10,114.29000091552734,114.73999786376953,110.62000274658203,112.5,112.5,2084100,,,,,,,,
2025-11-11,111.73999786376953,112.12000274658203,109.56999969482422,110.41999816894531,110.41999816894531,2071700,,,,,,,,
2025-11-12,111.0,112.80000305175781,110.91999816894531,111.56999969482422,111.56999969482422,2255900,,,,,,,,
2025-11-13,111.0,111.77999877929688,109.36000061035156,109.5999984741211,109.5999984741211,1842100,,,,,,,,
2025-11-14,108.19999694824219,111.23999786376953,107.3499984741211,109.44000244140625,109.44000244140625,1437300,,,,,,,,
2025-11-17,107.4800033569336,109.33999633789062,106.12999725341797,106.80000305175781,106.80000305175781,2757800,,,,,,,,
2025-11-18,106.4000015258789,107.73999786376953,106.06999969482422,106.4000015258789,106.4000015258789,2195100,,,,,,,,
2025-11-19,106.91999816894531,107.26000213623047,106.04000091552734,106.2699966430664,106.2699966430664,1952600,,,,,,,,
2025-11-20,108.30999755859375,109.08999633789062,102.58999633789062,103.23999786376953,103.23999786376953,2105900,,,,,,,,
2025-11-21,103.62999725341797,108.31999969482422,103.48999786376953,107.30000305175781,107.30000305175781,2974700,,,,,,,,
2025-11-24,107.87999725341797,110.66000366210938,107.55000305175781,108.95999908447266,108.95999908447266,3981600,,,,,,,,
2025-11-25,108.0,112.56999969482422,107.98999786376953,111.4800033569336,111.4800033569336,3625300,,,,,,,,
2025-11-26,116.5199966430664,116.5199966430664,106.5199966430664,109.25,109.25,5036900,,,,,,,,
2025-11-28,109.70999908447266,111.91000366210938,109.33000183105469,111.55999755859375,111.55999755859375,1370400,,,,,,,,
2025-12-01,110.04000091552734,112.55999755859375,109.58000183105469,112.2699966430664,112.2699966430664,2376200,,,,,,,,
2025-12-02,113.0,116.54000091552734,112.66999816894531,115.83000183105469,115.83000183105469,3135000,,,,,,,,
2025-12-03,115.56999969482422,116.33999633789062,113.7300033569336,114.66000366210938,114.66000366210938,1717800,,,,,,,,
2025-12-04,114.66000366210938,116.54000091552734,114.27999877929688,115.98999786376953,115.98999786376953,1392900,,,,,,,,
2025-12-05,116.01000213623047,117.75,115.69000244140625,117.2699966430664,117.2699966430664,1548700,,,,,,,,
2025-12-08,117.61000061035156,117.75,116.47000122070312,117.52999877929688,117.52999877929688,1700000,,,,,,,,
2025-12-09,117.05000305175781,117.93000030517578,115.80000305175781,117.30000305175781,117.30000305175781,1271900,,,,,,,,
2025-12-10,117.37000274658203,119.62000274658203,117.12999725341797,119.38999938964844,119.38999938964844,1976000,,,,,,,,
2025-12-11,119.2699966430664,119.68000030517578,116.61000061035156,119.11000061035156,119.11000061035156,1845200,,,,,,,,
2025-12-12,119.11000061035156,119.72000122070312,114.97000122070312,115.66000366210938,115.66000366210938,1489200,,,,,,,,
2025-12-15,116.69999694824219,116.7699966430664,113.69999694824219,114.11000061035156,114.11000061035156,1355800,,,,,,,,
2025-12-16,114.4800033569336,114.58999633789062,112.56999969482422,113.08999633789062,113.08999633789062,1755800,,,,,,,,
2025-12-17,113.73999786376953,114.7300033569336,110.41999816894531,110.95999908447266,110.95999908447266,2070900,,,,,,,,
2025-12-18,112.37000274658203,112.69999694824219,107.62999725341797,110.5,110.5,2405400,,,,,,,,
2025-12-19,110.80000305175781,112.79000091552734,110.73999786376953,111.9000015258789,111.9000015258789,3799800,,,,,,,,
2025-12-22,112.81999969482422,113.12000274658203,110.66000366210938,110.9000015258789,110.9000015258789,1791500,,,,,,,,
2025-12-23,110.5999984741211,111.55000305175781,109.6500015258789,109.83999633789062,109.83999633789062,1394000,,,,,,,,
2025-12-24,109.70999908447266,110.4800033569336,109.37999725341797,110.05999755859375,110.05999755859375,507200,,,,,,,,
2025-12-26,110.25,110.63999938964844,109.63999938964844,110.51000213623047,110.51000213623047,759200,,,,,,,,
2025-12-29,109.8499984741211,110.61000061035156,109.30999755859375,109.4000015258789,109.4000015258789,1186100,,,,,,,,
2025-12-30,109.27999877929688,109.37999725341797,108.33000183105469,108.41999816894531,108.41999816894531,1002100,,,,,,,,
,NTAP,NTAP,NTAP,NTAP,NTAP,NTAP,,,,,,,,
