date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KIKOF')","('high', 'KIKOF')","('low', 'KIKOF')","('close', 'KIKOF')","('adj_close', 'KIKOF')","('volume', 'KIKOF')","('currency', '')"
2025-11-05,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,0,,,,,,,,
2025-11-06,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,500,,,,,,,,
2025-11-07,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,0,,,,,,,,
2025-11-10,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,0,,,,,,,,
2025-11-11,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,0,,,,,,,,
2025-11-12,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,0,,,,,,,,
2025-11-13,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,0,,,,,,,,
2025-11-14,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,8.267000198364258,0,,,,,,,,
2025-11-17,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,500,,,,,,,,
2025-11-18,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,,,,,,,,
2025-11-19,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,,,,,,,,
2025-11-20,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,5000,,,,,,,,
2025-11-21,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-11-24,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-11-25,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-11-26,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-11-28,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-01,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-02,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-03,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-04,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-05,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-08,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-09,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-10,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-11,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-12,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-15,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-16,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-17,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0,,,,,,,,
2025-12-18,9.5,9.5,9.5,9.5,9.5,600,,,,,,,,
2025-12-19,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2025-12-22,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2025-12-23,9.5,9.5,9.5,9.5,9.5,0,,,,,,,,
2025-12-24,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,200,,,,,,,,
2025-12-26,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,,,,,,,
2025-12-29,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,,,,,,,
2025-12-30,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,,,,,,,
,KIKOF,KIKOF,KIKOF,KIKOF,KIKOF,KIKOF,,,,,,,,
