date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FAF')","('high', 'FAF')","('low', 'FAF')","('close', 'FAF')","('adj_close', 'FAF')","('volume', 'FAF')","('currency', '')"
2025-10-13,59.5099983215332,59.70000076293945,58.529998779296875,59.02000045776367,58.51719665527344,550400,,,,,,,,
2025-10-14,58.97999954223633,60.439998626708984,58.970001220703125,60.290000915527344,59.77637481689453,483000,,,,,,,,
2025-10-15,60.040000915527344,60.220001220703125,59.439998626708984,59.7599983215332,59.25088882446289,483000,,,,,,,,
2025-10-16,59.15999984741211,59.54999923706055,58.599998474121094,59.13999938964844,58.636173248291016,813000,,,,,,,,
2025-10-17,59.380001068115234,59.95000076293945,58.5099983215332,59.77000045776367,59.260807037353516,706700,,,,,,,,
2025-10-20,60.02000045776367,61.13999938964844,59.79999923706055,61.099998474121094,60.579471588134766,690800,,,,,,,,
2025-10-21,61.119998931884766,61.5099983215332,60.619998931884766,61.06999969482422,60.54972839355469,589100,,,,,,,,
2025-10-22,61.310001373291016,61.7599983215332,60.7599983215332,61.400001525878906,60.87691879272461,851000,,,,,,,,
2025-10-23,61.959999084472656,66.1500015258789,61.959999084472656,63.540000915527344,62.998687744140625,1660900,,,,,,,,
2025-10-24,64.5199966430664,65.76000213623047,63.70000076293945,63.720001220703125,63.177154541015625,837600,,,,,,,,
2025-10-27,63.810001373291016,64.45999908447266,63.40999984741211,63.869998931884766,63.32587432861328,974700,,,,,,,,
2025-10-28,63.599998474121094,63.68000030517578,62.2400016784668,62.81999969482422,62.284820556640625,686300,,,,,,,,
2025-10-29,62.290000915527344,63.2400016784668,61.09000015258789,61.380001068115234,60.85708999633789,909500,,,,,,,,
2025-10-30,61.36000061035156,62.18000030517578,61.189998626708984,61.66999816894531,61.14461898803711,603600,,,,,,,,
2025-10-31,61.130001068115234,62.84000015258789,60.86000061035156,62.5099983215332,61.97746276855469,1191600,,,,,,,,
2025-11-03,62.130001068115234,62.56999969482422,61.36000061035156,62.13999938964844,61.61061477661133,953500,,,,,,,,
2025-11-04,62.13999938964844,62.88999938964844,61.119998931884766,62.66999816894531,62.1360969543457,657100,,,,,,,,
2025-11-05,62.65999984741211,63.4900016784668,61.36000061035156,62.459999084472656,61.927886962890625,1028000,,,,,,,,
2025-11-06,62.54999923706055,63.220001220703125,60.77000045776367,60.81999969482422,60.30186080932617,1097600,,,,,,,,
2025-11-07,61.099998474121094,63.029998779296875,61.09000015258789,62.369998931884766,61.838653564453125,988000,,,,,,,,
2025-11-10,62.25,63.58000183105469,62.040000915527344,63.04999923706055,62.51286315917969,645200,,,,,,,,
2025-11-11,63.4900016784668,64.16999816894531,62.72999954223633,64.0999984741211,63.553916931152344,532300,,,,,,,,
2025-11-12,64.0999984741211,64.5199966430664,63.70000076293945,63.84000015258789,63.2961311340332,382700,,,,,,,,
2025-11-13,63.41999816894531,64.01000213623047,63.209999084472656,64.01000213623047,63.46468734741211,419200,,,,,,,,
2025-11-14,63.5099983215332,64.16000366210938,63.0,63.720001220703125,63.177154541015625,544200,,,,,,,,
2025-11-17,63.58000183105469,63.58000183105469,61.95000076293945,62.029998779296875,61.50155258178711,636300,,,,,,,,
2025-11-18,61.81999969482422,63.2599983215332,61.630001068115234,62.81999969482422,62.284820556640625,456600,,,,,,,,
2025-11-19,62.70000076293945,63.2400016784668,62.18000030517578,62.81999969482422,62.284820556640625,479800,,,,,,,,
2025-11-20,63.119998931884766,63.599998474121094,62.369998931884766,62.709999084472656,62.175758361816406,423500,,,,,,,,
2025-11-21,63.27000045776367,64.94000244140625,62.61000061035156,64.58000183105469,64.02983093261719,682900,,,,,,,,
2025-11-24,64.4000015258789,64.94000244140625,64.1500015258789,64.4000015258789,63.85136413574219,413500,,,,,,,,
2025-11-25,64.91999816894531,66.26000213623047,64.91000366210938,65.79000091552734,65.22952270507812,438800,,,,,,,,
2025-11-26,65.97000122070312,66.5999984741211,65.80000305175781,66.04000091552734,65.4773941040039,426100,,,,,,,,
2025-11-28,66.08999633789062,66.29000091552734,65.73999786376953,65.76000213623047,65.19977569580078,145700,,,,,,,,
2025-12-01,65.45999908447266,66.05999755859375,65.16999816894531,65.98999786376953,65.42781066894531,420500,,,,,,,,
2025-12-02,66.33000183105469,66.33000183105469,65.04000091552734,65.05000305175781,64.4958267211914,331400,,,,,,,,
2025-12-03,65.31999969482422,65.69999694824219,64.37999725341797,64.7699966430664,64.21820831298828,441800,,,,,,,,
2025-12-04,64.45999908447266,65.12999725341797,64.27999877929688,64.79000091552734,64.238037109375,447300,,,,,,,,
2025-12-05,64.75,65.08000183105469,64.29000091552734,64.55999755859375,64.00999450683594,402000,,,,,,,,
2025-12-08,63.95000076293945,63.95000076293945,61.959999084472656,62.150001525878906,62.150001525878906,566500,,,,,,,,
2025-12-09,62.060001373291016,63.47999954223633,62.060001373291016,62.290000915527344,62.290000915527344,755700,,,,,,,,
2025-12-10,62.220001220703125,63.61000061035156,61.849998474121094,63.459999084472656,63.459999084472656,735300,,,,,,,,
2025-12-11,63.790000915527344,65.06999969482422,63.790000915527344,64.38999938964844,64.38999938964844,529900,,,,,,,,
2025-12-12,64.55000305175781,64.61000061035156,63.7599983215332,63.939998626708984,63.939998626708984,315400,,,,,,,,
2025-12-15,64.58000183105469,65.0199966430664,63.27000045776367,64.76000213623047,64.76000213623047,554700,,,,,,,,
2025-12-16,65.18000030517578,65.5,63.380001068115234,63.900001525878906,63.900001525878906,467900,,,,,,,,
2025-12-17,63.91999816894531,64.52999877929688,63.209999084472656,63.70000076293945,63.70000076293945,525100,,,,,,,,
2025-12-18,64.06999969482422,64.4800033569336,63.529998779296875,63.88999938964844,63.88999938964844,630600,,,,,,,,
2025-12-19,63.529998779296875,63.720001220703125,62.81999969482422,62.9900016784668,62.9900016784668,1421400,,,,,,,,
2025-12-22,62.7599983215332,63.43000030517578,61.380001068115234,61.7400016784668,61.7400016784668,818100,,,,,,,,
2025-12-23,62.02000045776367,62.119998931884766,60.70000076293945,60.93000030517578,60.93000030517578,696100,,,,,,,,
2025-12-24,61.2599983215332,61.779998779296875,60.779998779296875,61.33000183105469,61.33000183105469,458700,,,,,,,,
2025-12-26,61.5099983215332,62.0099983215332,61.20000076293945,61.93000030517578,61.93000030517578,599000,,,,,,,,
2025-12-29,62.040000915527344,62.40999984741211,61.63999938964844,62.09000015258789,62.09000015258789,543900,,,,,,,,
2025-12-30,61.869998931884766,62.47999954223633,61.75,62.04999923706055,62.04999923706055,441600,,,,,,,,
,FAF,FAF,FAF,FAF,FAF,FAF,,,,,,,,
