date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NNI')","('high', 'NNI')","('low', 'NNI')","('close', 'NNI')","('adj_close', 'NNI')","('volume', 'NNI')","('currency', '')"
2025-10-28,130.77000427246094,131.49000549316406,129.5,130.24000549316406,129.90745544433594,105900,,,,,,,,
2025-10-29,130.0800018310547,130.5500030517578,127.4800033569336,128.22000122070312,127.8926010131836,65900,,,,,,,,
2025-10-30,128.11000061035156,131.9600067138672,127.36000061035156,128.33999633789062,128.01229858398438,79900,,,,,,,,
2025-10-31,127.5199966430664,129.61000061035156,127.25,129.0500030517578,128.72048950195312,85300,,,,,,,,
2025-11-03,128.22999572753906,129.99000549316406,127.55999755859375,128.80999755859375,128.48109436035156,80000,,,,,,,,
2025-11-04,128.5,131.22000122070312,127.5,130.47999572753906,130.14682006835938,93800,,,,,,,,
2025-11-05,130.58999633789062,132.3000030517578,129.77999877929688,130.00999450683594,129.6780242919922,140100,,,,,,,,
2025-11-06,130.0,130.92999267578125,128.10000610351562,129.8000030517578,129.46856689453125,90300,,,,,,,,
2025-11-07,130.5800018310547,136.67999267578125,129.92999267578125,132.67999267578125,132.34120178222656,119200,,,,,,,,
2025-11-10,132.63999938964844,133.5,128.1300048828125,130.25999450683594,129.92738342285156,77100,,,,,,,,
2025-11-11,130.10000610351562,131.10000610351562,127.87000274658203,128.8800048828125,128.55091857910156,112800,,,,,,,,
2025-11-12,128.5500030517578,130.94000244140625,128.5500030517578,129.9600067138672,129.628173828125,98100,,,,,,,,
2025-11-13,129.22000122070312,132.36000061035156,129.22000122070312,130.4199981689453,130.0869903564453,152500,,,,,,,,
2025-11-14,130.52999877929688,130.7100067138672,128.75,129.1999969482422,128.87010192871094,107900,,,,,,,,
2025-11-17,128.3000030517578,128.99000549316406,125.0999984741211,125.0999984741211,124.78057098388672,160700,,,,,,,,
2025-11-18,125.38999938964844,126.30000305175781,121.2699966430664,124.76000213623047,124.44143676757812,69100,,,,,,,,
2025-11-19,124.66000366210938,126.88999938964844,124.41999816894531,126.16999816894531,125.84783172607422,134900,,,,,,,,
2025-11-20,126.83000183105469,127.7699966430664,124.6500015258789,124.73999786376953,124.4214859008789,119200,,,,,,,,
2025-11-21,125.56999969482422,128.6699981689453,124.91999816894531,127.7699966430664,127.4437484741211,77200,,,,,,,,
2025-11-24,126.87999725341797,128.27000427246094,125.5199966430664,126.4000015258789,126.0772476196289,126900,,,,,,,,
2025-11-25,127.16000366210938,129.82000732421875,126.95999908447266,129.80999755859375,129.47854614257812,139700,,,,,,,,
2025-11-26,128.8300018310547,130.5399932861328,128.8300018310547,130.38999938964844,130.05706787109375,117500,,,,,,,,
2025-11-28,131.0,131.0,128.47999572753906,129.24000549316406,128.91000366210938,135000,,,,,,,,
2025-12-01,128.27999877929688,130.0800018310547,127.94999694824219,129.92999267578125,129.92999267578125,142400,,,,,,,,
2025-12-02,130.2100067138672,131.58999633789062,129.02999877929688,131.11000061035156,131.11000061035156,86700,,,,,,,,
2025-12-03,131.44000244140625,133.4600067138672,129.75999450683594,133.17999267578125,133.17999267578125,166800,,,,,,,,
2025-12-04,133.0,134.38999938964844,129.36000061035156,131.6999969482422,131.6999969482422,140100,,,,,,,,
2025-12-05,131.3000030517578,132.0399932861328,129.77999877929688,130.47999572753906,130.47999572753906,132200,,,,,,,,
2025-12-08,130.38999938964844,132.99000549316406,128.02999877929688,128.83999633789062,128.83999633789062,166300,,,,,,,,
2025-12-09,128.9499969482422,129.9199981689453,127.98999786376953,129.72000122070312,129.72000122070312,150400,,,,,,,,
2025-12-10,130.0800018310547,132.47999572753906,129.07000732421875,131.13999938964844,131.13999938964844,188400,,,,,,,,
2025-12-11,132.1300048828125,133.57000732421875,131.6699981689453,133.1199951171875,133.1199951171875,146900,,,,,,,,
2025-12-12,133.5800018310547,133.75999450683594,131.1300048828125,132.99000549316406,132.99000549316406,119600,,,,,,,,
2025-12-15,133.6699981689453,134.5,132.52000427246094,133.94000244140625,133.94000244140625,188100,,,,,,,,
2025-12-16,134.61000061035156,135.99000549316406,133.1300048828125,135.44000244140625,135.44000244140625,183600,,,,,,,,
2025-12-17,135.3000030517578,138.9600067138672,135.22999572753906,138.0500030517578,138.0500030517578,188800,,,,,,,,
2025-12-18,138.49000549316406,140.11000061035156,137.80999755859375,139.32000732421875,139.32000732421875,201900,,,,,,,,
2025-12-19,138.77000427246094,139.9600067138672,137.38999938964844,138.58999633789062,138.58999633789062,475200,,,,,,,,
2025-12-22,139.14999389648438,140.8699951171875,137.6199951171875,139.6300048828125,139.6300048828125,88300,,,,,,,,
2025-12-23,139.36000061035156,140.0,137.5399932861328,137.5500030517578,137.5500030517578,76400,,,,,,,,
2025-12-24,138.0,138.0,136.9199981689453,137.05999755859375,137.05999755859375,26200,,,,,,,,
2025-12-26,137.75,137.92999267578125,135.3699951171875,135.72000122070312,135.72000122070312,43400,,,,,,,,
2025-12-29,135.82000732421875,136.17999267578125,132.82000732421875,134.72000122070312,134.72000122070312,101400,,,,,,,,
2025-12-30,134.8300018310547,135.0,133.14999389648438,133.64999389648438,133.64999389648438,106600,,,,,,,,
,NNI,NNI,NNI,NNI,NNI,NNI,,,,,,,,
