date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OC')","('high', 'OC')","('low', 'OC')","('close', 'OC')","('adj_close', 'OC')","('volume', 'OC')","('currency', '')"
2025-10-15,130.36000061035156,131.11000061035156,127.2699966430664,127.27999877929688,126.5882568359375,969000,,,,,,,,
2025-10-16,128.16000366210938,128.55999755859375,125.56999969482422,126.30000305175781,125.61358642578125,875100,,,,,,,,
2025-10-17,125.55000305175781,127.51000213623047,124.66999816894531,126.95999908447266,126.2699966430664,1753800,,,,,,,,
2025-10-20,126.93000030517578,128.1999969482422,126.58000183105469,127.5199966430664,127.5199966430664,1344400,,,,,,,,
2025-10-21,127.12999725341797,132.52000427246094,126.0199966430664,130.69000244140625,130.69000244140625,1675400,,,,,,,,
2025-10-22,129.3000030517578,130.25,126.7300033569336,126.9800033569336,126.9800033569336,1248700,,,,,,,,
2025-10-23,126.9800033569336,129.35000610351562,126.9800033569336,128.6300048828125,128.6300048828125,815800,,,,,,,,
2025-10-24,131.1999969482422,132.07000732421875,127.69000244140625,127.73999786376953,127.73999786376953,619400,,,,,,,,
2025-10-27,127.81999969482422,129.0,126.36000061035156,127.5,127.5,738100,,,,,,,,
2025-10-28,126.1500015258789,128.02000427246094,125.63999938964844,127.08000183105469,127.08000183105469,758200,,,,,,,,
2025-10-29,125.87000274658203,128.60000610351562,123.73999786376953,124.66000366210938,124.66000366210938,1198700,,,,,,,,
2025-10-30,124.2300033569336,127.55000305175781,123.0199966430664,124.86000061035156,124.86000061035156,1262900,,,,,,,,
2025-10-31,124.73999786376953,127.41999816894531,123.9800033569336,127.30999755859375,127.30999755859375,1238900,,,,,,,,
2025-11-03,126.11000061035156,126.11000061035156,122.51000213623047,124.23999786376953,124.23999786376953,1809500,,,,,,,,
2025-11-04,123.0,123.08000183105469,121.31999969482422,122.72000122070312,122.72000122070312,1861200,,,,,,,,
2025-11-05,113.9000015258789,114.75,107.0,111.02999877929688,111.02999877929688,4035700,,,,,,,,
2025-11-06,110.19999694824219,110.9800033569336,104.87000274658203,104.94000244140625,104.94000244140625,2575900,,,,,,,,
2025-11-07,104.33999633789062,106.43000030517578,103.05000305175781,104.19999694824219,104.19999694824219,1603700,,,,,,,,
2025-11-10,103.58999633789062,106.13999938964844,102.91999816894531,103.37000274658203,103.37000274658203,1901300,,,,,,,,
2025-11-11,103.98999786376953,104.30000305175781,102.55000305175781,103.01000213623047,103.01000213623047,1372300,,,,,,,,
2025-11-12,102.91000366210938,105.79000091552734,102.7699966430664,103.08000183105469,103.08000183105469,2101900,,,,,,,,
2025-11-13,102.25,105.0199966430664,102.16000366210938,102.69999694824219,102.69999694824219,1667400,,,,,,,,
2025-11-14,101.98999786376953,103.13999938964844,100.5,101.83000183105469,101.83000183105469,1668800,,,,,,,,
2025-11-17,101.38999938964844,102.0999984741211,99.12999725341797,99.12999725341797,99.12999725341797,1840200,,,,,,,,
2025-11-18,98.6500015258789,99.88999938964844,97.66999816894531,99.05000305175781,99.05000305175781,1623400,,,,,,,,
2025-11-19,99.52999877929688,100.0,98.3499984741211,99.16000366210938,99.16000366210938,1527300,,,,,,,,
2025-11-20,99.88999938964844,100.98999786376953,97.52999877929688,98.27999877929688,98.27999877929688,1575200,,,,,,,,
2025-11-21,99.1500015258789,105.37999725341797,98.58000183105469,104.20999908447266,104.20999908447266,2014800,,,,,,,,
2025-11-24,102.33999633789062,106.75,101.16000366210938,105.05000305175781,105.05000305175781,9163500,,,,,,,,
2025-11-25,106.95999908447266,110.04000091552734,106.0,109.27999877929688,109.27999877929688,1823400,,,,,,,,
2025-11-26,108.30999755859375,112.93000030517578,107.94999694824219,111.55999755859375,111.55999755859375,1665500,,,,,,,,
2025-11-28,111.55000305175781,113.95999908447266,110.97000122070312,113.23999786376953,113.23999786376953,889600,,,,,,,,
2025-12-01,111.66000366210938,115.16999816894531,111.05000305175781,113.69999694824219,113.69999694824219,1396900,,,,,,,,
2025-12-02,114.0199966430664,114.1500015258789,111.55999755859375,112.5,112.5,1721900,,,,,,,,
2025-12-03,112.54000091552734,116.0,111.97000122070312,114.12000274658203,114.12000274658203,1663500,,,,,,,,
2025-12-04,114.22000122070312,114.88999938964844,111.69999694824219,112.0,112.0,1328700,,,,,,,,
2025-12-05,113.12000274658203,115.11000061035156,111.22000122070312,113.62999725341797,113.62999725341797,1199000,,,,,,,,
2025-12-08,113.77999877929688,113.77999877929688,111.0,111.56999969482422,111.56999969482422,1323400,,,,,,,,
2025-12-09,110.91999816894531,113.22000122070312,110.75,111.41000366210938,111.41000366210938,1146600,,,,,,,,
2025-12-10,111.7699966430664,116.58999633789062,111.0,115.55999755859375,115.55999755859375,1444900,,,,,,,,
2025-12-11,116.05000305175781,117.62999725341797,115.18000030517578,116.38999938964844,116.38999938964844,1216900,,,,,,,,
2025-12-12,117.62000274658203,118.04000091552734,115.66999816894531,116.0,116.0,905700,,,,,,,,
2025-12-15,116.47000122070312,116.68000030517578,111.29000091552734,115.01000213623047,115.01000213623047,1452500,,,,,,,,
2025-12-16,115.1500015258789,115.4800033569336,113.05000305175781,113.69999694824219,113.69999694824219,1362700,,,,,,,,
2025-12-17,112.76000213623047,115.31999969482422,112.43000030517578,114.1500015258789,114.1500015258789,1515300,,,,,,,,
2025-12-18,115.08999633789062,118.16000366210938,114.37999725341797,116.58000183105469,116.58000183105469,1936000,,,,,,,,
2025-12-19,115.5999984741211,116.38999938964844,114.45999908447266,114.54000091552734,114.54000091552734,2644100,,,,,,,,
2025-12-22,114.70999908447266,115.06999969482422,112.2300033569336,113.4000015258789,113.4000015258789,1270600,,,,,,,,
2025-12-23,113.4000015258789,113.62000274658203,111.62000274658203,113.55000305175781,113.55000305175781,896500,,,,,,,,
2025-12-24,114.0,114.22000122070312,112.69999694824219,113.55000305175781,113.55000305175781,445200,,,,,,,,
2025-12-26,113.30999755859375,113.7699966430664,112.5999984741211,113.73999786376953,113.73999786376953,466900,,,,,,,,
2025-12-29,113.30999755859375,113.55000305175781,111.51000213623047,112.94000244140625,112.94000244140625,1035100,,,,,,,,
2025-12-30,112.52999877929688,113.79000091552734,111.83000183105469,113.1500015258789,113.1500015258789,1092500,,,,,,,,
,OC,OC,OC,OC,OC,OC,,,,,,,,
