date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JOYY')","('high', 'JOYY')","('low', 'JOYY')","('close', 'JOYY')","('adj_close', 'JOYY')","('volume', 'JOYY')","('currency', '')"
2025-10-31,60.0,60.5099983215332,59.20000076293945,59.310001373291016,59.310001373291016,209500,,,,,,,,
2025-11-03,59.58000183105469,60.77000045776367,59.58000183105469,60.459999084472656,60.459999084472656,188100,,,,,,,,
2025-11-04,59.5099983215332,60.13999938964844,58.459999084472656,58.81999969482422,58.81999969482422,214500,,,,,,,,
2025-11-05,58.720001220703125,60.5,58.40999984741211,59.619998931884766,59.619998931884766,211400,,,,,,,,
2025-11-06,59.56999969482422,60.40999984741211,59.18000030517578,59.29999923706055,59.29999923706055,154500,,,,,,,,
2025-11-07,59.31999969482422,60.40999984741211,58.70000076293945,59.5,59.5,248300,,,,,,,,
2025-11-10,61.56999969482422,61.56999969482422,60.41999816894531,60.939998626708984,60.939998626708984,214500,,,,,,,,
2025-11-11,60.9900016784668,61.18000030517578,60.0099983215332,60.939998626708984,60.939998626708984,186300,,,,,,,,
2025-11-12,60.59000015258789,60.849998474121094,59.27000045776367,59.86000061035156,59.86000061035156,271200,,,,,,,,
2025-11-13,60.0,60.439998626708984,58.06999969482422,58.439998626708984,58.439998626708984,233800,,,,,,,,
2025-11-14,57.72999954223633,59.91999816894531,57.59000015258789,58.68000030517578,58.68000030517578,263200,,,,,,,,
2025-11-17,58.7599983215332,59.650001525878906,58.16999816894531,58.560001373291016,58.560001373291016,330000,,,,,,,,
2025-11-18,58.040000915527344,59.720001220703125,57.95000076293945,59.349998474121094,59.349998474121094,414000,,,,,,,,
2025-11-19,58.95000076293945,62.2400016784668,58.93000030517578,59.95000076293945,59.95000076293945,405900,,,,,,,,
2025-11-20,63.81999969482422,67.8499984741211,62.77000045776367,63.70000076293945,63.70000076293945,1395800,,,,,,,,
2025-11-21,63.79999923706055,64.97000122070312,61.47999954223633,61.790000915527344,61.790000915527344,514300,,,,,,,,
2025-11-24,63.25,65.5,63.25,64.83000183105469,64.83000183105469,714500,,,,,,,,
2025-11-25,65.05999755859375,65.08000183105469,63.27000045776367,64.56999969482422,64.56999969482422,566700,,,,,,,,
2025-11-26,64.66999816894531,64.66999816894531,63.0099983215332,63.369998931884766,63.369998931884766,319400,,,,,,,,
2025-11-28,64.62999725341797,65.7300033569336,62.849998474121094,63.119998931884766,63.119998931884766,298000,,,,,,,,
2025-12-01,63.2400016784668,63.95000076293945,62.810001373291016,63.41999816894531,63.41999816894531,382900,,,,,,,,
2025-12-02,63.119998931884766,63.40999984741211,61.63999938964844,62.189998626708984,62.189998626708984,358500,,,,,,,,
2025-12-03,62.29999923706055,63.599998474121094,61.79999923706055,61.93000030517578,61.93000030517578,398400,,,,,,,,
2025-12-04,61.900001525878906,62.70000076293945,61.900001525878906,62.2599983215332,62.2599983215332,265000,,,,,,,,
2025-12-05,63.040000915527344,64.79000091552734,63.0,63.86000061035156,63.86000061035156,476800,,,,,,,,
2025-12-08,63.81999969482422,64.94000244140625,63.5,64.19999694824219,64.19999694824219,384000,,,,,,,,
2025-12-09,63.599998474121094,64.27999877929688,63.13999938964844,63.97999954223633,63.97999954223633,279300,,,,,,,,
2025-12-10,63.4900016784668,64.9800033569336,63.4900016784668,63.849998474121094,63.849998474121094,353600,,,,,,,,
2025-12-11,63.90999984741211,64.76000213623047,63.060001373291016,63.43000030517578,63.43000030517578,297400,,,,,,,,
2025-12-12,63.529998779296875,64.43000030517578,63.52000045776367,64.30999755859375,64.30999755859375,416200,,,,,,,,
2025-12-15,64.47000122070312,64.72000122070312,63.2599983215332,63.5,63.5,252800,,,,,,,,
2025-12-16,63.0,63.709999084472656,61.18000030517578,62.630001068115234,62.630001068115234,200600,,,,,,,,
2025-12-17,62.84000015258789,64.27999877929688,62.84000015258789,63.189998626708984,63.189998626708984,200500,,,,,,,,
2025-12-18,63.470001220703125,64.19999694824219,63.0,64.06999969482422,64.06999969482422,269500,,,,,,,,
2025-12-19,64.0,66.5,63.9900016784668,65.18000030517578,65.18000030517578,997900,,,,,,,,
2025-12-22,65.19999694824219,66.23999786376953,64.58999633789062,65.5999984741211,65.5999984741211,256200,,,,,,,,
2025-12-23,65.5999984741211,66.44000244140625,65.23999786376953,66.04000091552734,66.04000091552734,273600,,,,,,,,
2025-12-24,66.0,66.9000015258789,65.77999877929688,65.8499984741211,65.8499984741211,137000,,,,,,,,
2025-12-26,65.18000030517578,66.29000091552734,64.51000213623047,65.97000122070312,65.97000122070312,135100,,,,,,,,
2025-12-29,65.26000213623047,65.83000183105469,64.9000015258789,65.55000305175781,65.55000305175781,230100,,,,,,,,
2025-12-30,65.5,65.72000122070312,63.70000076293945,64.11000061035156,64.11000061035156,333100,,,,,,,,
,JOYY,JOYY,JOYY,JOYY,JOYY,JOYY,,,,,,,,
