date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TKR')","('high', 'TKR')","('low', 'TKR')","('close', 'TKR')","('adj_close', 'TKR')","('volume', 'TKR')","('currency', '')"
2025-10-15,75.05000305175781,75.63999938964844,73.94000244140625,74.69999694824219,74.3727798461914,375000,,,,,,,,
2025-10-16,75.11000061035156,75.11000061035156,73.62000274658203,74.04000091552734,73.71566772460938,432300,,,,,,,,
2025-10-17,73.68000030517578,74.22000122070312,72.70999908447266,73.16999816894531,72.84947967529297,438100,,,,,,,,
2025-10-20,73.87000274658203,75.41999816894531,73.87000274658203,75.0999984741211,74.77102661132812,431000,,,,,,,,
2025-10-21,74.48999786376953,77.63999938964844,74.48999786376953,77.30000305175781,76.96139526367188,529200,,,,,,,,
2025-10-22,76.33000183105469,77.38999938964844,75.77999877929688,75.8499984741211,75.51773834228516,459700,,,,,,,,
2025-10-23,76.43000030517578,78.0,76.41000366210938,77.70999908447266,77.36959075927734,447500,,,,,,,,
2025-10-24,78.43000030517578,78.6500015258789,77.80000305175781,78.12000274658203,77.77780151367188,390300,,,,,,,,
2025-10-27,78.76000213623047,79.11000061035156,77.22000122070312,77.30000305175781,76.96139526367188,609800,,,,,,,,
2025-10-28,77.38999938964844,77.7699966430664,76.7699966430664,77.22000122070312,76.88174438476562,1027000,,,,,,,,
2025-10-29,83.0,84.43000030517578,78.19000244140625,79.25,78.90284729003906,1411100,,,,,,,,
2025-10-30,79.22000122070312,80.16000366210938,78.36000061035156,78.68000030517578,78.33534240722656,729600,,,,,,,,
2025-10-31,78.9000015258789,79.30000305175781,77.62999725341797,78.51000213623047,78.16609191894531,789600,,,,,,,,
2025-11-03,78.26000213623047,78.52999877929688,76.83000183105469,77.94999694824219,77.6085433959961,664800,,,,,,,,
2025-11-04,76.83000183105469,77.20999908447266,75.47000122070312,76.29000091552734,75.95581817626953,686800,,,,,,,,
2025-11-05,76.6500015258789,78.7699966430664,76.44999694824219,78.45999908447266,78.1163101196289,614000,,,,,,,,
2025-11-06,77.97000122070312,79.83999633789062,77.25,77.94999694824219,77.6085433959961,687500,,,,,,,,
2025-11-07,77.22000122070312,79.19999694824219,76.88999938964844,78.98999786376953,78.64398193359375,605400,,,,,,,,
2025-11-10,79.70999908447266,79.70999908447266,78.38999938964844,78.9000015258789,78.55438232421875,501500,,,,,,,,
2025-11-11,79.08000183105469,79.69000244140625,78.16999816894531,78.19999694824219,77.8574447631836,372300,,,,,,,,
2025-11-12,78.5,79.83999633789062,78.47000122070312,78.66000366210938,78.31543731689453,844200,,,,,,,,
2025-11-13,78.58999633789062,79.25,77.5199966430664,77.8499984741211,77.50897979736328,675700,,,,,,,,
2025-11-14,77.01000213623047,78.0,76.2300033569336,76.41000366210938,76.0752944946289,796600,,,,,,,,
2025-11-17,75.9000015258789,76.66000366210938,74.36000061035156,74.41999816894531,74.09400177001953,526400,,,,,,,,
2025-11-18,73.94999694824219,75.20999908447266,73.62000274658203,74.33000183105469,74.00440216064453,936700,,,,,,,,
2025-11-19,74.4000015258789,75.33000183105469,74.05999755859375,74.81999969482422,74.49225616455078,501400,,,,,,,,
2025-11-20,75.80999755859375,76.5999984741211,74.0,74.55000305175781,74.22344207763672,534800,,,,,,,,
2025-11-21,75.11000061035156,78.58000183105469,74.76000213623047,77.4800033569336,77.1406021118164,783700,,,,,,,,
2025-11-24,77.47000122070312,80.08999633789062,77.0,79.9000015258789,79.55000305175781,800300,,,,,,,,
2025-11-25,80.0,81.83000183105469,79.58999633789062,81.22000122070312,81.22000122070312,749800,,,,,,,,
2025-11-26,80.87999725341797,82.0999984741211,80.38999938964844,81.36000061035156,81.36000061035156,298700,,,,,,,,
2025-11-28,80.81999969482422,81.75,80.81999969482422,81.38999938964844,81.38999938964844,246900,,,,,,,,
2025-12-01,80.7300033569336,82.01000213623047,79.75,79.94999694824219,79.94999694824219,947100,,,,,,,,
2025-12-02,80.22000122070312,80.5,79.56999969482422,79.81999969482422,79.81999969482422,539200,,,,,,,,
2025-12-03,80.16000366210938,82.8499984741211,79.91999816894531,82.5199966430664,82.5199966430664,784300,,,,,,,,
2025-12-04,82.01000213623047,83.29000091552734,81.73999786376953,82.76000213623047,82.76000213623047,510200,,,,,,,,
2025-12-05,82.41999816894531,83.87000274658203,82.22000122070312,83.20999908447266,83.20999908447266,760900,,,,,,,,
2025-12-08,82.87999725341797,83.77999877929688,82.5199966430664,83.44000244140625,83.44000244140625,845200,,,,,,,,
2025-12-09,82.9800033569336,84.37999725341797,82.62000274658203,83.16000366210938,83.16000366210938,825700,,,,,,,,
2025-12-10,83.5999984741211,87.7300033569336,83.5999984741211,87.52999877929688,87.52999877929688,1189600,,,,,,,,
2025-12-11,87.83999633789062,89.20999908447266,87.19000244140625,88.70999908447266,88.70999908447266,735000,,,,,,,,
2025-12-12,88.91999816894531,88.91999816894531,86.2699966430664,87.37999725341797,87.37999725341797,795400,,,,,,,,
2025-12-15,87.77999877929688,87.79000091552734,86.36000061035156,87.01000213623047,87.01000213623047,720400,,,,,,,,
2025-12-16,86.9800033569336,87.61000061035156,84.93000030517578,85.7699966430664,85.7699966430664,685100,,,,,,,,
2025-12-17,85.54000091552734,86.80000305175781,83.76000213623047,84.13999938964844,84.13999938964844,692600,,,,,,,,
2025-12-18,85.08999633789062,85.98999786376953,84.76000213623047,84.91999816894531,84.91999816894531,735200,,,,,,,,
2025-12-19,85.22000122070312,85.36000061035156,84.5199966430664,85.26000213623047,85.26000213623047,774500,,,,,,,,
2025-12-22,85.77999877929688,87.20999908447266,85.61000061035156,86.33999633789062,86.33999633789062,555600,,,,,,,,
2025-12-23,86.2699966430664,86.62000274658203,85.91000366210938,86.08999633789062,86.08999633789062,500800,,,,,,,,
2025-12-24,85.91000366210938,86.95999908447266,85.6500015258789,86.0199966430664,86.0199966430664,214400,,,,,,,,
2025-12-26,86.16999816894531,86.55000305175781,85.55000305175781,86.5199966430664,86.5199966430664,284500,,,,,,,,
2025-12-29,86.0199966430664,86.58999633789062,85.8499984741211,86.33000183105469,86.33000183105469,532800,,,,,,,,
2025-12-30,86.43000030517578,86.66999816894531,85.7300033569336,85.80999755859375,85.80999755859375,349900,,,,,,,,
,TKR,TKR,TKR,TKR,TKR,TKR,,,,,,,,
