date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTR')","('high', 'NTR')","('low', 'NTR')","('close', 'NTR')","('adj_close', 'NTR')","('volume', 'NTR')","('currency', '')"
2025-09-24,56.349998474121094,59.72999954223633,56.349998474121094,59.029998779296875,59.029998779296875,6139400,,,,,,,,
2025-09-25,59.040000915527344,60.59000015258789,56.84000015258789,58.150001525878906,58.150001525878906,8083800,,,,,,,,
2025-09-26,58.220001220703125,59.150001525878906,57.59000015258789,58.81999969482422,58.81999969482422,3915600,,,,,,,,
2025-09-29,58.540000915527344,58.880001068115234,57.540000915527344,57.75,57.75,1880600,,,,,,,,
2025-09-30,57.70000076293945,58.84000015258789,57.439998626708984,58.709999084472656,58.709999084472656,2178500,,,,,,,,
2025-10-01,58.63999938964844,58.91999816894531,56.61000061035156,56.630001068115234,56.630001068115234,3927500,,,,,,,,
2025-10-02,56.7599983215332,59.77000045776367,56.66999816894531,59.75,59.75,3017500,,,,,,,,
2025-10-03,59.7400016784668,60.29499816894531,59.22999954223633,59.349998474121094,59.349998474121094,2092500,,,,,,,,
2025-10-06,59.25,60.46500015258789,59.060001373291016,60.369998931884766,60.369998931884766,3056100,,,,,,,,
2025-10-07,60.5,61.380001068115234,60.5,60.63999938964844,60.63999938964844,1668500,,,,,,,,
2025-10-08,60.75,60.900001525878906,59.90999984741211,60.439998626708984,60.439998626708984,1914200,,,,,,,,
2025-10-09,60.810001373291016,61.72200012207031,60.494998931884766,61.11000061035156,61.11000061035156,3265100,,,,,,,,
2025-10-10,60.38999938964844,60.70000076293945,59.11000061035156,59.84000015258789,59.84000015258789,3993600,,,,,,,,
2025-10-13,59.95000076293945,60.790000915527344,59.93000030517578,60.040000915527344,60.040000915527344,1739100,,,,,,,,
2025-10-14,58.959999084472656,59.91999816894531,57.849998474121094,58.02000045776367,58.02000045776367,3059200,,,,,,,,
2025-10-15,58.310001373291016,58.83000183105469,57.834999084472656,58.130001068115234,58.130001068115234,2172600,,,,,,,,
2025-10-16,58.099998474121094,58.14500045776367,55.9900016784668,56.41999816894531,56.41999816894531,3065800,,,,,,,,
2025-10-17,56.619998931884766,57.63999938964844,56.0,57.41999816894531,57.41999816894531,2090000,,,,,,,,
2025-10-20,57.36000061035156,58.13999938964844,57.209999084472656,57.56999969482422,57.56999969482422,1869900,,,,,,,,
2025-10-21,57.630001068115234,57.72999954223633,55.97999954223633,56.0099983215332,56.0099983215332,2944600,,,,,,,,
2025-10-22,56.0,57.025001525878906,55.650001525878906,56.83000183105469,56.83000183105469,2776400,,,,,,,,
2025-10-23,57.15999984741211,58.08000183105469,57.119998931884766,57.83000183105469,57.83000183105469,1430600,,,,,,,,
2025-10-24,58.09000015258789,58.29999923706055,57.77000045776367,58.15999984741211,58.15999984741211,1139400,,,,,,,,
2025-10-27,58.275001525878906,58.75,57.459999084472656,57.5099983215332,57.5099983215332,1548400,,,,,,,,
2025-10-28,57.5,57.650001525878906,56.849998474121094,57.0099983215332,57.0099983215332,1051600,,,,,,,,
2025-10-29,57.04999923706055,57.18000030517578,56.005001068115234,56.439998626708984,56.439998626708984,1025800,,,,,,,,
2025-10-30,56.0,56.25,54.29999923706055,54.31999969482422,54.31999969482422,2115100,,,,,,,,
2025-10-31,54.279998779296875,55.14500045776367,54.119998931884766,54.45000076293945,54.45000076293945,2167100,,,,,,,,
2025-11-03,54.45000076293945,55.060001373291016,53.970001220703125,54.529998779296875,54.529998779296875,1953200,,,,,,,,
2025-11-04,54.0,54.08000183105469,53.029998779296875,53.63999938964844,53.63999938964844,2456800,,,,,,,,
2025-11-05,53.869998931884766,54.75,53.650001525878906,54.0,54.0,2474100,,,,,,,,
2025-11-06,54.599998474121094,56.2599983215332,54.290000915527344,55.59000015258789,55.59000015258789,3829300,,,,,,,,
2025-11-07,55.90999984741211,57.150001525878906,55.29999923706055,56.880001068115234,56.880001068115234,1878200,,,,,,,,
2025-11-10,57.060001373291016,59.220001220703125,56.8849983215332,58.939998626708984,58.939998626708984,3138200,,,,,,,,
2025-11-11,59.13999938964844,59.724998474121094,58.70000076293945,59.33000183105469,59.33000183105469,1777500,,,,,,,,
2025-11-12,59.11000061035156,60.48500061035156,59.04999923706055,60.130001068115234,60.130001068115234,1570100,,,,,,,,
2025-11-13,60.209999084472656,60.85900115966797,58.529998779296875,58.869998931884766,58.869998931884766,2138900,,,,,,,,
2025-11-14,58.619998931884766,59.68000030517578,58.619998931884766,59.369998931884766,59.369998931884766,1943100,,,,,,,,
2025-11-17,59.63999938964844,59.63999938964844,56.959999084472656,56.9900016784668,56.9900016784668,2391700,,,,,,,,
2025-11-18,57.09000015258789,57.55500030517578,56.625,57.31999969482422,57.31999969482422,1709800,,,,,,,,
2025-11-19,57.0,57.040000915527344,55.619998931884766,55.939998626708984,55.939998626708984,1935600,,,,,,,,
2025-11-20,56.150001525878906,56.33000183105469,54.52000045776367,55.060001373291016,55.060001373291016,3008900,,,,,,,,
2025-11-21,55.29999923706055,56.255001068115234,55.209999084472656,56.189998626708984,56.189998626708984,2205500,,,,,,,,
2025-11-24,56.36000061035156,56.36000061035156,55.47999954223633,56.22999954223633,56.22999954223633,3063400,,,,,,,,
2025-11-25,56.36000061035156,56.970001220703125,55.97999954223633,56.83000183105469,56.83000183105469,2537600,,,,,,,,
2025-11-26,56.88999938964844,57.40999984741211,56.474998474121094,57.400001525878906,57.400001525878906,1790400,,,,,,,,
2025-11-28,57.40999984741211,58.209999084472656,57.34000015258789,58.16999816894531,58.16999816894531,859000,,,,,,,,
2025-12-01,58.43000030517578,60.349998474121094,58.33000183105469,60.16999816894531,60.16999816894531,8926700,,,,,,,,
2025-12-02,60.150001525878906,60.20500183105469,58.650001525878906,59.290000915527344,59.290000915527344,2517300,,,,,,,,
2025-12-03,59.47999954223633,60.099998474121094,59.40999984741211,60.06999969482422,60.06999969482422,1798200,,,,,,,,
2025-12-04,59.970001220703125,60.5,59.72999954223633,60.04999923706055,60.04999923706055,1538500,,,,,,,,
2025-12-05,60.25,61.415000915527344,60.02000045776367,60.34000015258789,60.34000015258789,2638700,,,,,,,,
2025-12-08,60.18000030517578,60.279998779296875,58.849998474121094,59.119998931884766,59.119998931884766,4027800,,,,,,,,
2025-12-09,59.15999984741211,59.25,58.31999969482422,58.65999984741211,58.65999984741211,2485800,,,,,,,,
2025-12-10,58.619998931884766,59.209999084472656,58.040000915527344,59.0,59.0,1594000,,,,,,,,
2025-12-11,59.099998474121094,62.09000015258789,59.099998474121094,61.0,61.0,2887400,,,,,,,,
2025-12-12,61.599998474121094,62.900001525878906,61.439998626708984,62.84000015258789,62.84000015258789,2276100,,,,,,,,
2025-12-15,62.20000076293945,62.34000015258789,59.349998474121094,61.849998474121094,61.849998474121094,4995200,,,,,,,,
2025-12-16,61.939998626708984,62.560001373291016,61.599998474121094,61.849998474121094,61.849998474121094,3220200,,,,,,,,
2025-12-17,61.849998474121094,63.380001068115234,61.744998931884766,63.29999923706055,63.29999923706055,2854900,,,,,,,,
2025-12-18,63.52000045776367,63.775001525878906,61.41999816894531,61.630001068115234,61.630001068115234,2739000,,,,,,,,
2025-12-19,61.72999954223633,62.88999938964844,61.72999954223633,62.279998779296875,62.279998779296875,2458700,,,,,,,,
2025-12-22,62.5,62.88999938964844,62.27000045776367,62.66999816894531,62.66999816894531,2601000,,,,,,,,
2025-12-23,62.619998931884766,63.790000915527344,62.619998931884766,63.61000061035156,63.61000061035156,2237100,,,,,,,,
2025-12-24,63.650001525878906,63.939998626708984,63.310001373291016,63.540000915527344,63.540000915527344,1192600,,,,,,,,
2025-12-26,63.58000183105469,63.77000045776367,62.29999923706055,62.77000045776367,62.77000045776367,1557700,,,,,,,,
2025-12-29,62.959999084472656,63.349998474121094,62.630001068115234,62.689998626708984,62.689998626708984,1532900,,,,,,,,
2025-12-30,62.84000015258789,63.290000915527344,62.470001220703125,62.47999954223633,62.47999954223633,2344700,,,,,,,,
,NTR,NTR,NTR,NTR,NTR,NTR,,,,,,,,
