date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OSIS')","('high', 'OSIS')","('low', 'OSIS')","('close', 'OSIS')","('adj_close', 'OSIS')","('volume', 'OSIS')","('currency', '')"
2025-10-30,247.02000427246094,249.6999969482422,243.25,243.82000732421875,243.82000732421875,137500,,,,,,,,
2025-10-31,251.5,282.5400085449219,246.4600067138672,278.4599914550781,278.4599914550781,644200,,,,,,,,
2025-11-03,278.2799987792969,282.5899963378906,273.29998779296875,281.1000061035156,281.1000061035156,384000,,,,,,,,
2025-11-04,274.9200134277344,282.9599914550781,271.4700012207031,277.5400085449219,277.5400085449219,173900,,,,,,,,
2025-11-05,280.3599853515625,283.2300109863281,274.05999755859375,281.6300048828125,281.6300048828125,109000,,,,,,,,
2025-11-06,278.9200134277344,285.0,274.6099853515625,282.2699890136719,282.2699890136719,213200,,,,,,,,
2025-11-07,279.6000061035156,288.6400146484375,276.75,284.8599853515625,284.8599853515625,245100,,,,,,,,
2025-11-10,286.1000061035156,288.1000061035156,283.1499938964844,285.5299987792969,285.5299987792969,175300,,,,,,,,
2025-11-11,283.3699951171875,288.3299865722656,282.8999938964844,286.9599914550781,286.9599914550781,226700,,,,,,,,
2025-11-12,287.3299865722656,292.3399963378906,282.20001220703125,283.4800109863281,283.4800109863281,232300,,,,,,,,
2025-11-13,280.6600036621094,283.2799987792969,268.2900085449219,272.8699951171875,272.8699951171875,205800,,,,,,,,
2025-11-14,270.1400146484375,276.3800048828125,262.45001220703125,273.54998779296875,273.54998779296875,183500,,,,,,,,
2025-11-17,257.55999755859375,268.54998779296875,257.55999755859375,267.0299987792969,267.0299987792969,423700,,,,,,,,
2025-11-18,267.4700012207031,269.0,250.0800018310547,251.25999450683594,251.25999450683594,1511300,,,,,,,,
2025-11-19,250.7899932861328,259.95001220703125,236.41000366210938,237.82000732421875,237.82000732421875,405400,,,,,,,,
2025-11-20,243.42999267578125,248.32000732421875,231.66000366210938,233.97000122070312,233.97000122070312,602000,,,,,,,,
2025-11-21,233.74000549316406,254.3699951171875,233.74000549316406,251.10000610351562,251.10000610351562,361800,,,,,,,,
2025-11-24,251.2899932861328,258.25,250.0,256.3399963378906,256.3399963378906,240700,,,,,,,,
2025-11-25,258.1199951171875,269.1499938964844,253.30999755859375,267.32000732421875,267.32000732421875,379900,,,,,,,,
2025-11-26,266.9100036621094,275.5,266.9100036621094,271.55999755859375,271.55999755859375,311100,,,,,,,,
2025-11-28,273.4599914550781,274.67999267578125,268.04998779296875,270.8500061035156,270.8500061035156,181800,,,,,,,,
2025-12-01,268.94000244140625,274.70001220703125,266.19000244140625,268.3900146484375,268.3900146484375,278700,,,,,,,,
2025-12-02,270.0,271.3800048828125,266.0299987792969,266.1700134277344,266.1700134277344,158600,,,,,,,,
2025-12-03,266.1499938964844,275.6499938964844,264.7799987792969,273.19000244140625,273.19000244140625,260500,,,,,,,,
2025-12-04,272.8299865722656,275.3399963378906,270.05999755859375,271.010009765625,271.010009765625,204100,,,,,,,,
2025-12-05,270.6300048828125,272.04998779296875,263.3900146484375,266.0,266.0,188900,,,,,,,,
2025-12-08,269.04998779296875,269.04998779296875,261.55999755859375,262.6099853515625,262.6099853515625,191400,,,,,,,,
2025-12-09,263.3699951171875,266.3299865722656,260.07000732421875,260.32000732421875,260.32000732421875,253400,,,,,,,,
2025-12-10,259.57000732421875,264.5400085449219,257.4100036621094,262.3999938964844,262.3999938964844,183800,,,,,,,,
2025-12-11,264.55999755859375,266.7300109863281,259.6199951171875,265.8500061035156,265.8500061035156,161500,,,,,,,,
2025-12-12,264.80999755859375,264.80999755859375,257.6199951171875,259.44000244140625,259.44000244140625,161800,,,,,,,,
2025-12-15,262.29998779296875,262.92999267578125,258.260009765625,262.3800048828125,262.3800048828125,144500,,,,,,,,
2025-12-16,264.1000061035156,264.3800048828125,260.7699890136719,262.6499938964844,262.6499938964844,207500,,,,,,,,
2025-12-17,262.8399963378906,266.3699951171875,259.17999267578125,262.3399963378906,262.3399963378906,252500,,,,,,,,
2025-12-18,265.4700012207031,270.8800048828125,264.2099914550781,266.9800109863281,266.9800109863281,304400,,,,,,,,
2025-12-19,265.5400085449219,273.25,262.19000244140625,264.5299987792969,264.5299987792969,422900,,,,,,,,
2025-12-22,266.8500061035156,277.4700012207031,266.8500061035156,275.19000244140625,275.19000244140625,247600,,,,,,,,
2025-12-23,274.54998779296875,276.8800048828125,266.0199890136719,266.9100036621094,266.9100036621094,227000,,,,,,,,
2025-12-24,269.1000061035156,270.510009765625,266.4700012207031,269.67999267578125,269.67999267578125,73200,,,,,,,,
2025-12-26,268.4599914550781,270.739990234375,267.67999267578125,269.82000732421875,269.82000732421875,63100,,,,,,,,
2025-12-29,270.489990234375,277.0299987792969,263.54998779296875,270.1600036621094,270.1600036621094,253100,,,,,,,,
2025-12-30,268.6400146484375,272.8299865722656,261.32000732421875,262.95001220703125,262.95001220703125,358300,,,,,,,,
,OSIS,OSIS,OSIS,OSIS,OSIS,OSIS,,,,,,,,
