date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SWX')","('high', 'SWX')","('low', 'SWX')","('close', 'SWX')","('adj_close', 'SWX')","('volume', 'SWX')","('currency', '')"
2025-10-24,81.01000213623047,82.08000183105469,81.01000213623047,81.98999786376953,81.36473846435547,346000,,,,,,,,
2025-10-27,81.62000274658203,81.91000366210938,80.72000122070312,81.0199966430664,80.40213012695312,188400,,,,,,,,
2025-10-28,80.83999633789062,80.94000244140625,79.91000366210938,80.56999969482422,79.95556640625,233400,,,,,,,,
2025-10-29,81.47000122070312,81.47000122070312,79.63999938964844,79.94999694824219,79.34029388427734,303600,,,,,,,,
2025-10-30,79.66000366210938,81.02999877929688,79.38999938964844,79.87000274658203,79.26091003417969,255700,,,,,,,,
2025-10-31,79.5199966430664,79.69000244140625,77.9800033569336,79.5,78.89373016357422,380100,,,,,,,,
2025-11-03,79.47000122070312,81.22000122070312,77.80000305175781,80.97000122070312,80.3525161743164,506400,,,,,,,,
2025-11-04,81.05000305175781,82.51000213623047,80.70999908447266,82.33999633789062,81.71206665039062,614400,,,,,,,,
2025-11-05,76.98999786376953,80.80999755859375,76.98999786376953,78.98999786376953,78.38761901855469,645500,,,,,,,,
2025-11-06,79.12000274658203,80.2699966430664,78.26000213623047,78.83000183105469,78.22883605957031,667300,,,,,,,,
2025-11-07,78.83000183105469,80.01000213623047,78.5199966430664,79.83999633789062,79.23113250732422,581500,,,,,,,,
2025-11-10,79.97000122070312,79.97000122070312,78.66000366210938,79.22000122070312,78.6158676147461,269700,,,,,,,,
2025-11-11,79.5199966430664,81.16000366210938,79.29000091552734,80.97000122070312,80.3525161743164,229900,,,,,,,,
2025-11-12,81.37000274658203,82.0,80.9000015258789,81.66999816894531,81.04718017578125,337100,,,,,,,,
2025-11-13,81.55000305175781,81.81999969482422,80.91999816894531,81.43000030517578,80.80901336669922,358100,,,,,,,,
2025-11-14,80.94999694824219,81.41999816894531,79.52999877929688,81.30000305175781,80.68000793457031,395400,,,,,,,,
2025-11-17,81.0,81.19999694824219,79.45999908447266,79.62999725341797,79.62999725341797,354400,,,,,,,,
2025-11-18,79.5999984741211,80.27999877929688,79.12999725341797,79.48999786376953,79.48999786376953,321900,,,,,,,,
2025-11-19,79.36000061035156,79.55000305175781,78.66000366210938,79.02999877929688,79.02999877929688,241100,,,,,,,,
2025-11-20,79.48999786376953,80.83000183105469,79.38999938964844,80.37000274658203,80.37000274658203,281500,,,,,,,,
2025-11-21,80.52999877929688,81.70999908447266,80.0999984741211,80.44000244140625,80.44000244140625,377000,,,,,,,,
2025-11-24,80.29000091552734,81.23999786376953,80.0199966430664,80.44000244140625,80.44000244140625,343900,,,,,,,,
2025-11-25,80.66000366210938,82.18000030517578,80.58999633789062,82.0199966430664,82.0199966430664,307100,,,,,,,,
2025-11-26,81.62000274658203,82.61000061035156,81.62000274658203,82.41000366210938,82.41000366210938,266800,,,,,,,,
2025-11-28,82.5,83.11000061035156,82.12999725341797,83.05000305175781,83.05000305175781,196000,,,,,,,,
2025-12-01,82.47000122070312,82.86000061035156,81.44999694824219,82.58000183105469,82.58000183105469,436100,,,,,,,,
2025-12-02,83.0,83.0,80.47000122070312,80.70999908447266,80.70999908447266,393100,,,,,,,,
2025-12-03,81.0199966430664,81.66000366210938,79.62000274658203,79.9000015258789,79.9000015258789,296800,,,,,,,,
2025-12-04,79.44999694824219,80.12999725341797,78.7300033569336,79.0199966430664,79.0199966430664,315800,,,,,,,,
2025-12-05,78.91999816894531,79.66000366210938,78.55000305175781,79.08000183105469,79.08000183105469,343700,,,,,,,,
2025-12-08,78.97000122070312,80.69999694824219,78.6500015258789,79.91999816894531,79.91999816894531,407500,,,,,,,,
2025-12-09,80.12000274658203,80.88999938964844,79.8499984741211,80.0,80.0,367900,,,,,,,,
2025-12-10,80.30000305175781,80.66000366210938,79.2699966430664,79.80999755859375,79.80999755859375,378700,,,,,,,,
2025-12-11,80.0,80.80999755859375,79.37000274658203,80.0,80.0,392500,,,,,,,,
2025-12-12,80.08000183105469,80.62999725341797,79.6500015258789,80.08000183105469,80.08000183105469,495400,,,,,,,,
2025-12-15,80.62999725341797,82.0999984741211,80.04000091552734,81.7300033569336,81.7300033569336,520500,,,,,,,,
2025-12-16,82.36000061035156,82.77999877929688,80.63999938964844,81.63999938964844,81.63999938964844,643400,,,,,,,,
2025-12-17,81.48999786376953,83.2300033569336,81.26000213623047,81.58999633789062,81.58999633789062,761800,,,,,,,,
2025-12-18,81.5,82.43000030517578,80.93000030517578,81.94999694824219,81.94999694824219,717800,,,,,,,,
2025-12-19,81.8499984741211,82.37999725341797,79.98999786376953,80.62999725341797,80.62999725341797,953700,,,,,,,,
2025-12-22,80.37999725341797,80.86000061035156,80.18000030517578,80.43000030517578,80.43000030517578,238300,,,,,,,,
2025-12-23,80.41000366210938,81.20999908447266,80.31999969482422,80.86000061035156,80.86000061035156,284900,,,,,,,,
2025-12-24,80.9000015258789,81.6500015258789,80.5,81.19000244140625,81.19000244140625,118200,,,,,,,,
2025-12-26,80.86000061035156,81.30000305175781,80.43000030517578,80.76000213623047,80.76000213623047,116100,,,,,,,,
2025-12-29,80.98999786376953,81.4800033569336,80.72000122070312,81.06999969482422,81.06999969482422,225500,,,,,,,,
2025-12-30,81.0,81.52999877929688,80.44000244140625,80.66000366210938,80.66000366210938,290100,,,,,,,,
,SWX,SWX,SWX,SWX,SWX,SWX,,,,,,,,
