date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PATK')","('high', 'PATK')","('low', 'PATK')","('close', 'PATK')","('adj_close', 'PATK')","('volume', 'PATK')","('currency', '')"
2025-10-02,103.12999725341797,104.36000061035156,102.6500015258789,104.19000244140625,103.73750305175781,188100,,,,,,,,
2025-10-03,104.08999633789062,106.5999984741211,102.75,103.83999633789062,103.3890151977539,370700,,,,,,,,
2025-10-06,104.04000091552734,106.01000213623047,99.45999908447266,100.0,99.5656967163086,287600,,,,,,,,
2025-10-07,100.02999877929688,101.41000366210938,98.80999755859375,99.69000244140625,99.25704193115234,263700,,,,,,,,
2025-10-08,99.7300033569336,100.4000015258789,98.23999786376953,98.44000244140625,98.0124740600586,157800,,,,,,,,
2025-10-09,98.05000305175781,98.52999877929688,96.43000030517578,97.18000030517578,96.75794219970703,250500,,,,,,,,
2025-10-10,97.7699966430664,98.69999694824219,96.48999786376953,97.2699966430664,96.84754943847656,265500,,,,,,,,
2025-10-13,97.91000366210938,99.19000244140625,96.69999694824219,96.95999908447266,96.53890228271484,160700,,,,,,,,
2025-10-14,96.29000091552734,99.80000305175781,95.91000366210938,99.22000122070312,98.7890853881836,205600,,,,,,,,
2025-10-15,99.97000122070312,101.37999725341797,98.80000305175781,99.5199966430664,99.08777618408203,161500,,,,,,,,
2025-10-16,99.80999755859375,99.80999755859375,97.83000183105469,98.98999786376953,98.5600814819336,138300,,,,,,,,
2025-10-17,98.98999786376953,99.94000244140625,97.54000091552734,97.62999725341797,97.20598602294922,252300,,,,,,,,
2025-10-20,98.63999938964844,99.76000213623047,96.76000213623047,97.37000274658203,96.9471206665039,198200,,,,,,,,
2025-10-21,97.52999877929688,99.79000091552734,96.66000366210938,99.20999908447266,98.77912902832031,209500,,,,,,,,
2025-10-22,99.79000091552734,103.48999786376953,99.19000244140625,100.69999694824219,100.26265716552734,316600,,,,,,,,
2025-10-23,100.83999633789062,102.79000091552734,100.4000015258789,102.22000122070312,101.77605438232422,335000,,,,,,,,
2025-10-24,103.19999694824219,103.94999694824219,101.5999984741211,103.36000061035156,102.91110229492188,218200,,,,,,,,
2025-10-27,103.56999969482422,104.5999984741211,103.0,104.58999633789062,104.13575744628906,259500,,,,,,,,
2025-10-28,103.86000061035156,104.9000015258789,103.0,104.75,104.2950668334961,235000,,,,,,,,
2025-10-29,103.97000122070312,104.68000030517578,98.19000244140625,98.88999938964844,98.46051788330078,799000,,,,,,,,
2025-10-30,99.0,104.22000122070312,99.0,100.83000183105469,100.39209747314453,395000,,,,,,,,
2025-10-31,100.47000122070312,106.0,98.83000183105469,104.37000274658203,103.91671752929688,362800,,,,,,,,
2025-11-03,103.54000091552734,104.44000244140625,100.41000366210938,102.81999969482422,102.37345123291016,255900,,,,,,,,
2025-11-04,102.41999816894531,105.08999633789062,100.16000366210938,104.91999816894531,104.46432495117188,442000,,,,,,,,
2025-11-05,104.94000244140625,106.91999816894531,104.29000091552734,106.47000122070312,106.00759887695312,321800,,,,,,,,
2025-11-06,105.66000366210938,106.87000274658203,104.04000091552734,104.12999725341797,103.6777572631836,285800,,,,,,,,
2025-11-07,103.93000030517578,105.9000015258789,102.30999755859375,105.86000061035156,105.4002456665039,155000,,,,,,,,
2025-11-10,106.19999694824219,106.19999694824219,104.06999969482422,104.58999633789062,104.13575744628906,190200,,,,,,,,
2025-11-11,105.0199966430664,106.55000305175781,104.41999816894531,105.1500015258789,104.69332885742188,217100,,,,,,,,
2025-11-12,105.02999877929688,106.58000183105469,103.31999969482422,103.36000061035156,102.91110229492188,241300,,,,,,,,
2025-11-13,103.16000366210938,103.91000366210938,100.5,101.25,100.81026458740234,194300,,,,,,,,
2025-11-14,98.9000015258789,100.0999984741211,98.05999755859375,100.0,99.5656967163086,260000,,,,,,,,
2025-11-17,99.44999694824219,99.70999908447266,96.13999938964844,96.97000122070312,96.54885864257812,189300,,,,,,,,
2025-11-18,96.0,98.05000305175781,95.25,97.77999877929688,97.35533905029297,338300,,,,,,,,
2025-11-19,97.80999755859375,100.16000366210938,97.77999877929688,98.43000030517578,98.00251770019531,157500,,,,,,,,
2025-11-20,100.27999877929688,100.94000244140625,98.16999816894531,99.23999786376953,98.80899810791016,217400,,,,,,,,
2025-11-21,99.23999786376953,105.43000030517578,96.62000274658203,104.1500015258789,103.69767761230469,436900,,,,,,,,
2025-11-24,103.80000305175781,105.80999755859375,101.5,104.94000244140625,104.48424530029297,318600,,,,,,,,
2025-11-25,105.62999725341797,108.7300033569336,104.18000030517578,107.02999877929688,106.5651626586914,255300,,,,,,,,
2025-11-26,106.43000030517578,109.20999908447266,105.62000274658203,107.56999969482422,107.10282135009766,385400,,,,,,,,
2025-11-28,108.12999725341797,108.54000091552734,106.87000274658203,108.22000122070312,107.75,144100,,,,,,,,
2025-12-01,106.81999969482422,108.5,104.86000061035156,106.83000183105469,106.83000183105469,179500,,,,,,,,
2025-12-02,107.80000305175781,109.38999938964844,105.91999816894531,108.7300033569336,108.7300033569336,202900,,,,,,,,
2025-12-03,109.31999969482422,110.23999786376953,108.12999725341797,108.33000183105469,108.33000183105469,391000,,,,,,,,
2025-12-04,108.4000015258789,108.9000015258789,106.02999877929688,106.97000122070312,106.97000122070312,193600,,,,,,,,
2025-12-05,107.27999877929688,108.83000183105469,106.2699966430664,107.31999969482422,107.31999969482422,196000,,,,,,,,
2025-12-08,107.88999938964844,109.16000366210938,105.81999969482422,107.68000030517578,107.68000030517578,285000,,,,,,,,
2025-12-09,107.25,110.2699966430664,107.25,108.52999877929688,108.52999877929688,278100,,,,,,,,
2025-12-10,109.1500015258789,115.02999877929688,108.16000366210938,114.12999725341797,114.12999725341797,416700,,,,,,,,
2025-12-11,114.87999725341797,116.0199966430664,114.44000244140625,115.47000122070312,115.47000122070312,389000,,,,,,,,
2025-12-12,115.47000122070312,116.31999969482422,113.55000305175781,115.0,115.0,340500,,,,,,,,
2025-12-15,114.7300033569336,114.9800033569336,111.94000244140625,114.18000030517578,114.18000030517578,259400,,,,,,,,
2025-12-16,114.12000274658203,115.41999816894531,112.05999755859375,113.8499984741211,113.8499984741211,416900,,,,,,,,
2025-12-17,113.27999877929688,115.05999755859375,110.95999908447266,111.63999938964844,111.63999938964844,391200,,,,,,,,
2025-12-18,111.63999938964844,113.58000183105469,109.88999938964844,110.95999908447266,110.95999908447266,302700,,,,,,,,
2025-12-19,111.04000091552734,112.69999694824219,110.22000122070312,110.69999694824219,110.69999694824219,486800,,,,,,,,
2025-12-22,110.98999786376953,113.41999816894531,110.33999633789062,112.13999938964844,112.13999938964844,256000,,,,,,,,
2025-12-23,111.81999969482422,113.08000183105469,110.81999969482422,111.81999969482422,111.81999969482422,197900,,,,,,,,
2025-12-24,111.4800033569336,112.7699966430664,109.19000244140625,112.55000305175781,112.55000305175781,110700,,,,,,,,
2025-12-26,112.7300033569336,113.33999633789062,111.1500015258789,112.05000305175781,112.05000305175781,178400,,,,,,,,
2025-12-29,112.20999908447266,112.58999633789062,111.02999877929688,111.80999755859375,111.80999755859375,238900,,,,,,,,
2025-12-30,111.61000061035156,112.5199966430664,110.86000061035156,111.3499984741211,111.3499984741211,184900,,,,,,,,
,PATK,PATK,PATK,PATK,PATK,PATK,,,,,,,,
