date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PWR')","('high', 'PWR')","('low', 'PWR')","('close', 'PWR')","('adj_close', 'PWR')","('volume', 'PWR')","('currency', '')"
2025-10-15,437.0,442.32000732421875,432.0,436.92999267578125,436.92999267578125,781300,,,,,,,,
2025-10-16,440.4100036621094,446.6000061035156,434.2200012207031,437.5199890136719,437.5199890136719,939200,,,,,,,,
2025-10-17,435.94000244140625,440.67999267578125,430.0,433.8500061035156,433.8500061035156,713800,,,,,,,,
2025-10-20,437.1600036621094,444.05999755859375,437.1600036621094,440.739990234375,440.739990234375,701300,,,,,,,,
2025-10-21,437.5199890136719,441.1000061035156,423.29998779296875,437.42999267578125,437.42999267578125,926700,,,,,,,,
2025-10-22,441.80999755859375,443.75,404.510009765625,412.2099914550781,412.2099914550781,1732100,,,,,,,,
2025-10-23,413.0,430.5199890136719,413.0,427.3599853515625,427.3599853515625,868200,,,,,,,,
2025-10-24,438.79998779296875,447.1700134277344,438.25,440.92999267578125,440.92999267578125,893100,,,,,,,,
2025-10-27,444.3900146484375,446.67999267578125,437.8900146484375,441.82000732421875,441.82000732421875,825100,,,,,,,,
2025-10-28,442.7699890136719,443.30999755859375,433.8800048828125,439.57000732421875,439.57000732421875,812900,,,,,,,,
2025-10-29,441.8500061035156,459.3599853515625,441.82000732421875,448.69000244140625,448.69000244140625,1886800,,,,,,,,
2025-10-30,440.4100036621094,460.8599853515625,438.9800109863281,453.8299865722656,453.8299865722656,1765900,,,,,,,,
2025-10-31,455.4800109863281,469.42999267578125,448.0,449.1300048828125,449.1300048828125,1935100,,,,,,,,
2025-11-03,451.5400085449219,456.4599914550781,448.79998779296875,450.82000732421875,450.82000732421875,804300,,,,,,,,
2025-11-04,441.9100036621094,445.1600036621094,433.6600036621094,438.6600036621094,438.6600036621094,840100,,,,,,,,
2025-11-05,442.45001220703125,459.1300048828125,442.0,453.45001220703125,453.45001220703125,984300,,,,,,,,
2025-11-06,453.3699951171875,457.5199890136719,441.260009765625,442.8999938964844,442.8999938964844,963100,,,,,,,,
2025-11-07,436.04998779296875,446.6600036621094,430.1099853515625,445.010009765625,445.010009765625,818200,,,,,,,,
2025-11-10,455.07000732421875,456.8599853515625,439.6600036621094,450.3800048828125,450.3800048828125,700500,,,,,,,,
2025-11-11,446.7900085449219,452.55999755859375,440.6199951171875,448.9100036621094,448.9100036621094,728100,,,,,,,,
2025-11-12,451.1600036621094,456.4200134277344,448.3299865722656,449.4200134277344,449.4200134277344,706200,,,,,,,,
2025-11-13,448.0,449.4100036621094,424.739990234375,426.92999267578125,426.92999267578125,1276600,,,,,,,,
2025-11-14,418.0,437.3399963378906,415.3299865722656,429.29998779296875,429.29998779296875,1254300,,,,,,,,
2025-11-17,428.760009765625,434.70001220703125,421.8999938964844,426.8699951171875,426.8699951171875,1099300,,,,,,,,
2025-11-18,422.0,443.2200012207031,420.0,439.2900085449219,439.2900085449219,1663400,,,,,,,,
2025-11-19,442.04998779296875,449.82000732421875,439.2699890136719,445.4700012207031,445.4700012207031,1275700,,,,,,,,
2025-11-20,456.8999938964844,463.4100036621094,426.94000244140625,429.7799987792969,429.7799987792969,1146800,,,,,,,,
2025-11-21,427.7099914550781,431.29998779296875,413.0,430.1499938964844,430.1499938964844,1401100,,,,,,,,
2025-11-24,433.5,448.07000732421875,430.9800109863281,442.6400146484375,442.6400146484375,1782100,,,,,,,,
2025-11-25,443.3399963378906,450.3699951171875,425.0,450.1400146484375,450.1400146484375,1055000,,,,,,,,
2025-11-26,452.69000244140625,462.07000732421875,452.0400085449219,460.42999267578125,460.42999267578125,1009000,,,,,,,,
2025-11-28,463.4700012207031,466.25,458.6000061035156,464.8800048828125,464.8800048828125,409500,,,,,,,,
2025-12-01,457.29998779296875,459.7900085449219,449.260009765625,452.2300109863281,452.2300109863281,842700,,,,,,,,
2025-12-02,458.0199890136719,459.0,447.94000244140625,454.7200012207031,454.7200012207031,831500,,,,,,,,
2025-12-03,454.5199890136719,458.3500061035156,440.8999938964844,456.0199890136719,456.0199890136719,734700,,,,,,,,
2025-12-04,454.6600036621094,467.0899963378906,450.0,464.8399963378906,464.8399963378906,942900,,,,,,,,
2025-12-05,464.8399963378906,465.4200134277344,456.55999755859375,460.6400146484375,460.6400146484375,728800,,,,,,,,
2025-12-08,471.1099853515625,473.989990234375,460.3399963378906,463.0899963378906,463.0899963378906,836000,,,,,,,,
2025-12-09,460.5,465.45001220703125,457.44000244140625,457.9599914550781,457.9599914550781,744900,,,,,,,,
2025-12-10,460.1700134277344,469.5199890136719,452.1499938964844,462.2099914550781,462.2099914550781,1057700,,,,,,,,
2025-12-11,460.0,467.8599853515625,450.260009765625,466.9100036621094,466.9100036621094,716600,,,,,,,,
2025-12-12,464.8500061035156,465.489990234375,431.55999755859375,438.1099853515625,438.1099853515625,1497000,,,,,,,,
2025-12-15,436.5400085449219,443.8500061035156,433.29998779296875,435.8699951171875,435.8699951171875,1564400,,,,,,,,
2025-12-16,435.3599853515625,440.4599914550781,430.80999755859375,438.489990234375,438.489990234375,988000,,,,,,,,
2025-12-17,436.4800109863281,441.4100036621094,412.5899963378906,414.25,414.25,1556700,,,,,,,,
2025-12-18,427.0,427.4599914550781,419.0299987792969,421.30999755859375,421.30999755859375,1099300,,,,,,,,
2025-12-19,422.2099914550781,431.989990234375,421.45001220703125,426.6600036621094,426.6600036621094,1602500,,,,,,,,
2025-12-22,433.1099853515625,435.3999938964844,428.510009765625,433.0299987792969,433.0299987792969,772900,,,,,,,,
2025-12-23,431.94000244140625,437.4100036621094,431.0,435.20001220703125,435.20001220703125,562600,,,,,,,,
2025-12-24,434.7300109863281,434.79998779296875,430.6300048828125,433.5799865722656,433.5799865722656,306400,,,,,,,,
2025-12-26,433.0,433.5799865722656,429.67999267578125,432.6700134277344,432.6700134277344,279200,,,,,,,,
2025-12-29,430.5400085449219,435.95001220703125,430.0899963378906,431.0299987792969,431.0299987792969,503100,,,,,,,,
2025-12-30,430.739990234375,432.45001220703125,427.7799987792969,428.80999755859375,428.80999755859375,465100,,,,,,,,
,PWR,PWR,PWR,PWR,PWR,PWR,,,,,,,,
