date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PNFP')","('high', 'PNFP')","('low', 'PNFP')","('close', 'PNFP')","('adj_close', 'PNFP')","('volume', 'PNFP')","('currency', '')"
2025-10-15,91.9000015258789,92.6500015258789,88.79000091552734,90.08999633789062,89.8368148803711,1714600,,,,,,,,
2025-10-16,90.54000091552734,91.05999755859375,83.69999694824219,84.73999786376953,84.5018539428711,3116400,,,,,,,,
2025-10-17,85.18000030517578,87.44999694824219,84.81999969482422,87.0199966430664,86.77544403076172,2440500,,,,,,,,
2025-10-20,87.3499984741211,88.66999816894531,86.56999969482422,88.13999938964844,87.89229583740234,1217600,,,,,,,,
2025-10-21,87.8499984741211,88.47000122070312,87.18000030517578,88.43000030517578,88.18148803710938,1089800,,,,,,,,
2025-10-22,88.6500015258789,89.23999786376953,86.9800033569336,87.43000030517578,87.18429565429688,847500,,,,,,,,
2025-10-23,87.33000183105469,87.77999877929688,86.37000274658203,86.91000366210938,86.66576385498047,916000,,,,,,,,
2025-10-24,87.83000183105469,88.81999969482422,87.43000030517578,88.26000213623047,88.011962890625,739900,,,,,,,,
2025-10-27,88.98999786376953,89.30999755859375,86.8499984741211,86.94999694824219,86.70564270019531,1102700,,,,,,,,
2025-10-28,86.88999938964844,86.88999938964844,85.37999725341797,86.06999969482422,85.82811737060547,870100,,,,,,,,
2025-10-29,85.30000305175781,85.98999786376953,83.56999969482422,84.37999725341797,84.14286041259766,1098000,,,,,,,,
2025-10-30,84.12999725341797,86.05000305175781,83.94999694824219,84.66000366210938,84.42208099365234,1083200,,,,,,,,
2025-10-31,84.2300033569336,85.5,83.4800033569336,85.20999908447266,84.97053527832031,1038300,,,,,,,,
2025-11-03,84.76000213623047,85.76000213623047,83.73999786376953,85.70999908447266,85.46913146972656,883000,,,,,,,,
2025-11-04,85.45999908447266,85.97000122070312,84.05000305175781,85.70999908447266,85.46913146972656,780700,,,,,,,,
2025-11-05,85.81999969482422,87.37999725341797,85.05999755859375,86.43000030517578,86.18710327148438,705400,,,,,,,,
2025-11-06,86.44000244140625,87.05000305175781,84.88999938964844,85.4000015258789,85.16000366210938,883100,,,,,,,,
2025-11-07,85.08000183105469,86.69999694824219,84.05999755859375,86.61000061035156,86.61000061035156,670600,,,,,,,,
2025-11-10,86.7300033569336,87.25,85.62999725341797,86.68000030517578,86.68000030517578,867400,,,,,,,,
2025-11-11,87.18000030517578,88.22000122070312,86.0,87.47000122070312,87.47000122070312,692800,,,,,,,,
2025-11-12,87.76000213623047,88.83999633789062,87.72000122070312,88.44999694824219,88.44999694824219,1293400,,,,,,,,
2025-11-13,87.91000366210938,89.27999877929688,87.36000061035156,87.87000274658203,87.87000274658203,926700,,,,,,,,
2025-11-14,87.48999786376953,89.61000061035156,86.6500015258789,89.18000030517578,89.18000030517578,1317200,,,,,,,,
2025-11-17,88.55999755859375,89.38999938964844,84.26000213623047,84.4800033569336,84.4800033569336,1210200,,,,,,,,
2025-11-18,83.83000183105469,86.73999786376953,83.83000183105469,86.2300033569336,86.2300033569336,979200,,,,,,,,
2025-11-19,86.05000305175781,88.16999816894531,85.94000244140625,87.83999633789062,87.83999633789062,900800,,,,,,,,
2025-11-20,88.22000122070312,89.18000030517578,86.52999877929688,87.33000183105469,87.33000183105469,716700,,,,,,,,
2025-11-21,87.69000244140625,91.0,87.66999816894531,90.12000274658203,90.12000274658203,809300,,,,,,,,
2025-11-24,90.30999755859375,90.66000366210938,89.44000244140625,90.16000366210938,90.16000366210938,701600,,,,,,,,
2025-11-25,90.56999969482422,94.48999786376953,90.48999786376953,92.75,92.75,917400,,,,,,,,
2025-11-26,92.75,93.43000030517578,91.7300033569336,91.91999816894531,91.91999816894531,909500,,,,,,,,
2025-11-28,92.11000061035156,92.43000030517578,91.5,91.68000030517578,91.68000030517578,354300,,,,,,,,
2025-12-01,91.47000122070312,93.9800033569336,91.47000122070312,93.26000213623047,93.26000213623047,870400,,,,,,,,
2025-12-02,93.44999694824219,94.12000274658203,92.6500015258789,92.7699966430664,92.7699966430664,1030300,,,,,,,,
2025-12-03,93.05999755859375,94.88999938964844,92.52999877929688,94.0999984741211,94.0999984741211,1076300,,,,,,,,
2025-12-04,94.0999984741211,95.94000244140625,93.76000213623047,95.37000274658203,95.37000274658203,703200,,,,,,,,
2025-12-05,95.0,96.19999694824219,95.0,95.9800033569336,95.9800033569336,789500,,,,,,,,
2025-12-08,96.23999786376953,97.30000305175781,95.58999633789062,96.80000305175781,96.80000305175781,1291000,,,,,,,,
2025-12-09,96.80000305175781,98.19000244140625,96.58000183105469,96.77999877929688,96.77999877929688,847100,,,,,,,,
2025-12-10,96.9000015258789,100.77999877929688,96.9000015258789,99.94000244140625,99.94000244140625,1491700,,,,,,,,
2025-12-11,100.44000244140625,102.23999786376953,100.30000305175781,101.05999755859375,101.05999755859375,899900,,,,,,,,
2025-12-12,101.06999969482422,101.08000183105469,99.12999725341797,99.87999725341797,99.87999725341797,697300,,,,,,,,
2025-12-15,100.2300033569336,101.45999908447266,99.6500015258789,100.41999816894531,100.41999816894531,1160300,,,,,,,,
2025-12-16,100.94000244140625,101.36000061035156,99.30999755859375,99.77999877929688,99.77999877929688,751900,,,,,,,,
2025-12-17,99.56999969482422,101.0199966430664,99.56999969482422,100.19000244140625,100.19000244140625,894400,,,,,,,,
2025-12-18,100.26000213623047,101.5,99.41999816894531,99.98999786376953,99.98999786376953,722100,,,,,,,,
2025-12-19,100.25,100.94999694824219,99.75,100.63999938964844,100.63999938964844,1921100,,,,,,,,
2025-12-22,100.68000030517578,102.11000061035156,100.68000030517578,101.52999877929688,101.52999877929688,588500,,,,,,,,
2025-12-23,101.45999908447266,102.08999633789062,100.97000122070312,101.25,101.25,875100,,,,,,,,
2025-12-24,101.37000274658203,101.62999725341797,100.87000274658203,101.30000305175781,101.30000305175781,462700,,,,,,,,
2025-12-26,101.31999969482422,101.58000183105469,100.18000030517578,100.80000305175781,100.80000305175781,898300,,,,,,,,
2025-12-29,100.95999908447266,101.23999786376953,98.97000122070312,99.37000274658203,99.37000274658203,835800,,,,,,,,
2025-12-30,99.66000366210938,100.08999633789062,97.52999877929688,98.0,98.0,1297300,,,,,,,,
,PNFP,PNFP,PNFP,PNFP,PNFP,PNFP,,,,,,,,
