date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LR.PA')","('high', 'LR.PA')","('low', 'LR.PA')","('close', 'LR.PA')","('adj_close', 'LR.PA')","('volume', 'LR.PA')","('currency', '')"
2025-09-26,142.10000610351562,144.60000610351562,141.6999969482422,143.10000610351562,143.10000610351562,490393,,,,,,,,
2025-09-29,144.10000610351562,144.3000030517578,142.4499969482422,142.4499969482422,142.4499969482422,431140,,,,,,,,
2025-09-30,142.3000030517578,143.0,137.64999389648438,140.60000610351562,140.60000610351562,1115519,,,,,,,,
2025-10-01,139.9499969482422,140.0,137.75,139.60000610351562,139.60000610351562,1033183,,,,,,,,
2025-10-02,140.9499969482422,143.89999389648438,140.9499969482422,142.10000610351562,142.10000610351562,510308,,,,,,,,
2025-10-03,145.0,145.4499969482422,141.85000610351562,142.85000610351562,142.85000610351562,518484,,,,,,,,
2025-10-06,143.14999389648438,144.5,140.8000030517578,143.64999389648438,143.64999389648438,656329,,,,,,,,
2025-10-07,143.25,143.8000030517578,141.89999389648438,141.89999389648438,141.89999389648438,355825,,,,,,,,
2025-10-08,142.85000610351562,146.9499969482422,142.64999389648438,146.9499969482422,146.9499969482422,860247,,,,,,,,
2025-10-09,147.5,147.5,144.6999969482422,145.25,145.25,527776,,,,,,,,
2025-10-10,144.3000030517578,145.14999389648438,142.1999969482422,142.5500030517578,142.5500030517578,682722,,,,,,,,
2025-10-13,146.25,147.0,142.5,144.10000610351562,144.10000610351562,621160,,,,,,,,
2025-10-14,142.39999389648438,144.0,140.89999389648438,143.89999389648438,143.89999389648438,551102,,,,,,,,
2025-10-15,146.0500030517578,146.3000030517578,144.60000610351562,144.60000610351562,144.60000610351562,554362,,,,,,,,
2025-10-16,145.39999389648438,148.6999969482422,143.5500030517578,148.6999969482422,148.6999969482422,616535,,,,,,,,
2025-10-17,145.4499969482422,146.89999389648438,144.0500030517578,144.4499969482422,144.4499969482422,533823,,,,,,,,
2025-10-20,146.3000030517578,146.9499969482422,145.3000030517578,146.10000610351562,146.10000610351562,351802,,,,,,,,
2025-10-21,146.3000030517578,147.35000610351562,145.8000030517578,147.0,147.0,396766,,,,,,,,
2025-10-22,146.64999389648438,150.14999389648438,144.89999389648438,145.14999389648438,145.14999389648438,557368,,,,,,,,
2025-10-23,145.5,147.0,145.1999969482422,146.1999969482422,146.1999969482422,351169,,,,,,,,
2025-10-24,146.89999389648438,148.35000610351562,146.1999969482422,148.35000610351562,148.35000610351562,326576,,,,,,,,
2025-10-27,149.0500030517578,149.9499969482422,148.64999389648438,149.10000610351562,149.10000610351562,279329,,,,,,,,
2025-10-28,147.9499969482422,149.0,147.60000610351562,149.0,149.0,339310,,,,,,,,
2025-10-29,148.75,149.8000030517578,148.1999969482422,148.6999969482422,148.6999969482422,492869,,,,,,,,
2025-10-30,147.89999389648438,149.10000610351562,146.85000610351562,148.5500030517578,148.5500030517578,551503,,,,,,,,
2025-10-31,148.39999389648438,149.5,148.10000610351562,149.5,149.5,442300,,,,,,,,
2025-11-03,149.14999389648438,150.39999389648438,148.5500030517578,150.1999969482422,150.1999969482422,325620,,,,,,,,
2025-11-04,148.0,148.39999389648438,146.14999389648438,147.64999389648438,147.64999389648438,598288,,,,,,,,
2025-11-05,146.75,148.3000030517578,146.75,147.1999969482422,147.1999969482422,603840,,,,,,,,
2025-11-06,130.75,133.5,127.3499984741211,129.25,129.25,1799307,,,,,,,,
2025-11-07,129.5500030517578,131.89999389648438,128.60000610351562,129.85000610351562,129.85000610351562,728494,,,,,,,,
2025-11-10,131.75,132.8000030517578,131.0,131.0,131.0,584776,,,,,,,,
2025-11-11,131.0,132.1999969482422,130.14999389648438,131.39999389648438,131.39999389648438,442375,,,,,,,,
2025-11-12,132.39999389648438,134.8000030517578,132.14999389648438,133.64999389648438,133.64999389648438,749440,,,,,,,,
2025-11-13,132.6999969482422,133.4499969482422,130.75,130.8000030517578,130.8000030517578,758625,,,,,,,,
2025-11-14,129.75,130.85000610351562,127.80000305175781,130.35000610351562,130.35000610351562,1053323,,,,,,,,
2025-11-17,129.8000030517578,130.75,129.64999389648438,130.0,130.0,467068,,,,,,,,
2025-11-18,127.30000305175781,128.75,125.44999694824219,127.0999984741211,127.0999984741211,1044272,,,,,,,,
2025-11-19,126.75,130.0500030517578,126.75,128.4499969482422,128.4499969482422,469829,,,,,,,,
2025-11-20,132.14999389648438,132.8000030517578,129.60000610351562,129.60000610351562,129.60000610351562,757349,,,,,,,,
2025-11-21,126.69999694824219,128.1999969482422,125.69999694824219,126.8499984741211,126.8499984741211,608272,,,,,,,,
2025-11-24,128.10000610351562,128.85000610351562,127.44999694824219,127.9000015258789,127.9000015258789,1197096,,,,,,,,
2025-11-25,128.10000610351562,128.75,126.75,128.5500030517578,128.5500030517578,482904,,,,,,,,
2025-11-26,129.39999389648438,129.89999389648438,128.4499969482422,129.64999389648438,129.64999389648438,405355,,,,,,,,
2025-11-27,129.5,131.3000030517578,128.9499969482422,130.5500030517578,130.5500030517578,308972,,,,,,,,
2025-11-28,130.5500030517578,130.85000610351562,129.9499969482422,130.5500030517578,130.5500030517578,431502,,,,,,,,
2025-12-01,129.8000030517578,129.89999389648438,128.3000030517578,128.8000030517578,128.8000030517578,567907,,,,,,,,
2025-12-02,128.8000030517578,131.5,128.35000610351562,128.4499969482422,128.4499969482422,530866,,,,,,,,
2025-12-03,128.85000610351562,129.5500030517578,125.8499984741211,127.80000305175781,127.80000305175781,728596,,,,,,,,
2025-12-04,128.5,131.0,128.25,130.4499969482422,130.4499969482422,455730,,,,,,,,
2025-12-05,130.85000610351562,131.3000030517578,128.75,128.75,128.75,469591,,,,,,,,
2025-12-08,129.0500030517578,130.8000030517578,128.85000610351562,130.8000030517578,130.8000030517578,418437,,,,,,,,
2025-12-09,132.25,132.4499969482422,129.25,129.89999389648438,129.89999389648438,465102,,,,,,,,
2025-12-10,129.6999969482422,130.9499969482422,128.5500030517578,129.0,129.0,488113,,,,,,,,
2025-12-11,130.0500030517578,130.25,124.3499984741211,125.6500015258789,125.6500015258789,1468623,,,,,,,,
2025-12-12,127.0,127.8499984741211,123.30000305175781,123.5999984741211,123.5999984741211,983185,,,,,,,,
2025-12-15,123.8499984741211,126.19999694824219,123.75,125.80000305175781,125.80000305175781,661253,,,,,,,,
2025-12-16,124.19999694824219,126.5,123.75,125.30000305175781,125.30000305175781,654289,,,,,,,,
2025-12-17,125.69999694824219,126.30000305175781,123.6500015258789,123.6500015258789,123.6500015258789,666682,,,,,,,,
2025-12-18,123.44999694824219,125.25,123.44999694824219,124.75,124.75,687258,,,,,,,,
2025-12-19,124.5,126.0999984741211,124.05000305175781,125.75,125.75,1498418,,,,,,,,
2025-12-22,125.80000305175781,127.25,125.55000305175781,127.25,127.25,379719,,,,,,,,
2025-12-23,127.0,127.30000305175781,126.25,126.94999694824219,126.94999694824219,226421,,,,,,,,
2025-12-24,127.0,127.5,126.6500015258789,127.30000305175781,127.30000305175781,81224,,,,,,,,
2025-12-29,127.30000305175781,127.55000305175781,125.8499984741211,126.69999694824219,126.69999694824219,271505,,,,,,,,
2025-12-30,126.19999694824219,127.6500015258789,125.9000015258789,127.55000305175781,127.55000305175781,252568,,,,,,,,
2025-12-31,127.44999694824219,127.44999694824219,126.80000305175781,126.94999694824219,126.94999694824219,11851,,,,,,,,
,LR.PA,LR.PA,LR.PA,LR.PA,LR.PA,LR.PA,,,,,,,,
