date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NRSCF')","('high', 'NRSCF')","('low', 'NRSCF')","('close', 'NRSCF')","('adj_close', 'NRSCF')","('volume', 'NRSCF')","('currency', '')"
2025-10-14,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,0,,,,,,,,
2025-10-15,6.690000057220459,6.900000095367432,6.690000057220459,6.900000095367432,6.900000095367432,1700,,,,,,,,
2025-10-16,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,,,,,,,,
2025-10-17,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,,,,,,,,
2025-10-20,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,100,,,,,,,,
2025-10-21,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-10-22,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-10-23,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-10-24,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-10-27,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-10-28,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-10-29,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-10-30,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-10-31,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-11-03,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-11-04,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-11-05,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-11-06,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,,,,,,,,
2025-11-07,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,200,,,,,,,,
2025-11-10,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,800,,,,,,,,
2025-11-11,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2025-11-12,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2025-11-13,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2025-11-14,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,,,,,,,,
2025-11-17,7.349999904632568,7.349999904632568,7.099999904632568,7.099999904632568,7.099999904632568,2000,,,,,,,,
2025-11-18,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,104100,,,,,,,,
2025-11-19,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,0,,,,,,,,
2025-11-20,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,100,,,,,,,,
2025-11-21,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,500,,,,,,,,
2025-11-24,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2025-11-25,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2025-11-26,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2025-11-28,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2025-12-01,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2025-12-02,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2025-12-03,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2025-12-04,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,100,,,,,,,,
2025-12-05,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-08,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-09,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-10,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-11,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-12,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-15,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-16,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-17,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-18,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-19,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-22,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-23,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2025-12-24,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,211200,,,,,,,,
2025-12-26,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,0,,,,,,,,
2025-12-29,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,0,,,,,,,,
2025-12-30,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,0,,,,,,,,
,NRSCF,NRSCF,NRSCF,NRSCF,NRSCF,NRSCF,,,,,,,,
