date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PEG')","('high', 'PEG')","('low', 'PEG')","('close', 'PEG')","('adj_close', 'PEG')","('volume', 'PEG')","('currency', '')"
2025-09-10,80.20999908447266,81.94000244140625,80.0,81.72000122070312,81.0710220336914,4372900,,,,,,,,
2025-09-11,81.81999969482422,82.44999694824219,81.27999877929688,82.02999877929688,81.37855529785156,2229300,,,,,,,,
2025-09-12,81.86000061035156,82.91999816894531,81.83999633789062,82.69000244140625,82.03331756591797,1703000,,,,,,,,
2025-09-15,82.76000213623047,83.66000366210938,82.75,82.97000122070312,82.31109619140625,2281600,,,,,,,,
2025-09-16,82.58000183105469,82.93000030517578,81.12999725341797,81.22000122070312,80.57499694824219,1707300,,,,,,,,
2025-09-17,81.5999984741211,81.9800033569336,80.22000122070312,80.43000030517578,79.79126739501953,3405500,,,,,,,,
2025-09-18,80.61000061035156,81.91000366210938,80.1500015258789,81.19000244140625,80.54523468017578,2426300,,,,,,,,
2025-09-19,81.37000274658203,81.91000366210938,80.81999969482422,81.5999984741211,80.95197296142578,4629400,,,,,,,,
2025-09-22,81.6500015258789,82.05000305175781,80.69000244140625,81.7300033569336,81.08094787597656,2331400,,,,,,,,
2025-09-23,81.91999816894531,82.30000305175781,81.44999694824219,82.20999908447266,81.55712890625,1894200,,,,,,,,
2025-09-24,82.31999969482422,82.80000305175781,82.08999633789062,82.4000015258789,81.74562072753906,2460300,,,,,,,,
2025-09-25,82.02999877929688,82.27999877929688,80.77999877929688,80.87999725341797,80.2376937866211,2627600,,,,,,,,
2025-09-26,81.19000244140625,82.33000183105469,80.95999908447266,82.30000305175781,81.64641571044922,2326300,,,,,,,,
2025-09-29,82.30999755859375,83.2300033569336,81.51000213623047,83.04000091552734,82.38053894042969,2906800,,,,,,,,
2025-09-30,83.0199966430664,83.48999786376953,82.5999984741211,83.45999908447266,82.79720306396484,2568800,,,,,,,,
2025-10-01,83.44999694824219,83.93000030517578,82.45999908447266,82.55000305175781,81.8944320678711,2213500,,,,,,,,
2025-10-02,82.38999938964844,82.72000122070312,81.12999725341797,81.58000183105469,80.93213653564453,3159100,,,,,,,,
2025-10-03,81.87000274658203,82.3499984741211,81.5199966430664,82.0,81.34880065917969,3053000,,,,,,,,
2025-10-06,82.5,82.58000183105469,80.12000274658203,81.83999633789062,81.1900634765625,3741500,,,,,,,,
2025-10-07,81.58999633789062,82.25,80.16000366210938,80.5199966430664,79.88054656982422,3351500,,,,,,,,
2025-10-08,80.77999877929688,82.66999816894531,80.25,81.80000305175781,81.150390625,3850700,,,,,,,,
2025-10-09,82.27999877929688,82.52999877929688,81.08999633789062,81.4000015258789,80.7535629272461,2471600,,,,,,,,
2025-10-10,81.69000244140625,82.33000183105469,80.19000244140625,80.6500015258789,80.009521484375,2713200,,,,,,,,
2025-10-13,80.75,82.37999725341797,80.51000213623047,81.73999786376953,81.09085845947266,2235500,,,,,,,,
2025-10-14,81.51000213623047,83.31999969482422,81.48999786376953,82.44000244140625,81.78530883789062,2588800,,,,,,,,
2025-10-15,83.19000244140625,85.20999908447266,82.87999725341797,84.7300033569336,84.05712127685547,3361000,,,,,,,,
2025-10-16,85.20999908447266,85.93000030517578,83.94999694824219,84.33999633789062,83.67021179199219,2713700,,,,,,,,
2025-10-17,84.13999938964844,84.80000305175781,83.51000213623047,84.75,84.07695770263672,2546800,,,,,,,,
2025-10-20,84.98999786376953,86.08999633789062,84.5199966430664,84.83000183105469,84.15632629394531,2151800,,,,,,,,
2025-10-21,84.97000122070312,85.06999969482422,82.62999725341797,83.12000274658203,82.45990753173828,1959000,,,,,,,,
2025-10-22,84.0199966430664,84.08999633789062,83.11000061035156,83.79000091552734,83.12458038330078,2024700,,,,,,,,
2025-10-23,84.22000122070312,84.25,82.37999725341797,82.7300033569336,82.07300567626953,1838700,,,,,,,,
2025-10-24,83.5,83.5,82.66999816894531,83.11000061035156,82.44998168945312,3082000,,,,,,,,
2025-10-27,83.22000122070312,83.62000274658203,82.69000244140625,83.44999694824219,82.78727722167969,1847100,,,,,,,,
2025-10-28,83.16000366210938,83.47000122070312,81.25,81.2699966430664,80.62459564208984,2156700,,,,,,,,
2025-10-29,81.37000274658203,81.73999786376953,80.13999938964844,80.29000091552734,79.65238189697266,2535400,,,,,,,,
2025-10-30,80.16000366210938,81.41000366210938,80.0,80.75,80.10872650146484,2527000,,,,,,,,
2025-10-31,80.08000183105469,81.37000274658203,79.56999969482422,80.55999755859375,79.92023468017578,3539500,,,,,,,,
2025-11-03,80.81999969482422,81.87000274658203,79.55999755859375,81.36000061035156,80.71388244628906,3974500,,,,,,,,
2025-11-04,80.72000122070312,82.16000366210938,80.01000213623047,81.81999969482422,81.17022705078125,2344600,,,,,,,,
2025-11-05,82.26000213623047,82.26000213623047,79.29000091552734,79.86000061035156,79.22579193115234,3629000,,,,,,,,
2025-11-06,80.30000305175781,82.79000091552734,80.30000305175781,82.4000015258789,81.74562072753906,4687100,,,,,,,,
2025-11-07,82.22000122070312,83.30999755859375,81.69000244140625,83.30999755859375,82.64839172363281,3764100,,,,,,,,
2025-11-10,83.0199966430664,83.81999969482422,82.77999877929688,83.23999786376953,82.57894897460938,2173400,,,,,,,,
2025-11-11,83.16999816894531,83.79000091552734,82.83000183105469,83.75,83.08489990234375,1319900,,,,,,,,
2025-11-12,83.69999694824219,83.8499984741211,82.91000366210938,83.52999877929688,82.86664581298828,2209200,,,,,,,,
2025-11-13,83.30999755859375,83.63999938964844,82.18000030517578,82.38999938964844,81.73570251464844,2268200,,,,,,,,
2025-11-14,82.37999725341797,83.44000244140625,81.94000244140625,82.83999633789062,82.18212127685547,2378400,,,,,,,,
2025-11-17,82.97000122070312,82.97000122070312,81.70999908447266,82.47000122070312,81.8150634765625,2567500,,,,,,,,
2025-11-18,82.29000091552734,83.0999984741211,82.1500015258789,82.36000061035156,81.70594024658203,1857400,,,,,,,,
2025-11-19,82.4000015258789,82.80000305175781,81.0199966430664,81.11000061035156,80.46586608886719,2118000,,,,,,,,
2025-11-20,82.31999969482422,83.01000213623047,80.69000244140625,80.76000213623047,80.11864471435547,2962300,,,,,,,,
2025-11-21,81.16000366210938,81.55999755859375,80.33000183105469,81.2699966430664,80.62459564208984,2581500,,,,,,,,
2025-11-24,81.41000366210938,82.37999725341797,80.8499984741211,82.13999938964844,81.48768615722656,3715100,,,,,,,,
2025-11-25,82.44000244140625,82.55999755859375,81.51000213623047,82.16000366210938,81.50753021240234,1304600,,,,,,,,
2025-11-26,82.2699966430664,83.66999816894531,82.23999786376953,83.25,82.58887481689453,1529200,,,,,,,,
2025-11-28,83.25,83.80000305175781,82.9800033569336,83.5199966430664,82.85672760009766,1335000,,,,,,,,
2025-12-01,82.9000015258789,83.19000244140625,81.44000244140625,81.56999969482422,80.92221069335938,2889900,,,,,,,,
2025-12-02,81.76000213623047,81.80000305175781,80.08999633789062,80.68000030517578,80.0392837524414,2878600,,,,,,,,
2025-12-03,80.7300033569336,81.25,80.02999877929688,80.54000091552734,79.900390625,3278200,,,,,,,,
2025-12-04,80.62000274658203,81.48999786376953,80.47000122070312,80.7699966430664,80.1285629272461,2066500,,,,,,,,
2025-12-05,80.37000274658203,80.70999908447266,79.54000091552734,79.56999969482422,78.93809509277344,4567700,,,,,,,,
2025-12-08,79.56999969482422,79.81999969482422,78.70999908447266,78.75,78.1246109008789,3340100,,,,,,,,
2025-12-09,79.30000305175781,80.5199966430664,78.9800033569336,79.33000183105469,78.70000457763672,4204900,,,,,,,,
2025-12-10,79.02999877929688,79.08000183105469,77.9000015258789,78.69000244140625,78.69000244140625,2554600,,,,,,,,
2025-12-11,78.5999984741211,79.69999694824219,78.58000183105469,78.95999908447266,78.95999908447266,3297200,,,,,,,,
2025-12-12,79.16999816894531,79.55000305175781,78.52999877929688,78.88999938964844,78.88999938964844,3859100,,,,,,,,
2025-12-15,79.7300033569336,80.77999877929688,78.87999725341797,80.5999984741211,80.5999984741211,3003600,,,,,,,,
2025-12-16,80.7300033569336,81.08999633789062,79.72000122070312,79.93000030517578,79.93000030517578,3217000,,,,,,,,
2025-12-17,79.93000030517578,80.23999786376953,79.37000274658203,79.91000366210938,79.91000366210938,3462900,,,,,,,,
2025-12-18,80.58999633789062,81.26000213623047,80.20999908447266,80.66000366210938,80.66000366210938,3904100,,,,,,,,
2025-12-19,80.54000091552734,81.33000183105469,79.98999786376953,80.01000213623047,80.01000213623047,6336000,,,,,,,,
2025-12-22,80.06999969482422,81.08999633789062,79.51000213623047,80.72000122070312,80.72000122070312,2982900,,,,,,,,
2025-12-23,80.6500015258789,81.0199966430664,79.51000213623047,80.43000030517578,80.43000030517578,2571600,,,,,,,,
2025-12-24,80.44000244140625,80.86000061035156,79.62000274658203,80.72000122070312,80.72000122070312,749900,,,,,,,,
2025-12-26,80.70999908447266,80.80999755859375,80.1500015258789,80.38999938964844,80.38999938964844,910300,,,,,,,,
2025-12-29,80.4800033569336,81.04000091552734,80.30999755859375,80.69000244140625,80.69000244140625,2069400,,,,,,,,
2025-12-30,80.63999938964844,81.08999633789062,80.5,80.91000366210938,80.91000366210938,1269100,,,,,,,,
,PEG,PEG,PEG,PEG,PEG,PEG,,,,,,,,
