date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIS')","('high', 'GIS')","('low', 'GIS')","('close', 'GIS')","('adj_close', 'GIS')","('volume', 'GIS')","('currency', '')"
2025-09-15,50.0,50.15999984741211,48.9900016784668,49.0099983215332,48.4024772644043,5071600,,,,,,,,
2025-09-16,49.099998474121094,49.77000045776367,48.84000015258789,49.560001373291016,48.94566345214844,8132800,,,,,,,,
2025-09-17,48.709999084472656,49.619998931884766,48.41999816894531,49.18000030517578,48.57037353515625,15178800,,,,,,,,
2025-09-18,48.95000076293945,50.349998474121094,48.849998474121094,49.849998474121094,49.23206329345703,7310200,,,,,,,,
2025-09-19,50.290000915527344,50.77000045776367,49.880001068115234,50.349998474121094,49.725868225097656,15037000,,,,,,,,
2025-09-22,50.470001220703125,50.52000045776367,49.66999816894531,50.06999969482422,49.4493408203125,8413800,,,,,,,,
2025-09-23,50.2599983215332,50.61000061035156,50.119998931884766,50.560001373291016,49.933265686035156,5522500,,,,,,,,
2025-09-24,50.560001373291016,51.33000183105469,50.5099983215332,51.11000061035156,50.47644805908203,6023600,,,,,,,,
2025-09-25,51.2400016784668,51.31999969482422,49.099998474121094,49.43000030517578,48.8172721862793,7408800,,,,,,,,
2025-09-26,49.58000183105469,50.11000061035156,49.5,50.09000015258789,49.469093322753906,5011400,,,,,,,,
2025-09-29,50.130001068115234,50.18000030517578,49.5099983215332,49.65999984741211,49.0444221496582,4991100,,,,,,,,
2025-09-30,49.77000045776367,50.4900016784668,49.599998474121094,50.41999816894531,49.79499816894531,4773800,,,,,,,,
2025-10-01,50.75,50.95000076293945,49.959999084472656,50.70000076293945,50.071529388427734,5067200,,,,,,,,
2025-10-02,50.5,51.029998779296875,50.189998626708984,50.31999969482422,49.69623947143555,4289500,,,,,,,,
2025-10-03,50.25,50.68000030517578,50.099998474121094,50.36000061035156,49.73574447631836,3599500,,,,,,,,
2025-10-06,50.36000061035156,50.95000076293945,50.029998779296875,50.18000030517578,49.55797576904297,5989000,,,,,,,,
2025-10-07,50.25,51.2599983215332,49.689998626708984,50.93000030517578,50.29867935180664,5050600,,,,,,,,
2025-10-08,50.900001525878906,50.93000030517578,49.65999984741211,49.75,49.133304595947266,4995900,,,,,,,,
2025-10-09,49.959999084472656,49.959999084472656,49.099998474121094,49.209999084472656,48.599998474121094,4472700,,,,,,,,
2025-10-10,48.79999923706055,49.40999984741211,48.59000015258789,49.34000015258789,49.34000015258789,5867000,,,,,,,,
2025-10-13,49.04999923706055,49.209999084472656,48.130001068115234,48.150001525878906,48.150001525878906,4438700,,,,,,,,
2025-10-14,48.0099983215332,48.90999984741211,47.709999084472656,48.58000183105469,48.58000183105469,5846600,,,,,,,,
2025-10-15,48.31999969482422,48.52000045776367,47.720001220703125,47.7400016784668,47.7400016784668,5596800,,,,,,,,
2025-10-16,47.900001525878906,48.65999984741211,47.47999954223633,47.709999084472656,47.709999084472656,5215000,,,,,,,,
2025-10-17,48.0,48.56999969482422,47.849998474121094,48.38999938964844,48.38999938964844,5562700,,,,,,,,
2025-10-20,48.459999084472656,49.060001373291016,48.29999923706055,48.810001373291016,48.810001373291016,5357000,,,,,,,,
2025-10-21,48.81999969482422,48.939998626708984,48.52000045776367,48.56999969482422,48.56999969482422,4990600,,,,,,,,
2025-10-22,48.5099983215332,49.709999084472656,48.36000061035156,49.18000030517578,49.18000030517578,5553400,,,,,,,,
2025-10-23,49.11000061035156,49.15999984741211,47.900001525878906,47.93000030517578,47.93000030517578,4809100,,,,,,,,
2025-10-24,47.869998931884766,48.060001373291016,47.27000045776367,47.40999984741211,47.40999984741211,5085600,,,,,,,,
2025-10-27,47.43000030517578,48.31999969482422,47.31999969482422,48.290000915527344,48.290000915527344,7592300,,,,,,,,
2025-10-28,47.9900016784668,48.52000045776367,47.84000015258789,48.04999923706055,48.04999923706055,6617600,,,,,,,,
2025-10-29,47.70000076293945,48.029998779296875,46.459999084472656,46.56999969482422,46.56999969482422,8082300,,,,,,,,
2025-10-30,46.61000061035156,47.2599983215332,46.529998779296875,47.04999923706055,47.04999923706055,5910700,,,,,,,,
2025-10-31,46.65999984741211,46.84000015258789,46.209999084472656,46.61000061035156,46.61000061035156,6762000,,,,,,,,
2025-11-03,46.45000076293945,46.650001525878906,45.939998626708984,46.43000030517578,46.43000030517578,7765500,,,,,,,,
2025-11-04,46.61000061035156,46.720001220703125,46.11000061035156,46.380001068115234,46.380001068115234,5281800,,,,,,,,
2025-11-05,46.33000183105469,46.540000915527344,45.79999923706055,46.38999938964844,46.38999938964844,5408300,,,,,,,,
2025-11-06,46.31999969482422,46.95000076293945,45.959999084472656,45.97999954223633,45.97999954223633,6110200,,,,,,,,
2025-11-07,46.130001068115234,47.31999969482422,45.939998626708984,46.880001068115234,46.880001068115234,6267900,,,,,,,,
2025-11-10,46.790000915527344,46.849998474121094,46.040000915527344,46.220001220703125,46.220001220703125,4784400,,,,,,,,
2025-11-11,46.61000061035156,46.90999984741211,46.36000061035156,46.650001525878906,46.650001525878906,5525600,,,,,,,,
2025-11-12,46.779998779296875,46.880001068115234,46.34000015258789,46.5,46.5,5622300,,,,,,,,
2025-11-13,46.560001373291016,47.7400016784668,46.470001220703125,47.33000183105469,47.33000183105469,7670600,,,,,,,,
2025-11-14,47.86000061035156,48.09000015258789,46.90999984741211,47.40999984741211,47.40999984741211,5811100,,,,,,,,
2025-11-17,47.400001525878906,47.400001525878906,46.709999084472656,46.970001220703125,46.970001220703125,5385200,,,,,,,,
2025-11-18,47.09000015258789,47.84000015258789,46.81999969482422,47.689998626708984,47.689998626708984,6071400,,,,,,,,
2025-11-19,47.29999923706055,47.95000076293945,47.25,47.630001068115234,47.630001068115234,5459600,,,,,,,,
2025-11-20,47.560001373291016,47.93000030517578,47.40999984741211,47.810001373291016,47.810001373291016,5786600,,,,,,,,
2025-11-21,48.0,49.09000015258789,47.630001068115234,48.33000183105469,48.33000183105469,7435000,,,,,,,,
2025-11-24,48.150001525878906,48.29999923706055,46.66999816894531,46.95000076293945,46.95000076293945,11542800,,,,,,,,
2025-11-25,47.150001525878906,47.70000076293945,46.68000030517578,46.95000076293945,46.95000076293945,4795000,,,,,,,,
2025-11-26,47.029998779296875,47.38999938964844,46.810001373291016,47.16999816894531,47.16999816894531,3880600,,,,,,,,
2025-11-28,47.16999816894531,47.540000915527344,47.11000061035156,47.349998474121094,47.349998474121094,1951000,,,,,,,,
2025-12-01,47.29999923706055,47.4900016784668,46.75,47.06999969482422,47.06999969482422,5564000,,,,,,,,
2025-12-02,46.959999084472656,46.959999084472656,45.599998474121094,45.93000030517578,45.93000030517578,6947800,,,,,,,,
2025-12-03,46.099998474121094,46.79999923706055,45.91999816894531,46.20000076293945,46.20000076293945,5761800,,,,,,,,
2025-12-04,46.43000030517578,46.66999816894531,45.79999923706055,45.97999954223633,45.97999954223633,6066800,,,,,,,,
2025-12-05,45.939998626708984,46.34000015258789,45.68000030517578,45.93000030517578,45.93000030517578,5465500,,,,,,,,
2025-12-08,45.88999938964844,46.119998931884766,45.150001525878906,45.959999084472656,45.959999084472656,5844400,,,,,,,,
2025-12-09,46.13999938964844,46.310001373291016,45.4900016784668,45.63999938964844,45.63999938964844,5698700,,,,,,,,
2025-12-10,45.709999084472656,46.11000061035156,45.540000915527344,45.709999084472656,45.709999084472656,8200700,,,,,,,,
2025-12-11,45.939998626708984,46.70000076293945,45.7400016784668,46.22999954223633,46.22999954223633,8036600,,,,,,,,
2025-12-12,46.400001525878906,46.880001068115234,46.29999923706055,46.689998626708984,46.689998626708984,6373100,,,,,,,,
2025-12-15,46.86000061035156,47.150001525878906,46.70000076293945,47.060001373291016,47.060001373291016,6929300,,,,,,,,
2025-12-16,47.2400016784668,47.38999938964844,46.650001525878906,47.02000045776367,47.02000045776367,9213100,,,,,,,,
2025-12-17,48.0,48.869998931884766,47.22999954223633,48.61000061035156,48.61000061035156,15918600,,,,,,,,
2025-12-18,48.47999954223633,49.25,48.36000061035156,48.709999084472656,48.709999084472656,8108600,,,,,,,,
2025-12-19,48.75,48.75,47.7599983215332,47.86000061035156,47.86000061035156,13423400,,,,,,,,
2025-12-22,47.5,47.720001220703125,47.119998931884766,47.400001525878906,47.400001525878906,7542700,,,,,,,,
2025-12-23,47.349998474121094,47.36000061035156,46.45000076293945,46.63999938964844,46.63999938964844,8545300,,,,,,,,
2025-12-24,46.79999923706055,47.040000915527344,46.630001068115234,47.0,47.0,2284500,,,,,,,,
2025-12-26,46.95000076293945,47.279998779296875,46.81999969482422,47.04999923706055,47.04999923706055,3910800,,,,,,,,
2025-12-29,47.2400016784668,47.310001373291016,46.84000015258789,46.91999816894531,46.91999816894531,5961900,,,,,,,,
2025-12-30,46.95000076293945,47.209999084472656,46.63999938964844,46.66999816894531,46.66999816894531,5209200,,,,,,,,
,GIS,GIS,GIS,GIS,GIS,GIS,,,,,,,,
