date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTN-A')","('high', 'GTN-A')","('low', 'GTN-A')","('close', 'GTN-A')","('adj_close', 'GTN-A')","('volume', 'GTN-A')","('currency', '')"
2025-12-16,8.869999885559082,8.869999885559082,7.889999866485596,8.800000190734863,8.800000190734863,2000,,,,,,,,
2025-12-17,8.0600004196167,8.399999618530273,8.0600004196167,8.359999656677246,8.359999656677246,5000,,,,,,,,
2025-12-18,7.670000076293945,8.329999923706055,7.670000076293945,8.329999923706055,8.329999923706055,8200,,,,,,,,
2025-12-19,8.050000190734863,10.899999618530273,8.050000190734863,10.899999618530273,10.899999618530273,30300,,,,,,,,
2025-12-22,10.399999618530273,10.399999618530273,10.0,10.029999732971191,10.029999732971191,2600,,,,,,,,
2025-12-23,11.0,11.010000228881836,10.010000228881836,10.420000076293945,10.420000076293945,2000,,,,,,,,
2025-12-24,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,400,,,,,,,,
2025-12-26,9.920000076293945,9.920000076293945,9.800000190734863,9.8100004196167,9.8100004196167,400,,,,,,,,
2025-12-29,9.529999732971191,10.100000381469727,9.529999732971191,10.100000381469727,10.100000381469727,800,,,,,,,,
2025-12-30,11.0,12.25,11.0,11.510000228881836,11.510000228881836,10600,,,,,,,,
,GTN-A,GTN-A,GTN-A,GTN-A,GTN-A,GTN-A,,,,,,,,
