date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FUTU')","('high', 'FUTU')","('low', 'FUTU')","('close', 'FUTU')","('adj_close', 'FUTU')","('volume', 'FUTU')","('currency', '')"
2025-10-09,178.63999938964844,180.0,172.75,174.0,174.0,1893800,,,,,,,,
2025-10-10,172.3699951171875,173.00999450683594,151.59100341796875,154.60000610351562,154.60000610351562,6126400,,,,,,,,
2025-10-13,164.7949981689453,165.99000549316406,160.80999755859375,161.42999267578125,161.42999267578125,2655300,,,,,,,,
2025-10-14,155.5399932861328,160.94000244140625,154.86500549316406,158.5,158.5,2258000,,,,,,,,
2025-10-15,165.05999755859375,167.5,156.72000122070312,157.3800048828125,157.3800048828125,2172000,,,,,,,,
2025-10-16,158.25999450683594,160.49000549316406,155.41000366210938,156.60000610351562,156.60000610351562,2767300,,,,,,,,
2025-10-17,155.10000610351562,166.0,153.50999450683594,163.52999877929688,163.52999877929688,4011600,,,,,,,,
2025-10-20,165.25999450683594,168.60000610351562,162.89999389648438,167.82000732421875,167.82000732421875,1802900,,,,,,,,
2025-10-21,167.47500610351562,169.5,164.8800048828125,169.2100067138672,169.2100067138672,1514500,,,,,,,,
2025-10-22,168.39999389648438,169.25,163.0500030517578,164.67999267578125,164.67999267578125,1393200,,,,,,,,
2025-10-23,165.0,171.0800018310547,164.25999450683594,170.69000244140625,170.69000244140625,1512100,,,,,,,,
2025-10-24,174.89999389648438,183.5,174.49000549316406,178.3800048828125,178.3800048828125,3162300,,,,,,,,
2025-10-27,184.49000549316406,186.34300231933594,181.40899658203125,182.0399932861328,182.0399932861328,2010200,,,,,,,,
2025-10-28,182.97999572753906,189.5,178.02000427246094,187.74000549316406,187.74000549316406,2315700,,,,,,,,
2025-10-29,190.99000549316406,200.0,190.5,197.6199951171875,197.6199951171875,2745100,,,,,,,,
2025-10-30,189.7100067138672,197.6840057373047,188.52000427246094,189.69000244140625,189.69000244140625,2336200,,,,,,,,
2025-10-31,192.6999969482422,201.5,190.77499389648438,199.0399932861328,199.0399932861328,2260500,,,,,,,,
2025-11-03,201.0,202.52999877929688,191.86000061035156,194.24000549316406,194.24000549316406,1526400,,,,,,,,
2025-11-04,187.0,187.7100067138672,179.13999938964844,179.5399932861328,179.5399932861328,2570300,,,,,,,,
2025-11-05,182.0,191.2100067138672,177.9600067138672,187.67999267578125,187.67999267578125,1788100,,,,,,,,
2025-11-06,189.1300048828125,192.25999450683594,182.6300048828125,184.08999633789062,184.08999633789062,1108000,,,,,,,,
2025-11-07,180.38999938964844,185.63999938964844,176.3000030517578,185.33999633789062,185.33999633789062,1330000,,,,,,,,
2025-11-10,189.30999755859375,190.50999450683594,186.5,187.77000427246094,187.77000427246094,1048600,,,,,,,,
2025-11-11,185.52999877929688,188.61000061035156,183.8000030517578,186.55999755859375,186.55999755859375,656200,,,,,,,,
2025-11-12,188.0,188.5399932861328,183.7100067138672,186.19000244140625,186.19000244140625,521700,,,,,,,,
2025-11-13,185.92999267578125,187.63900756835938,176.77000427246094,179.67999267578125,179.67999267578125,1418100,,,,,,,,
2025-11-14,171.5,174.41000366210938,165.61000061035156,165.77000427246094,165.77000427246094,2981400,,,,,,,,
2025-11-17,167.84500122070312,170.27999877929688,165.75,168.57000732421875,168.57000732421875,2670200,,,,,,,,
2025-11-18,166.08999633789062,172.60000610351562,163.86700439453125,167.74000549316406,167.74000549316406,2565600,,,,,,,,
2025-11-19,171.5399932861328,171.5399932861328,163.10000610351562,165.89999389648438,165.89999389648438,1770400,,,,,,,,
2025-11-20,170.5800018310547,170.8699951171875,153.36000061035156,153.7899932861328,153.7899932861328,2803400,,,,,,,,
2025-11-21,154.6999969482422,163.47999572753906,154.0,161.52000427246094,161.52000427246094,2381600,,,,,,,,
2025-11-24,165.22000122070312,172.2899932861328,165.22000122070312,171.52000427246094,171.52000427246094,2432300,,,,,,,,
2025-11-25,171.52000427246094,172.5,166.0,168.3000030517578,168.3000030517578,978400,,,,,,,,
2025-11-26,170.5,172.99000549316406,168.58999633789062,169.60000610351562,169.60000610351562,936000,,,,,,,,
2025-11-28,170.25999450683594,170.5,167.0,169.66000366210938,169.66000366210938,622700,,,,,,,,
2025-12-01,166.24000549316406,171.3300018310547,165.50999450683594,170.72999572753906,170.72999572753906,837800,,,,,,,,
2025-12-02,171.97000122070312,173.39999389648438,168.6300048828125,169.6199951171875,169.6199951171875,816800,,,,,,,,
2025-12-03,169.0,169.4199981689453,167.1300048828125,168.2899932861328,168.2899932861328,613500,,,,,,,,
2025-12-04,170.72999572753906,175.97999572753906,169.52999877929688,170.8699951171875,170.8699951171875,1541800,,,,,,,,
2025-12-05,173.83999633789062,174.11000061035156,170.67999267578125,171.3000030517578,171.3000030517578,707200,,,,,,,,
2025-12-08,172.27999877929688,173.4499969482422,170.17999267578125,171.93499755859375,171.93499755859375,715800,,,,,,,,
2025-12-09,168.83999633789062,175.01499938964844,166.60000610351562,173.3699951171875,173.3699951171875,945900,,,,,,,,
2025-12-10,173.25,175.77000427246094,169.0,173.36000061035156,173.36000061035156,913900,,,,,,,,
2025-12-11,170.7899932861328,175.60000610351562,169.6999969482422,172.77000427246094,172.77000427246094,1542000,,,,,,,,
2025-12-12,175.1199951171875,176.64999389648438,169.8000030517578,171.4499969482422,171.4499969482422,1216800,,,,,,,,
2025-12-15,171.86500549316406,171.86500549316406,161.27499389648438,161.88999938964844,161.88999938964844,1691300,,,,,,,,
2025-12-16,160.0,166.5,159.0,163.38999938964844,163.38999938964844,1315100,,,,,,,,
2025-12-17,165.25,166.6699981689453,159.9199981689453,160.3300018310547,160.3300018310547,1344900,,,,,,,,
2025-12-18,163.77000427246094,164.77999877929688,160.47999572753906,163.83999633789062,163.83999633789062,815600,,,,,,,,
2025-12-19,165.3300018310547,166.4499969482422,164.1999969482422,164.66000366210938,164.66000366210938,913300,,,,,,,,
2025-12-22,166.8000030517578,167.5500030517578,163.8699951171875,165.49000549316406,165.49000549316406,1126100,,,,,,,,
2025-12-23,164.39999389648438,165.55999755859375,162.8000030517578,165.1199951171875,165.1199951171875,705800,,,,,,,,
2025-12-24,164.92999267578125,165.5,163.5,164.6699981689453,164.6699981689453,488300,,,,,,,,
2025-12-26,164.14999389648438,166.1699981689453,163.66000366210938,165.19000244140625,165.19000244140625,402400,,,,,,,,
2025-12-29,163.24000549316406,166.1199951171875,162.92799377441406,166.02999877929688,166.02999877929688,587100,,,,,,,,
2025-12-30,165.31500244140625,168.22000122070312,165.08999633789062,165.27000427246094,165.27000427246094,642100,,,,,,,,
,FUTU,FUTU,FUTU,FUTU,FUTU,FUTU,,,,,,,,
