date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LEN-B')","('high', 'LEN-B')","('low', 'LEN-B')","('close', 'LEN-B')","('adj_close', 'LEN-B')","('volume', 'LEN-B')","('currency', '')"
2025-09-25,118.08000183105469,119.16000366210938,117.66000366210938,117.66000366210938,117.13143157958984,27300,,,,,,,,
2025-09-26,118.44000244140625,120.55999755859375,118.44000244140625,119.73999786376953,119.20208740234375,32300,,,,,,,,
2025-09-29,120.83999633789062,121.73999786376953,119.62999725341797,121.05999755859375,120.51615142822266,37300,,,,,,,,
2025-09-30,121.27999877929688,121.27999877929688,118.58000183105469,119.98999786376953,119.45095825195312,40900,,,,,,,,
2025-10-01,119.62000274658203,121.98999786376953,119.62000274658203,121.97000122070312,121.42207336425781,55900,,,,,,,,
2025-10-02,121.94000244140625,123.27999877929688,120.72000122070312,122.8499984741211,122.29811096191406,63800,,,,,,,,
2025-10-03,123.44000244140625,124.51000213623047,123.37000274658203,123.73999786376953,123.18411254882812,23300,,,,,,,,
2025-10-06,124.12000274658203,124.12000274658203,119.72000122070312,119.91999816894531,119.38127899169922,35900,,,,,,,,
2025-10-07,119.31999969482422,119.31999969482422,115.3499984741211,115.3499984741211,114.8318099975586,53900,,,,,,,,
2025-10-08,116.18000030517578,116.18000030517578,113.4800033569336,113.66999816894531,113.15935516357422,54000,,,,,,,,
2025-10-09,113.52999877929688,113.52999877929688,111.16000366210938,111.30000305175781,110.80000305175781,77500,,,,,,,,
2025-10-10,112.7300033569336,114.58000183105469,110.8499984741211,111.43000030517578,111.43000030517578,62800,,,,,,,,
2025-10-13,112.2300033569336,112.2300033569336,110.22000122070312,111.0199966430664,111.0199966430664,52600,,,,,,,,
2025-10-14,110.70999908447266,114.77999877929688,110.70999908447266,114.77999877929688,114.77999877929688,55000,,,,,,,,
2025-10-15,115.0,116.02999877929688,114.5,115.11000061035156,115.11000061035156,34300,,,,,,,,
2025-10-16,115.44000244140625,115.44000244140625,113.25,114.52999877929688,114.52999877929688,55700,,,,,,,,
2025-10-17,116.62999725341797,117.83999633789062,115.93000030517578,117.33000183105469,117.33000183105469,55700,,,,,,,,
2025-10-20,119.2300033569336,119.2300033569336,116.58999633789062,117.63999938964844,117.63999938964844,27600,,,,,,,,
2025-10-21,115.18000030517578,121.20999908447266,115.18000030517578,120.04000091552734,120.04000091552734,41100,,,,,,,,
2025-10-22,119.51000213623047,121.12999725341797,118.41999816894531,118.54000091552734,118.54000091552734,61900,,,,,,,,
2025-10-23,119.11000061035156,120.08000183105469,118.7699966430664,119.41999816894531,119.41999816894531,24800,,,,,,,,
2025-10-24,122.11000061035156,122.11000061035156,119.66999816894531,119.66999816894531,119.66999816894531,33400,,,,,,,,
2025-10-27,120.66000366210938,121.68000030517578,120.12999725341797,120.55999755859375,120.55999755859375,39500,,,,,,,,
2025-10-28,118.94000244140625,121.26000213623047,118.23999786376953,120.97000122070312,120.97000122070312,37000,,,,,,,,
2025-10-29,120.97000122070312,121.83000183105469,116.97000122070312,117.58000183105469,117.58000183105469,62400,,,,,,,,
2025-10-30,117.38999938964844,118.91000366210938,117.08000183105469,118.70999908447266,118.70999908447266,51400,,,,,,,,
2025-10-31,119.05000305175781,119.08000183105469,117.4000015258789,118.05000305175781,118.05000305175781,49700,,,,,,,,
2025-11-03,117.91999816894531,117.91999816894531,114.70999908447266,114.7699966430664,114.7699966430664,77500,,,,,,,,
2025-11-04,115.12999725341797,116.13999938964844,114.30999755859375,114.73999786376953,114.73999786376953,55600,,,,,,,,
2025-11-05,114.19999694824219,115.13999938964844,112.9800033569336,112.9800033569336,112.9800033569336,123500,,,,,,,,
2025-11-06,113.55000305175781,113.81999969482422,112.69000244140625,113.30999755859375,113.30999755859375,44000,,,,,,,,
2025-11-07,113.11000061035156,114.72000122070312,112.08000183105469,114.44999694824219,114.44999694824219,33300,,,,,,,,
2025-11-10,114.95999908447266,115.72000122070312,113.5,114.94999694824219,114.94999694824219,35400,,,,,,,,
2025-11-11,115.95999908447266,117.62000274658203,115.68000030517578,117.16999816894531,117.16999816894531,34900,,,,,,,,
2025-11-12,117.20999908447266,118.4000015258789,116.4000015258789,116.44999694824219,116.44999694824219,17800,,,,,,,,
2025-11-13,115.33000183105469,116.3499984741211,113.5999984741211,113.93000030517578,113.93000030517578,33800,,,,,,,,
2025-11-14,114.12999725341797,114.61000061035156,112.9000015258789,113.33999633789062,113.33999633789062,20300,,,,,,,,
2025-11-17,112.52999877929688,113.3499984741211,106.43000030517578,106.83000183105469,106.83000183105469,41600,,,,,,,,
2025-11-18,106.37999725341797,109.11000061035156,105.2699966430664,108.2699966430664,108.2699966430664,42100,,,,,,,,
2025-11-19,109.0,109.0,107.1500015258789,107.29000091552734,107.29000091552734,38200,,,,,,,,
2025-11-20,107.62000274658203,109.22000122070312,107.62000274658203,108.13999938964844,108.13999938964844,28900,,,,,,,,
2025-11-21,109.19999694824219,116.29000091552734,109.19999694824219,115.19000244140625,115.19000244140625,68900,,,,,,,,
2025-11-24,115.45999908447266,115.45999908447266,113.5,114.56999969482422,114.56999969482422,21700,,,,,,,,
2025-11-25,115.05999755859375,122.72000122070312,115.05999755859375,122.0999984741211,122.0999984741211,40800,,,,,,,,
2025-11-26,122.0,124.5199966430664,122.0,123.5,123.5,33600,,,,,,,,
2025-11-28,122.70999908447266,123.58999633789062,122.18000030517578,123.58999633789062,123.58999633789062,15200,,,,,,,,
2025-12-01,122.29000091552734,124.20999908447266,120.98999786376953,121.62999725341797,121.62999725341797,25200,,,,,,,,
2025-12-02,121.68000030517578,122.37000274658203,119.7300033569336,121.19999694824219,121.19999694824219,42200,,,,,,,,
2025-12-03,122.86000061035156,125.4800033569336,122.58000183105469,125.4800033569336,125.4800033569336,36300,,,,,,,,
2025-12-04,123.72000122070312,124.11000061035156,118.88999938964844,119.0999984741211,119.0999984741211,29800,,,,,,,,
2025-12-05,119.2300033569336,119.63999938964844,116.87999725341797,116.94999694824219,116.94999694824219,30600,,,,,,,,
2025-12-08,116.2699966430664,116.55000305175781,113.5999984741211,114.23999786376953,114.23999786376953,44100,,,,,,,,
2025-12-09,113.6500015258789,114.97000122070312,111.4800033569336,111.68000030517578,111.68000030517578,54500,,,,,,,,
2025-12-10,111.9000015258789,114.02999877929688,111.6500015258789,113.44000244140625,113.44000244140625,132900,,,,,,,,
2025-12-11,113.44000244140625,115.98999786376953,112.83000183105469,112.83000183105469,112.83000183105469,36600,,,,,,,,
2025-12-12,113.43000030517578,114.0,112.20999908447266,113.12000274658203,113.12000274658203,40800,,,,,,,,
2025-12-15,113.19000244140625,114.52999877929688,112.61000061035156,112.75,112.75,59100,,,,,,,,
2025-12-16,113.36000061035156,113.8499984741211,110.01000213623047,110.12999725341797,110.12999725341797,66200,,,,,,,,
2025-12-17,106.81999969482422,107.66000366210938,104.19999694824219,106.19000244140625,106.19000244140625,84800,,,,,,,,
2025-12-18,107.26000213623047,107.26000213623047,100.80999755859375,101.19999694824219,101.19999694824219,159300,,,,,,,,
2025-12-19,100.0,100.86000061035156,97.76000213623047,98.25,98.25,291200,,,,,,,,
2025-12-22,98.83000183105469,99.44000244140625,97.68000030517578,98.08000183105469,98.08000183105469,70600,,,,,,,,
2025-12-23,97.5999984741211,97.83000183105469,96.52999877929688,96.58999633789062,96.58999633789062,91000,,,,,,,,
2025-12-24,97.19999694824219,98.58999633789062,95.91999816894531,97.77999877929688,97.77999877929688,19900,,,,,,,,
2025-12-26,97.5,97.76000213623047,96.81999969482422,97.4000015258789,97.4000015258789,57800,,,,,,,,
2025-12-29,97.3499984741211,97.44000244140625,95.91000366210938,96.0999984741211,96.0999984741211,57300,,,,,,,,
2025-12-30,95.68000030517578,96.7300033569336,95.56999969482422,96.12999725341797,96.12999725341797,49600,,,,,,,,
,LEN-B,LEN-B,LEN-B,LEN-B,LEN-B,LEN-B,,,,,,,,
