date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'ITUB4.SA')","('high', 'ITUB4.SA')","('low', 'ITUB4.SA')","('close', 'ITUB4.SA')","('adj_close', 'ITUB4.SA')","('volume', 'ITUB4.SA')","('currency', '')"
2022-05-06,20.547218322753906,21.376874923706055,20.538393020629883,20.997352600097656,15.87997817993164,68490643,BRL,,,,,,,,
2022-05-09,20.95322036743164,21.094438552856445,20.308914184570312,20.697263717651367,15.653021812438965,63819963,BRL,,,,,,,,
2022-05-10,20.820829391479492,20.95322036743164,20.450132369995117,20.591350555419922,15.572919845581055,40331174,BRL,,,,,,,,
2022-05-11,20.635480880737305,21.376874923706055,20.62665367126465,21.279787063598633,16.09357261657715,64249824,BRL,,,,,,,,
2022-05-12,21.12091636657715,21.774051666259766,21.12091636657715,21.61517906188965,16.347232818603516,61754278,BRL,,,,,,,,
2022-05-13,21.791702270507812,21.99470329284668,21.624006271362305,21.871137619018555,16.540803909301758,29721422,BRL,,,,,,,,
2022-05-16,21.932920455932617,22.33892250061035,21.72991943359375,22.100616455078125,16.714353561401367,30939624,BRL,,,,,,,,
2022-05-17,22.383052825927734,22.612533569335938,22.250661849975586,22.29479217529297,16.861204147338867,30953220,BRL,,,,,,,,
2022-05-18,22.22418212890625,22.391878128051758,21.924095153808594,21.977052688598633,16.62090301513672,43092975,BRL,,,,,,,,
2022-05-19,21.99470329284668,22.180051803588867,21.791702270507812,21.906442642211914,16.5675048828125,25636391,BRL,,,,,,,,
2022-05-20,22.14474868774414,22.268314361572266,21.932920455932617,22.180051803588867,16.774425506591797,43072014,BRL,,,,,,,,
2022-05-23,22.321269989013672,22.947925567626953,22.31244468688965,22.753751754760742,17.20830535888672,43627637,BRL,,,,,,,,
2022-05-24,22.665489196777344,23.212709426879883,22.550750732421875,23.09796905517578,17.468639373779297,44474328,BRL,,,,,,,,
2022-05-25,22.992055892944336,23.062665939331055,22.647836685180664,22.683141708374023,17.154918670654297,32876147,BRL,,,,,,,,
2022-05-26,22.709619522094727,23.09796905517578,22.700794219970703,22.965578079223633,17.368513107299805,39868230,BRL,,,,,,,,
2022-05-27,23.00088119506836,23.318622589111328,22.83318519592285,23.089143753051758,17.461957931518555,27475589,BRL,,,,,,,,
2022-05-30,23.18623161315918,23.336275100708008,22.877315521240234,22.877315521240234,17.301753997802734,20339502,BRL,,,,,,,,
2022-05-31,23.124448776245117,23.30097007751465,22.965578079223633,23.089143753051758,17.461957931518555,75013550,BRL,,,,,,,,
2022-06-01,23.203882217407227,23.230361938476562,22.753751754760742,22.753751754760742,17.21992301940918,32284608,BRL,,,,,,,,
2022-06-02,22.965578079223633,23.01853370666504,22.497793197631836,22.85083770751953,17.29340362548828,20319901,BRL,,,,,,,,
2022-06-03,22.727272033691406,22.912620544433594,22.577228546142578,22.63901138305664,17.13309097290039,22647423,BRL,,,,,,,,
2022-06-06,22.815532684326172,22.930273056030273,22.5595760345459,22.5595760345459,17.072975158691406,15100624,BRL,,,,,,,,
2022-06-07,22.480140686035156,22.674314498901367,22.391878128051758,22.5595760345459,17.072975158691406,23796625,BRL,,,,,,,,
2022-06-08,22.462488174438477,22.577228546142578,22.003530502319336,22.12709617614746,16.745683670043945,33085526,BRL,,,,,,,,
2022-06-09,22.118270874023438,22.171226501464844,21.641658782958984,21.74757194519043,16.45846176147461,43419279,BRL,,,,,,,,
2022-06-10,21.659311294555664,21.659311294555664,21.05913543701172,21.27096176147461,16.097763061523438,40198953,BRL,,,,,,,,
2022-06-13,21.18269920349121,21.297439575195312,20.679611206054688,21.015003204345703,15.904047012329102,38005578,BRL,,,,,,,,
2022-06-14,21.02383041381836,21.129743576049805,20.706090927124023,20.87378692626953,15.797178268432617,22637566,BRL,,,,,,,,
2022-06-15,21.112091064453125,21.315092086791992,20.838481903076172,20.962047576904297,15.863972663879395,48238381,BRL,,,,,,,,
2022-06-17,20.600175857543945,20.812002182006836,20.22947883605957,20.697263717651367,15.663588523864746,51504593,BRL,,,,,,,,
2022-06-20,20.812002182006836,21.63283348083496,20.812002182006836,21.5975284576416,16.344900131225586,50406830,BRL,,,,,,,,
2022-06-21,21.676963806152344,21.756397247314453,21.262134552001953,21.36804962158203,16.171234130859375,37577078,BRL,,,,,,,,
2022-06-22,21.421005249023438,21.46513557434082,21.02383041381836,21.209178924560547,16.051000595092773,41717966,BRL,,,,,,,,
2022-06-23,21.23565673828125,21.297439575195312,20.617828369140625,20.72374153137207,15.683625221252441,30701240,BRL,,,,,,,,
2022-06-24,20.909090042114258,20.944395065307617,20.56487274169922,20.68843650817871,15.656907081604004,30073785,BRL,,,,,,,,
2022-06-27,20.767871856689453,20.891437530517578,20.679611206054688,20.812002182006836,15.750421524047852,26288885,BRL,,,,,,,,
2022-06-28,20.944395065307617,21.04148292541504,20.317739486694336,20.582523345947266,15.576753616333008,39383080,BRL,,,,,,,,
2022-06-29,20.714916229248047,20.900264739990234,20.30008888244629,20.370697021484375,15.416441917419434,34774375,BRL,,,,,,,,
2022-06-30,20.141218185424805,20.19417381286621,19.8852596282959,20.008825302124023,15.142583847045898,41362317,BRL,,,,,,,,
2022-07-01,19.69991111755371,20.273609161376953,19.629301071166992,20.167695999145508,15.274703025817871,39467601,BRL,,,,,,,,
2022-07-04,20.008825302124023,20.123565673828125,19.86760711669922,19.973520278930664,15.127636909484863,9918395,BRL,,,,,,,,
2022-07-05,19.858781814575195,20.11473846435547,19.60282325744629,20.11473846435547,15.234593391418457,32430425,BRL,,,,,,,,
2022-07-06,19.955869674682617,20.185348510742188,19.726390838623047,19.92938995361328,15.094218254089355,31863245,BRL,,,,,,,,
2022-07-07,20.11473846435547,20.34421730041504,20.052955627441406,20.21182632446289,15.308133125305176,45776032,BRL,,,,,,,,
2022-07-08,20.503089904785156,20.52956771850586,20.105913162231445,20.220653533935547,15.314815521240234,25028649,BRL,,,,,,,,
2022-07-11,19.938217163085938,20.044130325317383,19.708736419677734,19.894086837768555,15.06748104095459,18746051,BRL,,,,,,,,
2022-07-12,19.8852596282959,20.044130325317383,19.514562606811523,19.84995460510254,15.034056663513184,22335508,BRL,,,,,,,,
2022-07-13,19.75286865234375,20.070608139038086,19.673433303833008,19.770519256591797,14.973891258239746,38407906,BRL,,,,,,,,
2022-07-14,19.611650466918945,19.68225860595703,19.099735260009766,19.549867630004883,14.806770324707031,54813633,BRL,,,,,,,,
2022-07-15,19.593997955322266,20.035303115844727,19.43512725830078,19.902912139892578,15.074165344238281,35260546,BRL,,,,,,,,
2022-07-18,20.01765251159668,20.30008888244629,19.841129302978516,20.167695999145508,15.274703025817871,23331189,BRL,,,,,,,,
2022-07-19,20.150043487548828,20.979698181152344,20.150043487548828,20.847307205200195,15.78942584991455,39625655,BRL,,,,,,,,
2022-07-20,20.74139404296875,20.882612228393555,20.51191520690918,20.582523345947266,15.588891983032227,33584725,BRL,,,,,,,,
2022-07-21,20.547218322753906,20.85613441467285,20.255956649780273,20.750219345092773,15.715897560119629,24553356,BRL,,,,,,,,
2022-07-22,20.829654693603516,20.917917251586914,20.3795223236084,20.52956771850586,15.548778533935547,25588351,BRL,,,,,,,,
2022-07-25,20.653133392333984,20.97087287902832,20.467784881591797,20.829654693603516,15.776065826416016,36454048,BRL,,,,,,,,
2022-07-26,20.85613441467285,21.094438552856445,20.582523345947266,20.714916229248047,15.689164161682129,24585080,BRL,,,,,,,,
2022-07-27,20.847307205200195,21.00617790222168,20.653133392333984,20.785524368286133,15.742640495300293,27262812,BRL,,,,,,,,
2022-07-28,20.785524368286133,20.944395065307617,20.556045532226562,20.917917251586914,15.842910766601562,26772676,BRL,,,,,,,,
2022-07-29,20.95322036743164,21.165048599243164,20.714916229248047,20.847307205200195,15.78942584991455,33518445,BRL,,,,,,,,
2022-08-01,21.050308227539062,21.050308227539062,20.51191520690918,20.714916229248047,15.700891494750977,28369526,BRL,,,,,,,,
2022-08-02,20.85613441467285,21.04148292541504,20.635480880737305,20.935569763183594,15.86813735961914,24247559,BRL,,,,,,,,
2022-08-03,20.917917251586914,21.129743576049805,20.77669906616211,21.085613250732422,15.981861114501953,22712684,BRL,,,,,,,,
2022-08-04,21.226831436157227,21.685789108276367,21.156221389770508,21.5975284576416,16.369873046875,38418670,BRL,,,,,,,,
2022-08-05,21.61517906188965,22.180051803588867,21.385700225830078,22.003530502319336,16.677600860595703,64015406,BRL,,,,,,,,
2022-08-08,22.135921478271484,22.321269989013672,21.871137619018555,22.27713966369629,16.884981155395508,46382867,BRL,,,,,,,,
2022-08-09,22.983230590820312,23.195056915283203,22.321269989013672,22.859664916992188,17.32650375366211,117640069,BRL,,,,,,,,
2022-08-10,23.089143753051758,23.389232635498047,22.859664916992188,23.28331756591797,17.647615432739258,55029810,BRL,,,,,,,,
2022-08-11,23.503971099853516,23.636362075805664,23.239187240600586,23.318622589111328,17.67437744140625,45877889,BRL,,,,,,,,
2022-08-12,23.468666076660156,23.64518928527832,23.274492263793945,23.601058959960938,17.888442993164062,43155063,BRL,,,,,,,,
2022-08-15,23.248014450073242,23.92762565612793,23.248014450073242,23.804059982299805,18.042320251464844,41430750,BRL,,,,,,,,
2022-08-16,23.77758026123047,24.13945198059082,23.503971099853516,24.077669143676758,18.249692916870117,29105976,BRL,,,,,,,,
2022-08-17,23.901147842407227,24.254192352294922,23.830537796020508,24.13945198059082,18.296524047851562,28593294,BRL,,,,,,,,
2022-08-18,24.165931701660156,24.28949546813965,23.92762565612793,24.068843841552734,18.24300765991211,37051026,BRL,,,,,,,,
2022-08-19,23.654014587402344,23.742277145385742,23.274492263793945,23.51279640197754,18.02412986755371,26106699,BRL,,,,,,,,
2022-08-22,23.30097007751465,23.336275100708008,23.01853370666504,23.248014450073242,17.821165084838867,24991487,BRL,,,,,,,,
2022-08-23,23.256839752197266,23.433361053466797,23.195056915283203,23.309795379638672,17.868518829345703,16685011,BRL,,,,,,,,
2022-08-24,23.256839752197266,23.521623611450195,23.256839752197266,23.406883239746094,17.94294548034668,22899063,BRL,,,,,,,,
2022-08-25,23.486318588256836,23.715797424316406,23.41571044921875,23.69814682006836,18.166215896606445,31242248,BRL,,,,,,,,
2022-08-26,23.742277145385742,23.954103469848633,23.442188262939453,23.556928634643555,18.05795669555664,28445551,BRL,,,,,,,,
2022-08-29,23.424535751342773,23.636362075805664,23.230361938476562,23.477493286132812,17.9970703125,21271281,BRL,,,,,,,,
2022-08-30,23.5745792388916,23.742277145385742,23.292144775390625,23.371578216552734,17.915878295898438,34434249,BRL,,,,,,,,
2022-08-31,23.53045082092285,23.53045082092285,22.780229568481445,22.780229568481445,17.46257781982422,56502823,BRL,,,,,,,,
2022-09-01,23.00088119506836,23.13327407836914,22.54192352294922,23.11562156677246,17.731788635253906,54988228,BRL,,,,,,,,
2022-09-02,23.256839752197266,23.618711471557617,23.239187240600586,23.433361053466797,17.97553062438965,52927981,BRL,,,,,,,,
2022-09-05,23.51279640197754,24.033538818359375,23.477493286132812,23.812885284423828,18.266660690307617,28039710,BRL,,,,,,,,
2022-09-06,23.565753936767578,23.848190307617188,23.433361053466797,23.592233657836914,18.097402572631836,60187679,BRL,,,,,,,,
2022-09-08,23.742277145385742,23.830537796020508,23.38040542602539,23.424535751342773,17.96876335144043,32229771,BRL,,,,,,,,
2022-09-09,23.565753936767578,23.865842819213867,23.495145797729492,23.60988426208496,18.11094093322754,27710574,BRL,,,,,,,,
2022-09-12,23.830537796020508,24.112974166870117,23.715797424316406,23.901147842407227,18.334367752075195,30293474,BRL,,,,,,,,
2022-09-13,23.724624633789062,23.980581283569336,23.565753936767578,23.654014587402344,18.144794464111328,36812756,BRL,,,,,,,,
2022-09-14,23.601058959960938,23.73345184326172,23.36275291442871,23.565753936767578,18.077091217041016,32836152,BRL,,,,,,,,
2022-09-15,23.503971099853516,23.92762565612793,23.486318588256836,23.62753677368164,18.124479293823242,24907645,BRL,,,,,,,,
2022-09-16,23.477493286132812,23.715797424316406,23.353927612304688,23.5481014251709,18.063549041748047,49605006,BRL,,,,,,,,
2022-09-19,23.486318588256836,24.53662872314453,23.459840774536133,24.430713653564453,18.740591049194336,46524605,BRL,,,,,,,,
2022-09-20,24.554279327392578,25.29567527770996,24.510150909423828,25.242717742919922,19.36347770690918,71309887,BRL,,,,,,,,
2022-09-21,25.242717742919922,25.31332778930664,24.872020721435547,24.977933883666992,19.160362243652344,54495600,BRL,,,,,,,,
2022-09-22,25.2338924407959,25.595762252807617,24.986759185791016,25.48102378845215,19.546279907226562,49376706,BRL,,,,,,,,
2022-09-23,25.066194534301758,25.19858741760254,24.695497512817383,24.977933883666992,19.160362243652344,38830402,BRL,,,,,,,,
2022-09-26,24.827890396118164,24.872020721435547,24.395410537719727,24.43954086303711,18.747365951538086,16535115,BRL,,,,,,,,
2022-09-27,24.315975189208984,24.42188835144043,24.201234817504883,24.298322677612305,18.639034271240234,43896612,BRL,,,,,,,,
2022-09-28,24.342453002929688,24.713150024414062,24.104148864746094,24.28949546813965,18.632265090942383,47539207,BRL,,,,,,,,
2022-09-29,24.236539840698242,24.810237884521484,24.148277282714844,24.6513671875,18.90985870361328,58853685,BRL,,,,,,,,
2022-09-30,24.545454025268555,24.836715698242188,24.45719337463379,24.7661075592041,18.997865676879883,38351030,BRL,,,,,,,,
2022-10-03,25.41041374206543,26.28420066833496,25.154457092285156,26.257722854614258,20.154756546020508,80831732,BRL,,,,,,,,
2022-10-04,26.45189666748047,26.663724899291992,25.948808670043945,26.30185317993164,20.188623428344727,49601833,BRL,,,,,,,,
2022-10-05,26.363636016845703,26.54898452758789,26.178287506103516,26.30185317993164,20.188623428344727,34375446,BRL,,,,,,,,
2022-10-06,26.390113830566406,26.425418853759766,25.719329833984375,25.825241088867188,19.822795867919922,55358719,BRL,,,,,,,,
2022-10-07,25.77228546142578,25.878198623657227,25.286848068237305,25.878198623657227,19.863441467285156,63511108,BRL,,,,,,,,
2022-10-10,26.01941680908203,26.07237434387207,25.41041374206543,25.604589462280273,19.653427124023438,54805929,BRL,,,,,,,,
2022-10-11,25.50750160217285,25.7281551361084,25.348630905151367,25.42806625366211,19.517932891845703,36485999,BRL,,,,,,,,
2022-10-13,25.154457092285156,25.569284439086914,25.022064208984375,25.27802276611328,19.402761459350586,42127432,BRL,,,,,,,,
2022-10-14,25.375110626220703,25.745807647705078,25.119152069091797,25.286848068237305,19.40953254699707,45494368,BRL,,,,,,,,
2022-10-17,25.54280662536621,25.684024810791016,25.330978393554688,25.489849090576172,19.565351486206055,23093825,BRL,,,,,,,,
2022-10-18,25.860546112060547,26.116504669189453,25.639894485473633,26.116504669189453,20.046361923217773,52346412,BRL,,,,,,,,
2022-10-19,26.09002685546875,26.26654815673828,25.869373321533203,26.125329971313477,20.05313491821289,32142870,BRL,,,,,,,,
2022-10-20,26.30185317993164,26.69902992248535,26.142982482910156,26.53133201599121,20.364770889282227,77600529,BRL,,,,,,,,
2022-10-21,26.416593551635742,27.60811996459961,26.31950569152832,27.413944244384766,21.042240142822266,55808067,BRL,,,,,,,,
2022-10-24,27.19329261779785,27.263900756835938,25.984111785888672,26.16946029663086,20.087003707885742,57756261,BRL,,,,,,,,
2022-10-25,26.16946029663086,26.275375366210938,25.95763397216797,25.95763397216797,19.92441749572754,29513856,BRL,,,,,,,,
2022-10-26,25.595762252807617,25.887025833129883,25.31332778930664,25.401588439941406,19.497610092163086,55085780,BRL,,,,,,,,
2022-10-27,25.69285011291504,26.151809692382812,25.516328811645508,25.869373321533203,19.856664657592773,44860228,BRL,,,,,,,,
2022-10-28,25.781112670898438,26.16946029663086,25.684024810791016,26.07237434387207,20.012489318847656,32422834,BRL,,,,,,,,
2022-10-31,25.595762252807617,26.981464385986328,25.551631927490234,26.8314208984375,20.595111846923828,94899400,BRL,,,,,,,,
2022-11-01,27.36098861694336,27.616945266723633,26.54898452758789,26.884376525878906,20.647748947143555,47491734,BRL,,,,,,,,
2022-11-03,26.478374481201172,26.77846336364746,26.028242111206055,26.690202713012695,20.49861717224121,36849352,BRL,,,,,,,,
2022-11-04,27.087377548217773,27.299205780029297,26.69902992248535,26.787290573120117,20.573183059692383,35511052,BRL,,,,,,,,
2022-11-07,26.540157318115234,26.760812759399414,25.948808670043945,26.178287506103516,20.105449676513672,52676342,BRL,,,,,,,,
2022-11-08,25.992938995361328,26.178287506103516,25.77228546142578,26.098852157592773,20.044448852539062,31659758,BRL,,,,,,,,
2022-11-09,25.29567527770996,25.65754508972168,24.580759048461914,24.845542907714844,19.081880569458008,147203325,BRL,,,,,,,,
2022-11-10,24.148277282714844,24.66901969909668,23.79523277282715,24.377758026123047,18.722614288330078,99105549,BRL,,,,,,,,
2022-11-11,24.713150024414062,24.889673233032227,23.486318588256836,23.592233657836914,18.119314193725586,111377525,BRL,,,,,,,,
2022-11-14,23.87466812133789,24.095321655273438,23.30097007751465,23.521623611450195,18.06507682800293,59148831,BRL,,,,,,,,
2022-11-16,23.521623611450195,23.556928634643555,22.956750869750977,23.18623161315918,17.8074951171875,50719991,BRL,,,,,,,,
2022-11-17,22.859664916992188,23.336275100708008,22.77140235900879,23.327449798583984,17.915958404541016,77606874,BRL,,,,,,,,
2022-11-18,23.556928634643555,23.96293067932129,23.292144775390625,23.51279640197754,18.058303833007812,56028889,BRL,,,,,,,,
2022-11-21,23.830537796020508,23.954103469848633,23.26566505432129,23.583406448364258,18.112531661987305,43986685,BRL,,,,,,,,
2022-11-22,23.654014587402344,23.786407470703125,23.027360916137695,23.195056915283203,17.814273834228516,64036253,BRL,,,,,,,,
2022-11-23,23.027360916137695,23.142099380493164,22.815532684326172,22.956750869750977,17.631248474121094,55607979,BRL,,,,,,,,
2022-11-24,23.124448776245117,23.954103469848633,23.045013427734375,23.77758026123047,18.26166343688965,30856235,BRL,,,,,,,,
