date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SU.PA')","('high', 'SU.PA')","('low', 'SU.PA')","('close', 'SU.PA')","('adj_close', 'SU.PA')","('volume', 'SU.PA')","('currency', '')"
2025-10-16,250.0,252.35000610351562,246.14999389648438,252.35000610351562,252.35000610351562,764072,,,,,,,,
2025-10-17,245.85000610351562,249.3000030517578,245.25,246.10000610351562,246.10000610351562,659544,,,,,,,,
2025-10-20,248.25,249.10000610351562,246.5500030517578,248.25,248.25,558377,,,,,,,,
2025-10-21,248.39999389648438,250.25,247.0500030517578,249.75,249.75,461970,,,,,,,,
2025-10-22,248.25,258.1499938964844,244.25,246.5500030517578,246.5500030517578,1081964,,,,,,,,
2025-10-23,247.64999389648438,250.3000030517578,245.5500030517578,249.10000610351562,249.10000610351562,605130,,,,,,,,
2025-10-24,251.0,253.75,249.35000610351562,253.64999389648438,253.64999389648438,512650,,,,,,,,
2025-10-27,258.6499938964844,259.6000061035156,256.29998779296875,258.75,258.75,705071,,,,,,,,
2025-10-28,256.8500061035156,258.25,254.9499969482422,256.04998779296875,256.04998779296875,515738,,,,,,,,
2025-10-29,256.8500061035156,258.8500061035156,255.39999389648438,257.3999938964844,257.3999938964844,534715,,,,,,,,
2025-10-30,249.35000610351562,253.5500030517578,244.5,249.0,249.0,1177091,,,,,,,,
2025-10-31,245.5,249.4499969482422,244.5,246.10000610351562,246.10000610351562,696523,,,,,,,,
2025-11-03,246.0,246.9499969482422,242.64999389648438,244.35000610351562,244.35000610351562,713093,,,,,,,,
2025-11-04,239.9499969482422,241.4499969482422,233.4499969482422,239.25,239.25,950996,,,,,,,,
2025-11-05,238.10000610351562,242.4499969482422,237.6999969482422,242.25,242.25,764528,,,,,,,,
2025-11-06,236.9499969482422,241.0500030517578,234.10000610351562,235.14999389648438,235.14999389648438,1056801,,,,,,,,
2025-11-07,235.5500030517578,236.8000030517578,227.85000610351562,230.85000610351562,230.85000610351562,891876,,,,,,,,
2025-11-10,235.25,235.8000030517578,232.9499969482422,233.4499969482422,233.4499969482422,918364,,,,,,,,
2025-11-11,233.25,236.60000610351562,233.25,235.10000610351562,235.10000610351562,671595,,,,,,,,
2025-11-12,236.10000610351562,243.0,235.60000610351562,239.10000610351562,239.10000610351562,1009137,,,,,,,,
2025-11-13,239.1999969482422,241.64999389648438,234.10000610351562,234.64999389648438,234.64999389648438,794214,,,,,,,,
2025-11-14,232.25,235.64999389648438,230.5,235.64999389648438,235.64999389648438,881229,,,,,,,,
2025-11-17,234.3000030517578,235.39999389648438,231.5,232.0,232.0,685097,,,,,,,,
2025-11-18,227.25,229.5,224.25,226.5500030517578,226.5500030517578,1158475,,,,,,,,
2025-11-19,225.5500030517578,230.10000610351562,225.0,227.1999969482422,227.1999969482422,687154,,,,,,,,
2025-11-20,231.89999389648438,233.64999389648438,228.39999389648438,228.39999389648438,228.39999389648438,960711,,,,,,,,
2025-11-21,223.5,225.6999969482422,220.39999389648438,222.3000030517578,222.3000030517578,1176368,,,,,,,,
2025-11-24,225.25,225.6999969482422,222.8000030517578,222.8000030517578,222.8000030517578,1668430,,,,,,,,
2025-11-25,223.5,225.3000030517578,221.25,223.75,223.75,913395,,,,,,,,
2025-11-26,225.3000030517578,227.3000030517578,223.5,227.3000030517578,227.3000030517578,772474,,,,,,,,
2025-11-27,227.4499969482422,229.35000610351562,226.0500030517578,228.1999969482422,228.1999969482422,438443,,,,,,,,
2025-11-28,227.89999389648438,231.0,227.8000030517578,231.0,231.0,807201,,,,,,,,
2025-12-01,229.5,231.25,227.9499969482422,229.9499969482422,229.9499969482422,737516,,,,,,,,
2025-12-02,230.3000030517578,233.35000610351562,229.39999389648438,230.25,230.25,768789,,,,,,,,
2025-12-03,230.39999389648438,231.0,226.85000610351562,229.5,229.5,618102,,,,,,,,
2025-12-04,237.0500030517578,238.1999969482422,234.39999389648438,237.5500030517578,237.5500030517578,880116,,,,,,,,
2025-12-05,238.64999389648438,239.1999969482422,235.5,235.5,235.5,602365,,,,,,,,
2025-12-08,235.5,237.9499969482422,234.5,237.60000610351562,237.60000610351562,458028,,,,,,,,
2025-12-09,237.75,238.60000610351562,232.3000030517578,234.25,234.25,663692,,,,,,,,
2025-12-10,233.60000610351562,236.4499969482422,231.75,233.5,233.5,655682,,,,,,,,
2025-12-11,239.14999389648438,243.75,236.14999389648438,239.14999389648438,239.14999389648438,1034001,,,,,,,,
2025-12-12,240.85000610351562,244.89999389648438,234.75,235.39999389648438,235.39999389648438,946049,,,,,,,,
2025-12-15,237.5,243.60000610351562,236.25,242.6999969482422,242.6999969482422,908055,,,,,,,,
2025-12-16,240.0,242.39999389648438,238.85000610351562,239.25,239.25,728994,,,,,,,,
2025-12-17,240.0,240.0500030517578,230.8000030517578,231.0,231.0,1018812,,,,,,,,
2025-12-18,229.9499969482422,234.75,229.6999969482422,234.14999389648438,234.14999389648438,1135590,,,,,,,,
2025-12-19,234.85000610351562,238.0,234.10000610351562,235.85000610351562,235.85000610351562,1356171,,,,,,,,
2025-12-22,235.5500030517578,238.10000610351562,235.1999969482422,236.5500030517578,236.5500030517578,515239,,,,,,,,
2025-12-23,235.39999389648438,236.89999389648438,234.75,235.9499969482422,235.9499969482422,497753,,,,,,,,
2025-12-24,235.0,235.64999389648438,234.14999389648438,235.25,235.25,117687,,,,,,,,
2025-12-29,236.1999969482422,238.0500030517578,234.5500030517578,236.3000030517578,236.3000030517578,629634,,,,,,,,
2025-12-30,234.60000610351562,236.75,234.5,235.9499969482422,235.9499969482422,614780,,,,,,,,
2025-12-31,235.4499969482422,235.89999389648438,234.14999389648438,234.35000610351562,234.35000610351562,29390,,,,,,,,
,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,SU.PA,,,,,,,,
