date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LX')","('high', 'LX')","('low', 'LX')","('close', 'LX')","('adj_close', 'LX')","('volume', 'LX')","('currency', '')"
2025-07-28,6.929999828338623,6.940000057220459,6.269999980926514,6.349999904632568,6.160768032073975,8899600,,,,,,,,
2025-07-29,6.349999904632568,6.5,6.215000152587891,6.400000095367432,6.209278106689453,3463800,,,,,,,,
2025-07-30,6.409999847412109,6.449999809265137,6.139999866485596,6.139999866485596,5.95702600479126,3399000,,,,,,,,
2025-07-31,6.199999809265137,6.389999866485596,6.059999942779541,6.369999885559082,6.180171966552734,4499500,,,,,,,,
2025-08-01,6.349999904632568,6.440000057220459,6.239999771118164,6.289999961853027,6.102556228637695,5603100,,,,,,,,
2025-08-04,6.380000114440918,6.449999809265137,6.054999828338623,6.159999847412109,5.9764299392700195,3707500,,,,,,,,
2025-08-05,6.239999771118164,6.539999961853027,6.135000228881836,6.460000038146973,6.267489910125732,3920500,,,,,,,,
2025-08-06,6.440000057220459,6.829999923706055,6.400000095367432,6.710000038146973,6.510040283203125,4359100,,,,,,,,
2025-08-07,6.710000038146973,7.0,6.090000152587891,6.429999828338623,6.238383769989014,4023800,,,,,,,,
2025-08-08,6.400000095367432,6.46999979019165,6.199999809265137,6.409999847412109,6.218979835510254,2571000,,,,,,,,
2025-08-11,6.559999942779541,6.809999942779541,6.474999904632568,6.800000190734863,6.597358226776123,3016600,,,,,,,,
2025-08-12,6.889999866485596,7.0,6.710000038146973,6.889999866485596,6.684675693511963,4011300,,,,,,,,
2025-08-13,6.989999771118164,7.059999942779541,6.809999942779541,6.960000038146973,6.752590179443359,3996100,,,,,,,,
2025-08-14,6.880000114440918,6.914999961853027,6.650000095367432,6.650000095367432,6.4518280029296875,4617100,,,,,,,,
2025-08-15,6.639999866485596,6.860000133514404,6.519999980926514,6.699999809265137,6.500337600708008,3631500,,,,,,,,
2025-08-18,6.828999996185303,6.829999923706055,6.199999809265137,6.210000038146973,6.024940013885498,7821500,,,,,,,,
2025-08-19,6.28000020980835,6.300000190734863,6.150000095367432,6.260000228881836,6.073450565338135,3644200,,,,,,,,
2025-08-20,6.170000076293945,6.400000095367432,6.159999847412109,6.389999866485596,6.199575901031494,2685400,,,,,,,,
2025-08-21,6.420000076293945,6.690000057220459,6.394999980926514,6.559999942779541,6.3645100593566895,3509000,,,,,,,,
2025-08-22,6.71999979019165,6.934999942779541,6.679999828338623,6.75,6.5488481521606445,2982000,,,,,,,,
2025-08-25,6.840000152587891,6.840000152587891,6.5,6.510000228881836,6.316000461578369,2633900,,,,,,,,
2025-08-26,6.510000228881836,6.519999980926514,6.320000171661377,6.369999885559082,6.369999885559082,2410300,,,,,,,,
2025-08-27,6.21999979019165,6.40500020980835,6.199999809265137,6.25,6.25,3823000,,,,,,,,
2025-08-28,6.289999961853027,6.329999923706055,6.199999809265137,6.25,6.25,3657200,,,,,,,,
2025-08-29,6.230000019073486,6.364999771118164,6.179999828338623,6.320000171661377,6.320000171661377,4811200,,,,,,,,
2025-09-02,6.190000057220459,6.309999942779541,6.150000095367432,6.289999961853027,6.289999961853027,2149400,,,,,,,,
2025-09-03,6.289999961853027,6.289999961853027,6.03000020980835,6.059999942779541,6.059999942779541,2339000,,,,,,,,
2025-09-04,6.050000190734863,6.050000190734863,5.829999923706055,6.0,6.0,2137500,,,,,,,,
2025-09-05,6.039999961853027,6.224999904632568,6.039999961853027,6.090000152587891,6.090000152587891,3013900,,,,,,,,
2025-09-08,6.119999885559082,6.199999809265137,6.034999847412109,6.130000114440918,6.130000114440918,1324900,,,,,,,,
2025-09-09,6.139999866485596,6.190000057220459,5.940000057220459,6.0,6.0,2101100,,,,,,,,
2025-09-10,6.010000228881836,6.070000171661377,5.78000020980835,5.78000020980835,5.78000020980835,2224400,,,,,,,,
2025-09-11,5.829999923706055,5.889999866485596,5.659999847412109,5.869999885559082,5.869999885559082,2111200,,,,,,,,
2025-09-12,5.809999942779541,5.940000057220459,5.644999980926514,5.710000038146973,5.710000038146973,2901600,,,,,,,,
2025-09-15,5.789999961853027,5.800000190734863,5.690000057220459,5.75,5.75,2956600,,,,,,,,
2025-09-16,5.769999980926514,5.789999961853027,5.619999885559082,5.679999828338623,5.679999828338623,2812300,,,,,,,,
2025-09-17,5.760000228881836,5.889999866485596,5.699999809265137,5.860000133514404,5.860000133514404,3512100,,,,,,,,
2025-09-18,5.78000020980835,5.824999809265137,5.684999942779541,5.739999771118164,5.739999771118164,2619600,,,,,,,,
2025-09-19,5.849999904632568,5.849999904632568,5.71999979019165,5.769999980926514,5.769999980926514,3612400,,,,,,,,
2025-09-22,5.739999771118164,5.784999847412109,5.510000228881836,5.570000171661377,5.570000171661377,3251900,,,,,,,,
2025-09-23,5.599999904632568,5.730000019073486,5.539999961853027,5.639999866485596,5.639999866485596,3264400,,,,,,,,
2025-09-24,5.739999771118164,5.885000228881836,5.630000114440918,5.639999866485596,5.639999866485596,3232900,,,,,,,,
2025-09-25,5.610000133514404,5.695000171661377,5.579999923706055,5.619999885559082,5.619999885559082,2088500,,,,,,,,
2025-09-26,5.619999885559082,5.619999885559082,5.449999809265137,5.510000228881836,5.510000228881836,1436000,,,,,,,,
2025-09-29,5.460000038146973,5.474999904632568,5.309999942779541,5.389999866485596,5.389999866485596,3602900,,,,,,,,
2025-09-30,5.420000076293945,5.425000190734863,5.269999980926514,5.329999923706055,5.329999923706055,2257700,,,,,,,,
2025-10-01,5.340000152587891,5.539999961853027,5.340000152587891,5.46999979019165,5.46999979019165,2301000,,,,,,,,
2025-10-02,5.460000038146973,5.679999828338623,5.460000038146973,5.659999847412109,5.659999847412109,1984800,,,,,,,,
2025-10-03,5.75,5.789999961853027,5.21999979019165,5.239999771118164,5.239999771118164,5488700,,,,,,,,
2025-10-06,5.199999809265137,5.324999809265137,5.199999809265137,5.309999942779541,5.309999942779541,2732700,,,,,,,,
2025-10-07,5.320000171661377,5.340000152587891,5.019999980926514,5.039999961853027,5.039999961853027,2097700,,,,,,,,
2025-10-08,5.21999979019165,5.449999809265137,5.119999885559082,5.150000095367432,5.150000095367432,1957400,,,,,,,,
2025-10-09,5.119999885559082,5.195000171661377,5.110000133514404,5.179999828338623,5.179999828338623,1229700,,,,,,,,
2025-10-10,5.150000095367432,5.460000038146973,5.0,5.010000228881836,5.010000228881836,3220900,,,,,,,,
2025-10-13,5.175000190734863,5.235000133514404,5.019999980926514,5.050000190734863,5.050000190734863,1923000,,,,,,,,
2025-10-14,4.949999809265137,5.03000020980835,4.909999847412109,4.949999809265137,4.949999809265137,1915500,,,,,,,,
2025-10-15,4.960000038146973,5.130000114440918,4.960000038146973,5.010000228881836,5.010000228881836,2199600,,,,,,,,
2025-10-16,5.059999942779541,5.079999923706055,4.940000057220459,5.0,5.0,2002900,,,,,,,,
2025-10-17,5.0,5.114999771118164,4.929999828338623,5.010000228881836,5.010000228881836,3516800,,,,,,,,
2025-10-20,5.03000020980835,5.260000228881836,5.03000020980835,5.230000019073486,5.230000019073486,1499800,,,,,,,,
2025-10-21,5.210000038146973,5.449999809265137,5.15500020980835,5.309999942779541,5.309999942779541,1595100,,,,,,,,
2025-10-22,5.269999980926514,5.710000038146973,5.261000156402588,5.550000190734863,5.550000190734863,4116700,,,,,,,,
2025-10-23,5.730000019073486,5.775000095367432,5.4720001220703125,5.5,5.5,1932400,,,,,,,,
2025-10-24,5.610000133514404,5.940000057220459,5.590000152587891,5.710000038146973,5.710000038146973,4345800,,,,,,,,
2025-10-27,5.78000020980835,5.809999942779541,5.130000114440918,5.170000076293945,5.170000076293945,4613000,,,,,,,,
2025-10-28,4.849999904632568,4.860000133514404,3.944999933242798,3.9700000286102295,3.9700000286102295,21241600,,,,,,,,
2025-10-29,4.070000171661377,4.070000171661377,3.634999990463257,3.690000057220459,3.690000057220459,11391900,,,,,,,,
2025-10-30,3.799999952316284,3.875,3.630000114440918,3.8499999046325684,3.8499999046325684,7708400,,,,,,,,
2025-10-31,4.380000114440918,4.940000057220459,4.309999942779541,4.820000171661377,4.820000171661377,16676100,,,,,,,,
2025-11-03,4.679999828338623,4.889999866485596,4.539999961853027,4.659999847412109,4.659999847412109,4516300,,,,,,,,
2025-11-04,4.460000038146973,4.618000030517578,4.190000057220459,4.349999904632568,4.349999904632568,5947200,,,,,,,,
2025-11-05,4.329999923706055,4.480000019073486,4.315000057220459,4.380000114440918,4.380000114440918,1521700,,,,,,,,
2025-11-06,4.389999866485596,4.539999961853027,4.269999980926514,4.269999980926514,4.269999980926514,1620400,,,,,,,,
2025-11-07,4.210000038146973,4.289999961853027,4.150000095367432,4.28000020980835,4.28000020980835,2916700,,,,,,,,
2025-11-10,4.389999866485596,4.400000095367432,4.099999904632568,4.25,4.25,2503400,,,,,,,,
2025-11-11,4.179999828338623,4.269999980926514,4.079999923706055,4.239999771118164,4.239999771118164,1805700,,,,,,,,
2025-11-12,4.230000019073486,4.25,4.110000133514404,4.150000095367432,4.150000095367432,1227700,,,,,,,,
2025-11-13,4.179999828338623,4.275000095367432,4.110000133514404,4.139999866485596,4.139999866485596,2115300,,,,,,,,
2025-11-14,4.110000133514404,4.175000190734863,4.039999961853027,4.070000171661377,4.070000171661377,1630400,,,,,,,,
2025-11-17,4.099999904632568,4.130000114440918,3.890000104904175,3.9600000381469727,3.9600000381469727,2572500,,,,,,,,
2025-11-18,3.9100000858306885,3.9800000190734863,3.8499999046325684,3.9600000381469727,3.9600000381469727,2510800,,,,,,,,
2025-11-19,3.6500000953674316,3.680000066757202,3.515000104904175,3.609999895095825,3.609999895095825,4525500,,,,,,,,
2025-11-20,3.6500000953674316,3.6600000858306885,3.380000114440918,3.390000104904175,3.390000104904175,2665700,,,,,,,,
2025-11-21,3.380000114440918,3.625,3.369999885559082,3.494999885559082,3.494999885559082,2950600,,,,,,,,
2025-11-24,3.6600000858306885,3.880000114440918,3.630000114440918,3.7799999713897705,3.7799999713897705,4082300,,,,,,,,
2025-11-25,3.765000104904175,3.799999952316284,3.4000000953674316,3.4200000762939453,3.4200000762939453,4307400,,,,,,,,
2025-11-26,3.430000066757202,3.450000047683716,3.25,3.299999952316284,3.299999952316284,4604500,,,,,,,,
2025-11-28,3.319999933242798,3.380000114440918,3.2100000381469727,3.2899999618530273,3.2899999618530273,3200700,,,,,,,,
2025-12-01,3.2300000190734863,3.384999990463257,3.2200000286102295,3.25,3.25,2865900,,,,,,,,
2025-12-02,3.259999990463257,3.4200000762939453,3.2300000190734863,3.2799999713897705,3.2799999713897705,2405500,,,,,,,,
2025-12-03,3.2799999713897705,3.3289999961853027,3.190000057220459,3.2200000286102295,3.2200000286102295,2402500,,,,,,,,
2025-12-04,3.1500000953674316,3.305000066757202,3.1500000953674316,3.240000009536743,3.240000009536743,2271300,,,,,,,,
2025-12-05,3.240000009536743,3.3329999446868896,3.234999895095825,3.25,3.25,2076800,,,,,,,,
2025-12-08,3.2699999809265137,3.4100000858306885,3.25,3.2899999618530273,3.2899999618530273,3305300,,,,,,,,
2025-12-09,3.25,3.319000005722046,3.2100000381469727,3.2300000190734863,3.2300000190734863,1586900,,,,,,,,
2025-12-10,3.25,3.2899999618530273,3.2149999141693115,3.240000009536743,3.240000009536743,1755900,,,,,,,,
2025-12-11,3.2300000190734863,3.259999990463257,3.190000057220459,3.25,3.25,1705500,,,,,,,,
2025-12-12,3.299999952316284,3.390000104904175,3.259999990463257,3.259999990463257,3.259999990463257,2145000,,,,,,,,
2025-12-15,3.259999990463257,3.265000104904175,3.1050000190734863,3.1600000858306885,3.1600000858306885,3307500,,,,,,,,
2025-12-16,3.140000104904175,3.1600000858306885,3.109999895095825,3.130000114440918,3.130000114440918,1291500,,,,,,,,
2025-12-17,3.130000114440918,3.200000047683716,3.069999933242798,3.0799999237060547,3.0799999237060547,1144200,,,,,,,,
2025-12-18,3.0999999046325684,3.2200000286102295,3.0850000381469727,3.1700000762939453,3.1700000762939453,1688100,,,,,,,,
2025-12-19,3.180000066757202,3.380000114440918,3.174999952316284,3.299999952316284,3.299999952316284,3242200,,,,,,,,
2025-12-22,3.309999942779541,3.4649999141693115,3.309999942779541,3.359999895095825,3.359999895095825,1862900,,,,,,,,
2025-12-23,3.359999895095825,3.450000047683716,3.3499999046325684,3.430000066757202,3.430000066757202,1612400,,,,,,,,
2025-12-24,3.4000000953674316,3.4600000381469727,3.384999990463257,3.4000000953674316,3.4000000953674316,1914400,,,,,,,,
2025-12-26,3.390000104904175,3.4600000381469727,3.3499999046325684,3.450000047683716,3.450000047683716,1885300,,,,,,,,
2025-12-29,3.369999885559082,3.4100000858306885,3.255000114440918,3.299999952316284,3.299999952316284,2025800,,,,,,,,
2025-12-30,3.299999952316284,3.4000000953674316,3.2799999713897705,3.2899999618530273,3.2899999618530273,1179400,,,,,,,,
,LX,LX,LX,LX,LX,LX,,,,,,,,
