date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HNDAF')","('high', 'HNDAF')","('low', 'HNDAF')","('close', 'HNDAF')","('adj_close', 'HNDAF')","('volume', 'HNDAF')","('currency', '')"
2025-11-26,10.0600004196167,11.510000228881836,9.899999618530273,10.449999809265137,10.449999809265137,12500,,,,,,,,
2025-11-28,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0,,,,,,,,
2025-12-01,10.430000305175781,10.460000038146973,10.180000305175781,10.460000038146973,10.460000038146973,900,,,,,,,,
2025-12-02,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,630400,,,,,,,,
2025-12-03,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,200,,,,,,,,
2025-12-04,10.279999732971191,10.4399995803833,9.649999618530273,9.649999618530273,9.649999618530273,1200,,,,,,,,
2025-12-05,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,1049600,,,,,,,,
2025-12-08,9.819999694824219,10.220000267028809,9.8100004196167,9.920000076293945,9.920000076293945,1500,,,,,,,,
2025-12-09,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0,,,,,,,,
2025-12-10,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0,,,,,,,,
2025-12-11,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,20000,,,,,,,,
2025-12-12,10.75,10.75,10.75,10.75,10.75,42100,,,,,,,,
2025-12-15,11.0,11.0,10.470000267028809,10.470000267028809,10.470000267028809,34300,,,,,,,,
2025-12-16,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0,,,,,,,,
2025-12-17,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0,,,,,,,,
2025-12-18,10.239999771118164,10.420000076293945,10.0,10.229999542236328,10.229999542236328,800,,,,,,,,
2025-12-19,9.65999984741211,10.239999771118164,9.5,10.229999542236328,10.229999542236328,2100,,,,,,,,
2025-12-22,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,1000,,,,,,,,
2025-12-23,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,,,,,,,,
2025-12-24,9.670000076293945,10.100000381469727,9.550000190734863,10.100000381469727,10.100000381469727,1700,,,,,,,,
2025-12-26,10.100000381469727,10.399999618530273,10.0,10.399999618530273,10.399999618530273,69400,,,,,,,,
2025-12-29,9.390000343322754,10.390000343322754,9.390000343322754,9.949999809265137,9.949999809265137,1700,,,,,,,,
2025-12-30,9.539999961853027,9.9399995803833,9.539999961853027,9.9399995803833,9.9399995803833,300,,,,,,,,
,HNDAF,HNDAF,HNDAF,HNDAF,HNDAF,HNDAF,,,,,,,,
