date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EEX')","('high', 'EEX')","('low', 'EEX')","('close', 'EEX')","('adj_close', 'EEX')","('volume', 'EEX')","('currency', '')"
2025-09-04,5.349999904632568,5.349999904632568,5.171000003814697,5.300000190734863,5.280075550079346,22100,,,,,,,,
2025-09-05,5.329999923706055,5.449999809265137,5.119999885559082,5.150000095367432,5.13063907623291,36500,,,,,,,,
2025-09-08,5.130000114440918,5.255000114440918,5.025000095367432,5.090000152587891,5.070864677429199,56000,,,,,,,,
2025-09-09,5.099999904632568,5.170000076293945,4.900000095367432,4.980000019073486,4.961278438568115,30300,,,,,,,,
2025-09-10,4.960000038146973,4.989999771118164,4.809999942779541,4.849999904632568,4.8317670822143555,27100,,,,,,,,
2025-09-11,4.809999942779541,5.050000190734863,4.800000190734863,5.050000190734863,5.031015396118164,37500,,,,,,,,
2025-09-12,5.050000190734863,5.150000095367432,4.900000095367432,4.949999809265137,4.931390762329102,30700,,,,,,,,
2025-09-15,4.929999828338623,5.110000133514404,4.901000022888184,5.079999923706055,5.060902118682861,36500,,,,,,,,
2025-09-16,5.039999961853027,5.039999961853027,4.909999847412109,5.0,4.981203079223633,28000,,,,,,,,
2025-09-17,4.980000019073486,5.139999866485596,4.949999809265137,4.980000019073486,4.961278438568115,67200,,,,,,,,
2025-09-18,5.010000228881836,5.159999847412109,4.800000190734863,5.150000095367432,5.13063907623291,119100,,,,,,,,
2025-09-19,5.179999828338623,5.199999809265137,4.909999847412109,5.139999866485596,5.120676517486572,292500,,,,,,,,
2025-09-22,5.09499979019165,5.190000057220459,5.059999942779541,5.110000133514404,5.090789794921875,58500,,,,,,,,
2025-09-23,5.119999885559082,5.25,4.96999979019165,5.059999942779541,5.040977478027344,36100,,,,,,,,
2025-09-24,5.039999961853027,5.130000114440918,4.989999771118164,5.110000133514404,5.090789794921875,22600,,,,,,,,
2025-09-25,5.079999923706055,5.190000057220459,4.980000019073486,5.050000190734863,5.031015396118164,19800,,,,,,,,
2025-09-26,5.110000133514404,5.175000190734863,5.072999954223633,5.119999885559082,5.100751876831055,16700,,,,,,,,
2025-09-29,5.099999904632568,5.28000020980835,5.070000171661377,5.090000152587891,5.070864677429199,36800,,,,,,,,
2025-09-30,5.090000152587891,5.099999904632568,4.909999847412109,5.090000152587891,5.070864677429199,45400,,,,,,,,
2025-10-01,5.050000190734863,5.130000114440918,4.84499979019165,4.920000076293945,4.901504039764404,47400,,,,,,,,
2025-10-02,4.900000095367432,4.960000038146973,4.900000095367432,4.940000057220459,4.921428680419922,25300,,,,,,,,
2025-10-03,4.960000038146973,5.039999961853027,4.900000095367432,4.920000076293945,4.901504039764404,18800,,,,,,,,
2025-10-06,4.949999809265137,4.989999771118164,4.860000133514404,4.889999866485596,4.871616363525391,32500,,,,,,,,
2025-10-07,4.860000133514404,5.0,4.840000152587891,4.860000133514404,4.841729640960693,43400,,,,,,,,
2025-10-08,4.840000152587891,4.929999828338623,4.840000152587891,4.880000114440918,4.861654281616211,25800,,,,,,,,
2025-10-09,4.860000133514404,4.954999923706055,4.809999942779541,4.889999866485596,4.871616363525391,37900,,,,,,,,
2025-10-10,4.960000038146973,4.960000038146973,4.739999771118164,4.78000020980835,4.762030124664307,50300,,,,,,,,
2025-10-13,4.840000152587891,4.929999828338623,4.804999828338623,4.900000095367432,4.8815789222717285,43700,,,,,,,,
2025-10-14,4.840000152587891,4.90500020980835,4.840000152587891,4.889999866485596,4.871616363525391,51600,,,,,,,,
2025-10-15,4.900000095367432,4.900000095367432,4.829999923706055,4.860000133514404,4.841729640960693,54600,,,,,,,,
2025-10-16,4.880000114440918,4.900000095367432,4.710000038146973,4.78000020980835,4.762030124664307,83800,,,,,,,,
2025-10-17,4.760000228881836,4.880000114440918,4.754000186920166,4.840000152587891,4.821804523468018,46800,,,,,,,,
2025-10-20,4.869999885559082,5.0,4.760000228881836,4.820000171661377,4.8018798828125,86800,,,,,,,,
2025-10-21,4.820000171661377,4.928999900817871,4.78000020980835,4.840000152587891,4.821804523468018,49400,,,,,,,,
2025-10-22,4.809999942779541,4.929999828338623,4.710000038146973,4.789999961853027,4.7719926834106445,61700,,,,,,,,
2025-10-23,4.800000190734863,4.820000171661377,4.570000171661377,4.599999904632568,4.582706928253174,49000,,,,,,,,
2025-10-24,4.630000114440918,4.755000114440918,4.630000114440918,4.699999809265137,4.68233060836792,49300,,,,,,,,
2025-10-27,4.71999979019165,4.920000076293945,4.71999979019165,4.75,4.732142925262451,38500,,,,,,,,
2025-10-28,4.730000019073486,4.755000114440918,4.639999866485596,4.659999847412109,4.642481327056885,40400,,,,,,,,
2025-10-29,4.679999828338623,4.710000038146973,4.445000171661377,4.489999771118164,4.473120212554932,43200,,,,,,,,
2025-10-30,4.46999979019165,4.539999961853027,4.414999961853027,4.449999809265137,4.433270454406738,29800,,,,,,,,
2025-10-31,3.690000057220459,4.519999980926514,3.690000057220459,4.389999866485596,4.373496055603027,71200,,,,,,,,
2025-11-03,4.349999904632568,4.552999973297119,4.179999828338623,4.239999771118164,4.22406005859375,75200,,,,,,,,
2025-11-04,4.21999979019165,4.329999923706055,4.050000190734863,4.090000152587891,4.074624061584473,62000,,,,,,,,
2025-11-05,4.170000076293945,4.170000076293945,4.010000228881836,4.070000171661377,4.054699420928955,63400,,,,,,,,
2025-11-06,4.050000190734863,4.210000038146973,4.050000190734863,4.059999942779541,4.044736862182617,45800,,,,,,,,
2025-11-07,4.0,4.070000171661377,3.9600000381469727,3.990000009536743,3.9750001430511475,54700,,,,,,,,
2025-11-10,4.019999980926514,4.065000057220459,3.9539999961853027,4.019999980926514,4.019999980926514,25400,,,,,,,,
2025-11-11,4.019999980926514,4.119999885559082,4.010000228881836,4.059999942779541,4.059999942779541,62100,,,,,,,,
2025-11-12,4.03000020980835,4.179999828338623,4.03000020980835,4.090000152587891,4.090000152587891,50400,,,,,,,,
2025-11-13,4.03000020980835,4.150000095367432,3.9800000190734863,4.0,4.0,36200,,,,,,,,
2025-11-14,3.9800000190734863,4.065000057220459,3.950000047683716,4.0,4.0,16900,,,,,,,,
2025-11-17,3.994999885559082,3.994999885559082,3.809999942779541,3.809999942779541,3.809999942779541,21200,,,,,,,,
2025-11-18,3.828000068664551,3.930000066757202,3.740000009536743,3.869999885559082,3.869999885559082,24300,,,,,,,,
2025-11-19,3.869999885559082,3.9489998817443848,3.7799999713897705,3.819999933242798,3.819999933242798,18800,,,,,,,,
2025-11-20,3.859999895095825,4.039999961853027,3.7200000286102295,3.7300000190734863,3.7300000190734863,17400,,,,,,,,
2025-11-21,3.759999990463257,3.9700000286102295,3.759999990463257,3.950000047683716,3.950000047683716,52100,,,,,,,,
2025-11-24,3.940000057220459,3.940000057220459,3.5799999237060547,3.640000104904175,3.640000104904175,41800,,,,,,,,
2025-11-25,3.6700000762939453,3.7699999809265137,3.549999952316284,3.5999999046325684,3.5999999046325684,44500,,,,,,,,
2025-11-26,3.569999933242798,3.619999885559082,3.490000009536743,3.5399999618530273,3.5399999618530273,34000,,,,,,,,
2025-11-28,3.569999933242798,3.6600000858306885,3.5399999618530273,3.6600000858306885,3.6600000858306885,11600,,,,,,,,
2025-12-01,3.5899999141693115,3.6700000762939453,3.319999933242798,3.369999885559082,3.369999885559082,31900,,,,,,,,
2025-12-02,3.369999885559082,3.5199999809265137,3.3299999237060547,3.5,3.5,110400,,,,,,,,
2025-12-03,3.509999990463257,3.7899999618530273,3.509999990463257,3.7899999618530273,3.7899999618530273,163100,,,,,,,,
2025-12-04,3.740000009536743,3.7899999618530273,3.6500000953674316,3.7799999713897705,3.7799999713897705,103000,,,,,,,,
2025-12-05,3.7899999618530273,3.7899999618530273,3.703000068664551,3.75,3.75,71600,,,,,,,,
2025-12-08,3.7899999618530273,3.8299999237060547,3.680000066757202,3.75,3.75,56500,,,,,,,,
2025-12-09,3.7300000190734863,3.799999952316284,3.6600000858306885,3.7100000381469727,3.7100000381469727,84100,,,,,,,,
2025-12-10,3.7300000190734863,3.8550000190734863,3.640000104904175,3.6700000762939453,3.6700000762939453,374700,,,,,,,,
2025-12-11,3.7100000381469727,3.890000104904175,3.5799999237060547,3.630000114440918,3.630000114440918,132200,,,,,,,,
2025-12-12,3.6500000953674316,3.809999942779541,3.630000114440918,3.680000066757202,3.680000066757202,41800,,,,,,,,
2025-12-15,3.6700000762939453,3.7200000286102295,3.509999990463257,3.5399999618530273,3.5399999618530273,103800,,,,,,,,
2025-12-16,4.110000133514404,5.105000019073486,3.9200000762939453,4.949999809265137,4.949999809265137,1066500,,,,,,,,
2025-12-17,5.0,5.243000030517578,4.590000152587891,4.619999885559082,4.619999885559082,186700,,,,,,,,
2025-12-18,4.630000114440918,5.230000019073486,4.53000020980835,5.079999923706055,5.079999923706055,123400,,,,,,,,
2025-12-19,5.039999961853027,5.151000022888184,4.610000133514404,4.690000057220459,4.690000057220459,125300,,,,,,,,
2025-12-22,4.659999847412109,5.050000190734863,4.659999847412109,4.75,4.75,50400,,,,,,,,
2025-12-23,4.789999961853027,4.829999923706055,4.590000152587891,4.659999847412109,4.659999847412109,92000,,,,,,,,
2025-12-24,4.679999828338623,4.679999828338623,4.570000171661377,4.599999904632568,4.599999904632568,20600,,,,,,,,
2025-12-26,4.579999923706055,4.659999847412109,4.510000228881836,4.599999904632568,4.599999904632568,33700,,,,,,,,
2025-12-29,4.550000190734863,4.59499979019165,4.4019999504089355,4.449999809265137,4.449999809265137,41500,,,,,,,,
2025-12-30,4.449999809265137,4.449999809265137,4.239999771118164,4.309999942779541,4.309999942779541,46600,,,,,,,,
,EEX,EEX,EEX,EEX,EEX,EEX,,,,,,,,
